,Constant,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,y_pred,y_act
2080,1.0,6.7,1.6,3.2,12.5,3.5000000000000004,1.8,1.56,9.9666,2.88,3.5999999999999996,9.0,5.958227442182931,6
2083,1.0,7.2,2.3000000000000003,3.9000000000000004,2.3,3.3000000000000003,2.9,1.02,9.908,3.26,5.4,12.3,6.9916702902702355,7
2084,1.0,7.2,3.7,1.5,2.0,2.9000000000000004,2.7,0.87,9.902999999999999,3.3,5.8999999999999995,12.6,6.8967742397937,7
2102,1.0,6.8,1.9,3.3000000000000003,1.3,3.1,2.2,0.87,9.8987,3.08,6.2,12.3,7.007698319290881,7
2111,1.0,7.3,2.1,2.1,1.6,4.6,3.5,1.33,9.9466,3.38,4.6000000000000005,10.0,5.955521671410878,6
2120,1.0,8.4,5.8,2.7,12.15,3.3000000000000003,3.7,1.16,9.959,2.99,3.9000000000000004,10.8,5.894387523224424,6
2124,1.0,6.8,2.8000000000000003,1.7000000000000002,13.9,4.7,4.9,1.62,9.983,3.21,5.1,9.0,5.993654703492922,6
2132,1.0,6.7,4.1,2.4,5.4,3.5000000000000004,3.3,1.15,9.901,3.12,4.4,12.8933333333,6.968981217465313,7
2144,1.0,6.6,2.5,3.4000000000000004,3.0,5.4,2.2,1.41,9.9338,3.26,4.699999999999999,10.4,6.101468302106241,6
2186,1.0,6.6,3.9000000000000004,2.2,4.0,3.8,1.7,0.98,9.9018,3.25,5.300000000000001,13.0,6.996324544772023,7
2213,1.0,7.1,3.8,4.2,11.8,4.1000000000000005,3.2,1.93,9.9624,3.04,4.9,10.0,6.010716243532642,6
2235,1.0,7.4,1.7999999999999998,3.5999999999999996,13.1,5.6000000000000005,7.2,1.63,10.0,3.42,3.5,9.1,6.037344860834622,6
2251,1.0,6.9,1.9,3.3000000000000003,1.6,3.9,2.7,0.98,9.898,3.09,4.6000000000000005,12.3,6.981258845595164,7
2254,1.0,9.2,2.3000000000000003,3.0,1.1,3.1,4.0,0.99,9.929,2.94,3.0,10.4,6.000543428382315,6
2261,1.0,7.0,3.2,3.1,6.4,3.1,3.8,1.15,9.923499999999999,3.38,5.8,12.2,7.016243811967939,7
2265,1.0,7.3,4.0,2.6,5.45,1.6,2.6,0.9,9.8951,2.84,5.4,13.2,7.055840537081622,7
2267,1.0,6.0,3.9000000000000004,2.6,2.7,3.8,3.9,1.87,9.9325,3.41,5.0,10.8,6.0251565201560595,6
2271,1.0,6.3,2.7,3.7,7.9,4.7,5.8,2.15,9.9542,3.19,4.8,9.5,5.994202254254901,6
2289,1.0,7.6,1.5,3.5,4.3,5.1,2.3,0.98,9.9422,3.1,4.4,9.5,6.022815724878029,6
2299,1.0,7.4,2.4,2.2,10.7,4.2,2.6,0.81,9.953999999999999,2.86,3.5999999999999996,9.7,6.046831063025735,6
2300,1.0,5.9,2.6,2.1,12.5,3.4000000000000004,3.6,1.52,9.972,3.28,4.3,9.5,6.068048107455894,6
2319,1.0,8.8,3.3000000000000003,4.4,6.35,2.4,0.9,0.87,9.917,2.96,4.0,12.6,6.884603990579137,7
2324,1.0,5.8,2.3000000000000003,2.0,2.0,4.3,3.9,1.54,9.922600000000001,3.21,3.9000000000000004,10.2,6.070495618447467,6
2346,1.0,7.2,3.1,4.1,8.6,5.3,1.5,0.89,9.976,3.29,6.4,9.9,5.85151493700468,6
2351,1.0,5.9,3.3000000000000003,3.2,8.1,3.8,0.9,0.34,9.911,3.22,3.5999999999999996,12.7,7.009889003046965,7
2366,1.0,8.6,1.7999999999999998,3.5999999999999996,1.8,4.0,2.4,1.87,9.956,3.25,5.5,9.5,5.847656184610315,6
2386,1.0,6.5,2.2,4.5,8.0,5.3,5.2,1.96,9.959,3.23,4.8,9.1,5.951460335657714,6
2399,1.0,7.0,2.8000000000000003,3.3000000000000003,14.6,4.3,4.7,1.68,9.994,3.34,6.7,8.8,6.0175920497963205,6
2429,1.0,6.2,2.3000000000000003,3.5999999999999996,17.2,3.9,3.7,1.3,9.9946,3.23,4.3,8.8,5.997296784711352,6
2430,1.0,7.2,2.6,3.0,2.1,3.3000000000000003,5.0,1.58,9.909,3.33,4.3,12.1,6.909058598766393,7
2443,1.0,6.5,3.3000000000000003,3.0,3.8,3.6000000000000005,3.4,0.88,9.902800000000001,3.25,6.3,12.5,7.0355050170767015,7
2459,1.0,7.0,2.2,3.3000000000000003,2.1,5.2,1.5,0.76,9.93,3.2,4.1,10.6,6.110055222309768,6
2470,1.0,6.5,1.7999999999999998,2.6,1.4,4.1000000000000005,4.0,1.41,9.940999999999999,3.34,7.199999999999999,9.5,6.019108542472679,6
2471,1.0,6.5,3.3000000000000003,3.0,3.8,3.6000000000000005,3.4,0.88,9.902800000000001,3.25,6.3,12.5,7.0355050170767015,7
2482,1.0,7.0,2.8000000000000003,3.3000000000000003,14.6,4.3,4.7,1.68,9.994,3.34,6.7,8.8,6.0175920497963205,6
2499,1.0,6.6,3.3000000000000003,4.0,2.65,4.1000000000000005,3.5,0.86,9.8916,3.11,3.9000000000000004,13.3,7.069138755589279,7
2507,1.0,7.7,3.0,3.2,1.6,3.7000000000000006,2.3,1.24,9.919,2.93,3.3000000000000003,11.0,6.042264458913564,6
2531,1.0,7.2,6.0,2.0,9.9,7.000000000000001,2.1,1.74,9.971,3.03,5.4,9.1,5.10756187970901,5
2533,1.0,9.7,2.4,4.5,1.2,3.3000000000000003,1.1,0.59,9.926,2.74,4.699999999999999,10.8,6.05675286137091,6
2577,1.0,8.1,3.1,3.5999999999999996,8.2,2.8000000000000003,2.9,1.42,9.925,3.01,3.4000000000000004,13.0,7.077201632179964,7
2587,1.0,6.4,1.7000000000000002,3.4000000000000004,1.5,9.3,4.3,1.36,9.938,3.25,4.9,9.6,5.935447661949354,6
2589,1.0,7.5,2.4,3.1,13.1,5.0,2.6,1.8,9.988399999999999,3.05,5.300000000000001,9.1,5.8801315843914495,6
2597,1.0,7.8,3.0,2.9,16.85,5.4,2.3,1.35,9.998000000000001,3.16,3.8,9.0,5.887244628073148,6
2604,1.0,5.7,2.5,2.6,12.5,4.9,5.25,1.06,9.9691,3.08,4.5,9.4,5.993081700990075,6
2609,1.0,7.2,2.0,6.1,16.2,4.3,1.4,1.03,9.987,3.06,3.5999999999999996,9.2,6.035864864513144,6
2623,1.0,7.0,3.0,4.9,4.7,3.6000000000000005,1.7,1.05,9.916,3.26,6.800000000000001,12.4,6.990437793023261,7
2627,1.0,7.1,3.4000000000000004,3.1,5.2,3.2,3.6,1.4,9.916599999999999,3.35,4.699999999999999,12.3,6.931073083105957,7
2633,1.0,7.2,2.5,3.9000000000000004,18.95,3.8,4.2,1.55,9.999,2.97,4.699999999999999,9.0,6.061208392122893,6
2653,1.0,6.9,2.5,4.699999999999999,8.4,4.2,3.6,1.56,9.9604,3.15,5.5,9.4,5.946376903827797,6
2658,1.0,6.5,1.4000000000000001,3.2,2.7,3.7000000000000006,1.8,0.89,9.924,3.4,7.4,11.5,6.908658306401321,7
2660,1.0,5.7,2.4,3.0,1.3,3.0,2.5,0.98,9.8968,3.37,4.3,12.4,6.93698373352791,7
2665,1.0,6.4,1.7999999999999998,4.8,18.0,5.4,5.6,1.83,10.003799999999998,2.98,6.1,8.5,5.994018009778898,6
2671,1.0,9.2,1.5,6.800000000000001,1.6,4.6,2.2,1.3,9.948,3.02,4.5,10.4,6.0161717256319776,6
2675,1.0,6.8,2.3000000000000003,4.2,7.4,4.3999999999999995,5.6,1.89,9.958,3.22,4.8,9.3,5.970707717308272,6
2721,1.0,6.6,3.4000000000000004,4.0,8.1,4.6,6.8,1.7,9.9494,3.15,5.0,9.55,5.95863351136785,6
2814,1.0,6.4,3.3000000000000003,2.8000000000000003,4.0,4.0,2.4,0.81,9.902999999999999,3.26,6.4,12.6,7.056924546613004,7
2819,1.0,7.7,1.7000000000000002,5.2,5.9,1.7000000000000002,2.1,0.84,9.929,3.14,4.0,11.9,6.854463882870959,7
2866,1.0,7.4,3.0,4.9,8.2,5.5,4.9,1.88,9.974,3.52,5.8,9.7,6.048353763128915,6
2872,1.0,6.8,2.6,3.3000000000000003,1.5,4.7,4.4,1.67,9.928,3.12,4.4,10.5,6.035912997774631,6
2874,1.0,7.6,1.7000000000000002,2.7,4.6,5.0,2.3,0.98,9.9422,3.08,4.699999999999999,9.5,6.0215175294929395,6
2875,1.0,7.5,3.8,3.3000000000000003,5.0,4.5,3.0,1.31,9.942,3.32,4.4,10.9,6.118968195662518,6
2889,1.0,6.7,2.7,1.2,1.3,4.1000000000000005,6.2,1.38,9.921,3.21,4.2,10.0,6.052876482265788,6
2908,1.0,7.6,2.3000000000000003,2.9,8.6,5.3,6.5,1.46,9.963,3.11,3.2,9.8,6.0524671768259,6
2911,1.0,6.6,2.2,2.9,14.4,4.6,3.9,1.18,9.9834,3.05,5.0,9.1,5.9983777364114985,6
2920,1.0,7.0,2.2,2.8000000000000003,10.6,3.9,3.2,1.17,9.935500000000001,3.05,5.5,11.5,6.998550338172066,7
2924,1.0,7.5,2.4,3.1,13.1,5.0,2.6,1.8,9.988399999999999,3.05,5.300000000000001,9.1,5.8801315843914495,6
2926,1.0,7.0,3.2,3.1,6.4,3.1,3.8,1.15,9.923499999999999,3.38,5.8,12.2,7.016243811967939,7
2935,1.0,8.0,2.9,2.9,13.2,4.6,2.6,1.13,9.983,3.25,3.7,9.7,6.050908852241037,6
2965,1.0,5.8,3.2,3.1,2.7,4.9,2.5,1.53,9.9067,3.44,7.3,12.2,6.966135414794877,7
2966,1.0,5.7,2.2,2.0,16.0,4.3999999999999995,4.1,1.13,9.9862,3.22,4.6000000000000005,8.9,6.051327527295797,6
2981,1.0,6.2,3.5,2.0,18.1,6.9,3.3,1.58,9.9908,3.15,5.0,8.8,5.912410251153261,6
2983,1.0,8.4,2.0,2.7,6.3,4.8,3.0,1.43,9.966000000000001,3.25,5.0,9.1,5.895826752601465,6
3007,1.0,6.9,2.4,3.5,1.0,5.2,3.5,1.46,9.93,3.45,4.4,10.0,6.063462762294648,6
3009,1.0,9.7,2.4,4.9,4.9,3.2,0.3,0.18,9.9368,2.85,5.4,10.0,6.076438915853856,6
3012,1.0,8.7,1.5,3.0,1.6,4.6,2.9,1.3,9.942,3.22,3.8,9.8,6.045372451904285,6
3014,1.0,6.6,4.3,2.4,11.9,4.0,5.4,1.59,9.9622,3.14,5.4,9.8,5.96930137321678,6
3030,1.0,5.9,4.0,3.2,6.0,3.4000000000000004,5.0,1.27,9.92,3.51,5.8,12.5,6.95776960872314,7
3039,1.0,6.7,1.6,3.2,12.5,3.5000000000000004,1.8,1.56,9.9666,2.88,3.5999999999999996,9.0,5.958227442182931,6
3041,1.0,6.7,1.6,3.2,12.5,3.5000000000000004,1.8,1.56,9.9666,2.88,3.5999999999999996,9.0,5.958227442182931,6
3050,1.0,6.4,2.2,3.2,12.0,6.6000000000000005,5.7,1.58,9.991999999999999,3.6,4.3,9.0,5.996330591452477,6
3051,1.0,7.9,1.6,3.0,7.4,5.0,5.8,1.52,9.9612,3.12,3.7,9.5,6.094176894370861,6
3054,1.0,7.3,2.5,2.8000000000000003,1.5,4.3,1.9,1.13,9.9338,3.38,5.6000000000000005,10.1,6.0748824232125855,6
3064,1.0,6.7,3.1,3.1,4.9,3.1,2.0,1.51,9.926,3.36,8.2,12.0,6.912021247282212,7
3084,1.0,6.6,3.4000000000000004,4.0,8.1,4.6,6.8,1.7,9.9494,3.15,5.0,9.5333333333,5.9544779390061535,6
3091,1.0,6.9,2.1,2.4,1.8,2.1,1.7,0.8,9.8992,3.15,4.6000000000000005,12.3,6.948170839226691,7
3127,1.0,9.0,2.0,3.3000000000000003,3.5,4.9,1.0,0.4,9.943999999999999,3.14,3.5999999999999996,9.8,5.9531915424821875,6
3139,1.0,7.2,2.1,3.5,14.5,4.8,3.5,1.78,9.982,3.05,4.699999999999999,8.9,6.044322702612476,6
3166,1.0,7.0,1.6,2.5,14.3,4.3999999999999995,2.7,1.49,9.98,2.91,4.6000000000000005,9.2,6.1027857479361955,6
3190,1.0,6.3,2.6,4.2,7.1,4.5,6.2,2.09,9.9544,3.2,5.300000000000001,9.5,5.981238018419106,6
3192,1.0,7.3,3.0,2.2,6.4,5.6000000000000005,4.4,1.68,9.947000000000001,3.13,3.5,10.1,6.006024411036492,6
3206,1.0,6.4,2.9,3.2,2.4,1.4000000000000001,3.4,0.89,9.9008,3.24,6.6000000000000005,12.5,7.0196621374551285,7
3223,1.0,6.6,2.2,2.3000000000000003,17.3,4.7,3.7,1.18,9.990599999999999,3.08,4.6000000000000005,8.8,6.0578986816306895,6
3228,1.0,8.4,2.0,3.8,11.8,5.5,5.1,1.7,10.004,3.34,8.2,8.9,6.061230542772222,6
3234,1.0,6.8,2.7,3.5,7.8,4.8,7.6,1.97,9.959,3.24,4.3,9.5,5.997618398800881,6
3243,1.0,9.7,2.4,4.9,4.9,3.2,0.3,0.18,9.9368,2.85,5.4,10.0,6.076438915853856,6
3250,1.0,8.4,5.8,2.7,12.15,3.3000000000000003,3.7,1.16,9.959,2.99,3.9000000000000004,10.8,5.894387523224424,6
3259,1.0,6.7,2.5,3.4000000000000004,12.85,4.8,3.0,1.61,9.986,3.44,4.699999999999999,9.5,6.097485504463265,6
3261,1.0,6.2,3.5,2.0,18.1,6.9,3.3,1.58,9.9908,3.15,5.0,8.8,5.912410251153261,6
3270,1.0,5.0,3.3000000000000003,1.6,1.5,4.9,1.0,0.97,9.917,3.48,4.4,10.7,6.071285097266241,6
3276,1.0,7.4,3.0,4.9,8.2,5.5,4.9,1.88,9.974,3.52,5.8,9.7,6.048353763128915,6
3279,1.0,5.6,2.6,1.7999999999999998,1.4,3.4000000000000004,1.8,1.35,9.917399999999999,3.32,3.5,10.2,6.001621099054631,6
3292,1.0,5.7,2.6,3.0,1.8,3.9,3.0,1.05,9.8995,3.48,5.2,12.5,7.063822489322888,7
3294,1.0,6.3,2.9,2.9,3.3,3.7000000000000006,3.2,1.4,9.895,3.17,3.5999999999999996,12.8,7.052625241918946,7
3297,1.0,7.1,2.3000000000000003,3.9000000000000004,13.7,5.800000000000001,2.6,1.72,9.9755,2.9,4.6000000000000005,9.0,5.926236309692399,6
3355,1.0,7.5,3.8,5.6000000000000005,9.7,5.5,1.5,1.7,9.9605,3.13,6.5,9.9,5.969974252073257,6
3358,1.0,7.4,2.4,2.2,10.7,4.2,2.6,0.81,9.953999999999999,2.86,3.5999999999999996,9.7,6.046831063025735,6
3377,1.0,7.1,3.5999999999999996,3.7,4.8,1.9,3.9,1.14,9.9036,3.08,4.9,12.7,6.966744303090792,7
3408,1.0,7.3,2.4,3.4000000000000004,15.4,5.0,3.8,1.74,9.983,3.03,4.2,9.0,6.041666764886088,6
3417,1.0,8.6,3.3000000000000003,3.4000000000000004,11.8,5.8999999999999995,4.2,2.4,9.9882,3.17,5.2,10.0,6.045922979323393,6
3418,1.0,7.5,2.4,3.1,13.1,5.0,2.6,1.8,9.988399999999999,3.05,5.300000000000001,9.1,5.8801315843914495,6
3432,1.0,7.1,3.9000000000000004,3.9000000000000004,11.1,3.4000000000000004,2.5,2.04,9.9616,3.05,5.2,10.0,5.9582520953009634,6
3442,1.0,5.5,1.6,2.2,4.5,3.0,3.0,1.02,9.938,3.24,3.5999999999999996,9.4,5.924602008754022,6
3446,1.0,7.4,1.9,3.0,1.4,5.7,3.3,1.35,9.93,3.12,5.0,9.6,5.977152331223124,6
3448,1.0,7.2,3.7,1.5,2.0,2.9000000000000004,2.7,0.87,9.902999999999999,3.3,5.8999999999999995,12.6,6.8967742397937,7
3456,1.0,7.6,2.9,4.9,9.6,3.0,4.5,1.97,9.938,3.13,3.8,12.3,6.974606983464668,7
3483,1.0,5.9,3.7,3.2,1.6,2.9000000000000004,4.1,1.02,9.8916,3.41,5.5,12.7,6.9916081181825405,7
3498,1.0,6.2,3.5,3.1,2.6,3.6000000000000005,3.7,0.92,9.8938,3.27,5.300000000000001,12.8,7.029627515258454,7
3528,1.0,7.6,2.8000000000000003,3.9000000000000004,1.9,5.2,2.3,1.16,9.940999999999999,3.25,4.0,10.4,5.875380347906429,6
3547,1.0,6.6,2.5,3.0,14.4,5.2,4.0,1.83,9.98,3.02,5.0,9.1,6.000357271915931,6
3563,1.0,5.5,2.9,3.0,1.1,2.1999999999999997,2.0,1.1,9.886899999999999,3.34,3.8,12.8,6.981021237557258,7
3592,1.0,6.7,1.6,3.2,12.5,3.5000000000000004,1.8,1.56,9.9666,2.88,3.5999999999999996,9.0,5.958227442182931,6
3594,1.0,7.7,1.2,3.2,1.4,6.0,4.7,1.5,9.952,3.37,4.2,9.2,5.880801273406007,6
3607,1.0,5.7,2.2,2.8000000000000003,1.3,2.7,2.6,1.01,9.8948,3.35,3.8,12.5,6.992579083224882,7
3621,1.0,6.6,2.3000000000000003,3.7,8.5,3.6000000000000005,4.6,1.53,9.9576,3.2,4.8,9.4,6.024806498889916,6
3658,1.0,6.0,2.8000000000000003,2.4,17.8,4.7,4.2,1.11,9.9896,3.1,4.5,8.9,5.975134660502334,6
3667,1.0,7.2,3.7,4.0,11.6,3.2,3.4,2.14,9.963,3.1,5.1,9.8,6.025214860835632,6
3674,1.0,9.4,1.7000000000000002,5.5,1.6,4.9,1.4,0.94,9.949,3.02,6.1,10.3,6.03346715798844,6
3701,1.0,5.4,1.7999999999999998,2.4,4.8,4.1000000000000005,3.0,1.13,9.9445,3.42,4.0,9.4,5.950932463233585,6
3706,1.0,8.2,6.1,4.5,5.4,3.0,1.5,1.18,9.953999999999999,3.14,3.4000000000000004,9.6,5.02698740895309,5
3708,1.0,6.8,4.75,3.3000000000000003,3.95,4.7,1.6,0.81,9.8988,3.23,5.300000000000001,13.4,6.9484203263725135,7
3719,1.0,6.1,2.4,2.7,9.8,6.2,3.3,1.52,9.966000000000001,3.31,4.699999999999999,9.5,6.032623647292212,6
3725,1.0,6.2,3.0,2.6,13.4,4.6,5.7,2.06,9.977500000000001,3.17,4.3,9.5,6.01418376547349,6
3732,1.0,6.5,2.4,3.5999999999999996,2.2,2.7,3.6,1.34,9.898,3.28,3.5999999999999996,12.5,7.024556297357719,7
3733,1.0,6.0,2.8000000000000003,2.4,17.8,4.7,4.2,1.11,9.9896,3.1,4.5,8.9,5.975134660502334,6
3749,1.0,6.5,2.1,5.1,17.6,4.5,3.4,1.25,9.9966,3.2,4.699999999999999,8.8,6.0515513038825475,6
3754,1.0,6.4,2.9,2.4,3.2,3.7000000000000006,3.1,0.95,9.8942,2.9,6.6000000000000005,12.6,7.013298200027407,7
3761,1.0,5.8,2.7,2.7,12.3,4.5,5.5,1.7,9.972,3.28,4.2,9.3,6.0145520220463595,6
3773,1.0,5.8,3.2,3.1,2.7,4.9,2.5,1.53,9.9067,3.44,7.3,12.2,6.966135414794877,7
3776,1.0,8.1,2.8000000000000003,3.4000000000000004,1.3,3.5000000000000004,1.1,1.26,9.9232,3.14,5.0,9.8,5.936796333367113,6
3782,1.0,6.8,2.1,4.0,6.3,3.2,4.0,1.21,9.9214,3.18,5.300000000000001,12.0,7.038571781173232,7
3808,1.0,7.2,1.9,2.7,11.2,6.1,4.6,1.49,9.9772,2.99,5.8999999999999995,9.3,6.044219258486635,6
3858,1.0,6.2,4.699999999999999,2.1,1.0,4.3999999999999995,1.3,0.98,9.9345,3.14,4.6000000000000005,9.2,5.040113285323088,5
3860,1.0,7.0,1.2,3.2,7.2,5.800000000000001,2.2,0.89,9.966000000000001,3.29,3.8,9.2,5.9424774632093715,6
3862,1.0,7.1,4.4,2.3000000000000003,5.8,3.5000000000000004,2.4,1.0,9.9062,3.15,5.699999999999999,13.2,7.051268422709427,7
3863,1.0,7.2,1.6,2.9,1.0,3.1,4.0,1.23,9.8958,3.12,4.0,12.1,7.022727275828004,7
3887,1.0,8.1,3.4000000000000004,2.8000000000000003,7.5,4.0,7.0,2.3,9.9558,3.14,5.5,9.8,6.082784907896752,6
3888,1.0,6.8,3.2,3.2,8.7,2.9000000000000004,3.1,1.05,9.9146,3.0,3.4000000000000004,12.3,6.938926284212926,7
3895,1.0,7.7,3.2,4.8,2.3,4.0,2.8,1.14,9.911,3.2,5.2,12.8,6.884373408948875,7
3917,1.0,7.4,2.8000000000000003,4.9,1.5,3.4000000000000004,2.0,1.26,9.918,2.98,3.9000000000000004,10.6,6.000984626292592,6
3929,1.0,6.4,1.3,4.699999999999999,1.6,9.2,4.0,1.58,9.928,3.21,3.5999999999999996,9.8,6.099015116634035,6
3932,1.0,5.7,2.7,3.2,1.2,4.6,2.0,1.55,9.934,3.8,4.1,10.2,6.073493163143183,6
3934,1.0,6.8,2.4,3.7,7.45,4.3,5.9,1.88,9.957899999999999,3.2,5.0,9.4,5.992078840893356,6
3951,1.0,7.0,2.8000000000000003,3.2,1.7,3.8,2.7,1.28,9.9375,3.2,6.2,10.2,5.920764923987775,6
3965,1.0,7.2,3.7,4.0,11.6,3.2,3.4,2.14,9.963,3.1,5.1,9.8,6.025214860835632,6
3985,1.0,7.8,2.5,4.1,3.7,4.2,3.7,1.49,9.953999999999999,3.36,4.5,10.0,5.954805273705517,6
3993,1.0,6.5,4.1,2.4,14.0,4.8,2.4,1.13,9.982,3.44,5.300000000000001,9.8,5.992111179904384,6
4021,1.0,7.2,2.8000000000000003,2.6,12.5,4.6,4.8,1.79,9.975000000000001,3.1,5.2,9.0,5.9595147266372805,6
4025,1.0,7.1,2.8000000000000003,2.8000000000000003,8.5,3.0,2.5,1.91,9.9338,3.16,4.6000000000000005,12.2,6.939458180417432,7
4029,1.0,7.0,3.1,2.6,7.4,6.9,2.8,1.6,9.953999999999999,3.13,4.6000000000000005,9.8,5.898518798121529,6
4034,1.0,5.7,2.2,2.0,16.0,4.3999999999999995,4.1,1.13,9.9862,3.22,4.6000000000000005,8.9,6.051327527295797,6
4039,1.0,8.4,1.6,3.3000000000000003,1.5,3.3000000000000003,1.6,0.98,9.94,3.14,4.2,9.7,5.915484172298193,6
4040,1.0,5.8,2.7,4.0,1.2,7.6,4.7,1.3,9.9185,3.13,4.5,10.3,5.993067998198086,6
4046,1.0,8.4,2.7,4.6000000000000005,8.7,4.8,3.9,1.97,9.974,3.14,5.8999999999999995,9.6,5.971715708303748,6
4052,1.0,6.7,4.1,2.4,5.4,3.5000000000000004,3.3,1.15,9.901,3.12,4.4,12.8933333333,6.968981217465313,7
4056,1.0,7.1,3.5999999999999996,3.7,4.8,1.9,3.9,1.14,9.9036,3.08,4.9,12.7,6.966744303090792,7
4073,1.0,6.6,2.3000000000000003,3.0,14.9,5.1,3.3,1.18,9.9835,3.04,5.4,9.0,5.998908055625606,6
4098,1.0,6.5,1.7999999999999998,2.6,1.4,4.1000000000000005,4.0,1.41,9.940999999999999,3.34,7.199999999999999,9.5,6.019108542472679,6
4101,1.0,6.7,2.4,2.9,6.8,3.8,5.4,1.27,9.932,3.33,4.6000000000000005,11.6,6.861159618479434,7
4145,1.0,6.6,2.6,5.2,8.2,4.7,5.2,1.91,9.9541,3.16,4.699999999999999,9.5,6.000953372660632,6
4156,1.0,6.2,3.5,2.9,7.3,4.3999999999999995,5.6,2.44,9.956,3.36,5.5,10.0,6.035571401926944,6
4157,1.0,6.4,3.4000000000000004,2.3000000000000003,6.3,3.9,3.7,1.43,9.943999999999999,3.19,6.5,10.0,6.032551874239601,6
4183,1.0,7.4,3.7,3.5,5.7,6.1,1.2,0.94,9.965,3.48,6.8999999999999995,10.7,6.015276040919531,6
4186,1.0,6.7,3.1,3.0,2.4,3.8,3.0,0.83,9.886700000000001,3.09,3.5999999999999996,12.8,7.00965620323683,7
4190,1.0,7.4,2.5,3.5999999999999996,13.2,6.7,5.3,1.78,9.976,3.01,4.8,9.0,6.012347339359621,6
4195,1.0,6.2,3.5,2.5,18.4,5.1,2.8,1.82,9.9946,3.13,6.2,9.3,6.05310902818556,6
4211,1.0,7.9,1.4000000000000001,2.8000000000000003,1.8,4.1000000000000005,4.4,1.78,9.953999999999999,3.45,4.3,9.2,5.918353269521845,6
4237,1.0,7.4,2.5,3.5999999999999996,13.2,6.7,5.3,1.78,9.976,3.01,4.8,9.0,6.012347339359621,6
4244,1.0,7.4,2.4,4.2,14.0,6.6000000000000005,4.8,1.98,9.979,2.89,4.2,8.9,5.913455604973848,6
4246,1.0,7.9,2.6,3.3000000000000003,10.3,3.9,7.3,2.12,9.969,2.93,4.9,9.5,6.0264496094057165,6
4255,1.0,9.0,2.0,3.3000000000000003,3.5,4.9,1.0,0.4,9.943999999999999,3.14,3.5999999999999996,9.8,5.9531915424821875,6
4263,1.0,7.0,1.9,2.3000000000000003,5.7,12.3,2.7,1.04,9.953999999999999,3.04,5.4,9.4,5.901206623293518,6
4271,1.0,6.6,1.9,3.5,1.5,3.7000000000000006,3.7,1.07,9.9006,3.18,6.800000000000001,12.0,7.0438274935046365,7
4304,1.0,6.9,3.4000000000000004,3.0,4.7,2.9000000000000004,3.4,1.48,9.916500000000001,3.36,4.9,12.3,6.890938944878542,7
4312,1.0,9.0,2.45,3.8,5.9,4.5,5.2,1.59,9.95,2.93,3.5,10.2,6.07765341502207,6
4313,1.0,8.3,2.0,4.9,1.7,3.8,3.8,1.67,9.939,3.05,3.7,10.1,5.933452964931604,6
4324,1.0,8.1,4.0,3.2,7.9,3.1,2.3,1.18,9.9176,3.05,4.6000000000000005,13.3,7.1259568208979545,7
4331,1.0,8.0,2.3000000000000003,2.8000000000000003,2.7,4.8,4.9,1.65,9.952,3.26,7.199999999999999,9.5,5.987102974644699,6
4344,1.0,6.8,2.5,2.9,2.0,4.2,1.9,1.89,9.952,3.46,5.4,10.2,5.91345358626026,6
4351,1.0,7.2,2.0,6.1,16.2,4.3,1.4,1.03,9.987,3.06,3.5999999999999996,9.2,6.035864864513144,6
4373,1.0,6.4,2.6,4.9,6.4,3.7000000000000006,3.7,1.61,9.953999999999999,3.38,5.300000000000001,9.7,6.009154672510192,6
4380,1.0,7.8,3.0,2.9,16.85,5.4,2.3,1.35,9.998000000000001,3.16,3.8,9.0,5.887244628073148,6
4382,1.0,7.0,2.7,3.5999999999999996,20.7,4.5,4.5,1.7,10.009999999999998,3.0,4.5,8.8,5.970035904195026,6
4387,1.0,6.1,3.7,4.6000000000000005,12.0,4.2,6.1,2.1,9.97,3.17,5.8999999999999995,9.7,5.98304211109786,6
4402,1.0,7.3,2.2,3.7,14.3,6.3,4.8,1.91,9.978,2.89,3.8,9.0,5.985740139281615,6
