,Constant,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,y_pred,y_act
4037,1.0,7.2,1.7000000000000002,2.8000000000000003,17.55,5.0,3.3,1.54,9.9971,2.94,4.3,9.0,7.15498285270678,7
4038,1.0,8.0,1.3,2.5,1.1,3.3000000000000003,1.5,0.86,9.904399999999999,2.98,3.9000000000000004,11.2,8.08995387811808,8
4058,1.0,6.8,1.7999999999999998,3.0,12.8,6.2,1.9,1.71,9.9808,3.0,5.2,9.0,6.859866551473232,7
4071,1.0,7.0,2.8000000000000003,2.6,1.7,4.2,3.4,1.3,9.925,3.43,5.0,10.7,7.577970568148174,8
4110,1.0,7.9,4.2,4.9,8.2,5.6000000000000005,3.2,1.64,9.965,3.29,6.0,11.2,7.234468345487585,7
4120,1.0,6.2,3.7,2.4,6.1,3.2,1.9,0.86,9.8934,3.04,2.6,13.4,8.343768227181386,8
4149,1.0,7.3,2.6,3.3000000000000003,17.85,4.9,4.15,1.95,10.0,3.06,4.4,9.1,7.048693437558001,7
4165,1.0,6.3,2.8000000000000003,2.4,8.45,3.1,3.2,1.72,9.958,3.39,5.699999999999999,9.7,7.1340459138374115,7
4171,1.0,5.4,4.5,2.7,6.4,3.3000000000000003,2.0,1.02,9.8944,3.22,2.7,13.4,8.137978613031379,8
4191,1.0,7.1,2.6,3.7,5.5,2.5,3.1,1.05,9.9082,3.06,3.3000000000000003,12.6,8.285272996331173,8
4224,1.0,6.8,1.7999999999999998,3.0,12.8,6.2,1.9,1.71,9.9808,3.0,5.2,9.0,6.859866551473232,7
4232,1.0,5.0,2.9,5.4,5.7,3.5000000000000004,5.4,1.55,9.8976,3.27,3.4000000000000004,12.9,8.093026639349688,8
4288,1.0,7.2,2.3000000000000003,3.9000000000000004,14.2,5.800000000000001,4.9,1.92,9.979,2.98,4.8,9.0,6.990051076077947,7
4325,1.0,7.3,2.1,2.9,1.6,3.4000000000000004,2.9,1.18,9.917,3.3,5.0,11.0,7.855499439140402,8
4352,1.0,7.2,3.9000000000000004,5.4,1.4,15.7,3.4,1.32,9.9449,3.11,5.300000000000001,9.0,6.177919356577036,6
4394,1.0,6.6,5.0,2.6,11.3,2.9000000000000004,3.2,1.1,9.9302,3.27,7.800000000000001,12.9,8.223863784910549,8
4395,1.0,7.2,2.5,2.8000000000000003,14.4,5.5,5.5,2.05,9.986,3.12,3.8,9.0,7.03292547920455,7
4399,1.0,7.1,5.5,1.3,1.7,7.3,2.1,1.65,9.94,2.97,5.8,9.2,5.815398481074261,6
4406,1.0,7.3,2.5,3.5999999999999996,13.1,5.0,3.5,2.0,9.986,3.04,4.6000000000000005,8.9,6.7355957295247,7
