,Constant,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,y_pred,y_act
1216,1.0,8.6,2.3000000000000003,4.6000000000000005,1.0,5.4,0.9,0.72,9.940999999999999,2.95,4.9,9.1,5.900213248115392,6
1221,1.0,6.5,2.4,3.2,7.6,3.8,4.8,2.03,9.958,3.45,5.4,9.7,6.616792679482558,7
1222,1.0,6.4,1.05,2.9,1.1,3.5000000000000004,4.4,1.4,9.9142,3.17,5.5,10.7,6.975044671642678,7
1226,1.0,7.0,2.9,4.9,3.8,4.7,3.7,1.36,9.938,2.95,4.0,9.4,5.891700245230567,6
1229,1.0,7.1,2.8000000000000003,4.4,1.8,3.2,3.2,1.07,9.907,3.25,4.8,12.2,7.214543598387536,7
1230,1.0,7.5,2.9,6.7,8.1,3.7000000000000006,5.3,1.66,9.966000000000001,2.9,4.1,8.9,5.797320564357804,6
1231,1.0,6.8,3.9000000000000004,3.4000000000000004,7.4,2.0,3.8,1.33,9.9212,3.18,4.4,12.0,7.082410111313848,7
1235,1.0,6.9,2.8000000000000003,3.0,1.6,4.7,4.6,1.32,9.918,3.35,3.8,11.1,6.825782887154304,7
1251,1.0,6.9,2.2,3.7,15.0,5.3,5.9,1.78,9.991999999999999,3.37,8.2,9.5,6.93619025708027,7
1253,1.0,6.3,2.9,2.8000000000000003,4.7,5.8999999999999995,2.8,0.81,9.9036,3.24,5.6000000000000005,12.7,7.531902593921288,8
1267,1.0,6.4,3.3000000000000003,3.1,5.5,4.8,4.2,1.73,9.951,3.19,6.6000000000000005,9.3,6.036951070717819,6
1270,1.0,6.3,4.1,3.0,3.2,3.0,4.9,1.64,9.927,3.53,7.9,11.7,6.996584380299225,7
1281,1.0,5.7,1.7999999999999998,3.5999999999999996,1.2,4.6,0.9,0.71,9.9199,3.7,6.800000000000001,10.9,7.149646717000209,7
1287,1.0,7.3,1.3,2.7,4.6,8.0,3.4,1.72,9.938,3.23,3.9000000000000004,11.1,7.050249163907694,7
1288,1.0,6.1,3.5,2.4,2.3,3.4000000000000004,2.5,1.33,9.906,3.34,5.8999999999999995,12.0,7.048712300278808,7
1291,1.0,7.4,1.9,4.9,9.3,3.0,2.6,1.32,9.94,2.99,3.2,11.0,6.978977391644904,7
1294,1.0,6.8,5.2,3.2,13.2,4.3999999999999995,5.4,2.21,9.972,3.27,5.0,9.6,6.099067116221335,6
1296,1.0,6.1,1.05,3.1,1.3,3.7000000000000006,5.5,1.45,9.911999999999999,3.41,4.1,11.1,7.252165727021236,7
1298,1.0,5.9,4.45,2.6,1.4,2.7,2.3,1.09,9.9148,3.3,3.5999999999999996,10.5,6.077698701113789,6
1312,1.0,6.5,3.4000000000000004,2.8000000000000003,1.8,4.1000000000000005,4.3,1.88,9.928,3.13,3.7,9.6,5.898962467208847,6
1317,1.0,7.7,3.4000000000000004,2.7,8.8,6.3,3.9,1.84,9.969,3.09,6.3,9.2,6.089500857909172,6
1322,1.0,8.1,2.6,3.3000000000000003,11.1,5.2,5.25,1.58,9.976,3.03,4.9,10.2,6.610290041359235,7
1331,1.0,5.6,2.0,6.6000000000000005,10.2,4.3,7.8,1.75,9.945,2.98,4.3,10.4,6.71558572818391,7
1332,1.0,6.6,3.7,4.699999999999999,6.5,6.1,2.3,1.5,9.953999999999999,3.14,4.5,9.6,5.8715810508728765,6
1334,1.0,6.9,4.4,4.2,8.5,4.8,1.0,1.47,9.974,3.32,4.6000000000000005,9.5,5.77930191920035,6
1352,1.0,4.4,5.4,0.8999999999999999,5.1,3.8,5.2,0.97,9.9022,3.41,4.0,12.2,6.7892323239014445,7
1361,1.0,6.3,2.4,7.4,1.4,17.2,2.4,1.08,9.932,3.27,3.9000000000000004,9.9,6.103380069126999,6
1368,1.0,6.3,1.0,2.4,6.0,3.9,2.5,1.07,9.9511,3.59,4.9,10.5,7.159176946695638,7
1371,1.0,6.7,2.6,3.9000000000000004,6.4,17.1,6.4,2.0,9.956199999999999,3.19,3.8,9.4,6.131184448249726,6
1373,1.0,6.0,1.3,2.8000000000000003,5.7,3.8,5.6,1.895,9.948,3.59,4.3,10.6,7.112458808247467,7
1374,1.0,6.9,3.1,3.4000000000000004,7.4,5.8999999999999995,3.6,1.74,9.963,3.46,6.2,11.1,6.827928994155826,7
1376,1.0,6.4,3.0,3.0,2.25,3.8,0.8,2.1,9.937000000000001,3.2,6.2,9.9,6.054604348164631,6
1377,1.0,6.5,2.6,3.9000000000000004,1.4,2.0,1.2,0.66,9.908900000000001,3.25,7.5,11.3,6.988522491393255,7
1383,1.0,6.3,2.3000000000000003,5.0,10.4,4.3,6.1,1.32,9.9542,2.86,4.6000000000000005,9.1,6.198496771285008,6
1385,1.0,7.9,4.4,3.7,5.85,3.3000000000000003,2.7,0.93,9.92,3.16,5.4,12.6,7.182706178661874,7
1387,1.0,7.0,3.5,3.0,6.5,2.8000000000000003,2.7,0.87,9.936,3.4,4.2,11.4,6.962055389615685,7
1409,1.0,5.6,2.1,2.4,4.4,2.7,3.7,1.5,9.91,3.3,3.1,11.5,7.1313299408547834,7
1411,1.0,7.2,3.9000000000000004,6.3,11.0,4.3999999999999995,5.5,1.56,9.974,3.09,4.4,8.7,5.805911395178796,6
1414,1.0,5.6,1.2,3.3000000000000003,2.9,4.3999999999999995,2.1,0.73,9.8896,3.17,3.2,12.9,7.697412031614874,8
1416,1.0,7.1,2.5,2.5,1.6,4.6,5.0,1.81,9.925,3.2,4.2,11.0,6.693797655315137,7
1423,1.0,5.9,2.4,1.2,1.4,3.5000000000000004,6.0,2.47,9.9358,3.34,4.4,9.6,6.186450739081238,6
1429,1.0,7.7,1.6,4.1,1.7,4.8,6.0,1.73,9.932,3.24,6.6000000000000005,11.2,7.1235359860256295,7
1450,1.0,7.4,2.5,2.8000000000000003,7.25,2.8000000000000003,1.4,0.78,9.9238,2.94,3.7,11.5,7.012330047341678,7
1457,1.0,7.3,2.8000000000000003,5.4,12.9,4.9,6.2,1.625,9.984,3.06,4.5,9.1,6.209969240180257,6
1461,1.0,6.9,1.5,2.9,2.3,3.3000000000000003,1.4,0.82,9.9132,3.1,5.8,11.2,7.072166322641976,7
1462,1.0,7.3,8.149999999999999,0.8999999999999999,11.4,4.3999999999999995,4.5,2.04,9.9713,3.15,4.6000000000000005,9.0,5.093684414526777,5
1466,1.0,7.6,3.9000000000000004,3.2,3.6,3.5000000000000004,2.2,0.93,9.9144,3.08,6.0,12.5,7.069374753615591,7
1471,1.0,6.6,2.4,2.7,1.4,5.7,3.3,1.52,9.934,3.22,5.6000000000000005,9.5,6.165363603905732,6
1472,1.0,6.8,1.7999999999999998,2.8000000000000003,9.8,3.9,2.9,1.13,9.9406,3.11,4.5,10.9,7.141160948854349,7
1486,1.0,7.6,5.2,4.9,14.0,3.4000000000000004,3.7,1.56,9.958,3.14,3.8,11.8,6.8119307288757085,7
1488,1.0,6.3,3.7,2.8000000000000003,6.3,3.4000000000000004,4.5,1.52,9.921,3.29,4.6000000000000005,11.6,6.9918626516109725,7
1492,1.0,6.3,3.3000000000000003,2.7,1.2,4.6,3.4,1.75,9.934,3.37,5.4,9.4,5.997899928048881,6
1493,1.0,6.3,3.5999999999999996,2.8000000000000003,2.5,3.5000000000000004,1.8,0.73,9.886800000000001,3.1,4.699999999999999,12.8,7.243579982284302,7
1497,1.0,6.8,2.2,2.4,4.9,9.2,3.0,1.23,9.951,3.03,4.6000000000000005,8.6,5.8428249892621125,6
1506,1.0,6.4,1.4000000000000001,3.1,1.2,3.4000000000000004,5.3,1.38,9.9084,3.38,3.5,11.5,7.298240257255358,7
1511,1.0,6.6,4.1,2.7,10.7,11.0,2.0,1.03,9.9672,3.08,4.1,9.0,5.741405794370252,6
1518,1.0,6.3,3.0,3.4000000000000004,1.6,4.9,1.4,1.32,9.94,3.3,4.9,9.5,5.910770033214206,6
1519,1.0,6.3,5.5,4.5,13.0,4.7,3.3,1.82,9.974,3.2,4.6000000000000005,9.2,5.667913633579715,6
1528,1.0,6.8,1.7999999999999998,2.8000000000000003,1.1,2.7,3.2,1.12,9.908900000000001,3.15,4.5,11.0,6.917166037169778,7
1534,1.0,5.2,5.0,1.7999999999999998,2.0,3.6000000000000005,2.3,1.29,9.8949,3.36,7.7,13.4,7.186625147799575,7
1537,1.0,7.0,3.5,1.7000000000000002,1.1,4.9,0.7,1.19,9.9297,3.13,3.5999999999999996,9.7,5.825331595478048,6
1553,1.0,8.0,3.5999999999999996,4.3,10.1,5.3,2.9,1.46,9.982,3.4,4.6000000000000005,9.5,6.264598898171698,6
1559,1.0,7.6,1.4000000000000001,7.4,1.6,4.0,2.7,1.03,9.916,3.07,4.0,10.8,6.840547034509186,7
1567,1.0,5.9,2.2,3.8,1.3,4.6,2.4,0.9,9.9232,3.2,4.699999999999999,10.0,6.296831810606889,6
1568,1.0,6.3,2.0,5.8,1.4,20.4,1.5,0.97,9.931,3.16,4.3,10.0,6.145468913993653,6
1589,1.0,6.5,2.2,2.7,1.6,3.9,3.6,1.16,9.9178,3.38,5.699999999999999,11.0,6.989408286599286,7
1599,1.0,6.9,1.2,3.5999999999999996,2.2,3.7000000000000006,1.8,1.11,9.919,3.41,8.2,11.9,7.6340282546720175,8
1601,1.0,8.9,3.0,3.5,4.6,3.2,3.2,1.48,9.9458,3.15,4.5,11.5,6.865963453036358,7
1602,1.0,7.0,2.2,2.6,9.2,2.7,3.7,1.22,9.9228,3.06,3.4000000000000004,12.5,7.602840363409072,8
1603,1.0,6.5,3.8,2.6,5.2,4.2,3.3,1.12,9.9067,3.06,5.0,12.3,7.07032160469798,7
1604,1.0,5.8,1.7000000000000002,3.4000000000000004,1.8,4.5,9.6,1.7,9.9035,3.38,9.0,11.8,7.724561843055625,8
1608,1.0,8.0,4.0,3.3000000000000003,7.7,3.4000000000000004,2.7,0.98,9.935,3.18,4.1,12.2,7.096488535182189,7
1639,1.0,6.7,2.8000000000000003,2.8000000000000003,2.4,1.2,3.6,1.0,9.9064,3.26,3.9000000000000004,11.7,7.0872210642635025,7
1643,1.0,7.3,3.4000000000000004,3.0,1.3,5.7,2.5,1.73,9.948,3.26,5.1,9.1,5.722093930310535,6
1647,1.0,6.9,2.3000000000000003,3.8,8.3,4.7,4.7,1.62,9.953999999999999,3.34,5.2,10.5,6.908319332041813,7
1655,1.0,6.7,2.2,3.7,1.6,2.8000000000000003,2.4,1.02,9.913,3.29,5.8999999999999995,11.6,7.126171211163651,7
1658,1.0,7.9,3.3000000000000003,2.8000000000000003,31.6,5.3,3.5,1.76,10.103,3.15,3.8,8.8,6.111620294533154,6
1663,1.0,6.6,1.7000000000000002,3.8,1.5,3.2,2.8,1.12,9.914,3.25,5.5,11.4,7.100654157365412,7
1668,1.0,6.3,1.3,4.2,1.1,4.3,6.3,1.46,9.9066,3.13,7.199999999999999,11.2,7.2169339658346985,7
1669,1.0,7.3,2.2,4.9,9.4,3.4000000000000004,2.9,1.34,9.939,2.99,3.2,11.0,6.9246014690238695,7
1674,1.0,5.9,3.1,3.0,7.7,4.7,6.0,2.06,9.95,3.2,3.9000000000000004,9.6,6.1919106981494,6
1687,1.0,6.1,3.8,4.2,5.0,1.6,3.1,1.13,9.9007,3.15,3.1,12.4,7.062002919095804,7
1691,1.0,7.2,1.9,4.6000000000000005,3.8,4.1000000000000005,8.2,1.87,9.932,3.19,6.0,11.2,7.133350610024763,7
1692,1.0,6.1,1.7000000000000002,2.8000000000000003,2.5,2.8000000000000003,2.2,0.98,9.9072,3.16,3.7,11.1,6.945633568144828,7
1694,1.0,7.3,2.8000000000000003,5.4,12.9,4.9,6.2,1.52,9.984,3.06,4.5,9.1,6.214528178218231,6
1703,1.0,7.4,2.5,3.7,6.9,2.0,1.4,0.93,9.939,3.0,4.8,10.7,6.6774627239545765,7
1709,1.0,6.2,1.6,5.4,1.4,12.6,3.7,1.1,9.932,3.23,3.7,8.9,6.037559759692641,6
1711,1.0,5.4,3.3000000000000003,3.1,4.0,3.0,2.7,1.08,9.9031,3.3,4.3,12.2,7.112207163212474,7
1716,1.0,6.5,1.7999999999999998,3.3000000000000003,1.4,2.9000000000000004,3.5,1.38,9.9114,3.36,6.0,11.5,7.25578761245626,7
1743,1.0,6.4,3.1,4.0,6.2,4.0,4.6,1.69,9.953,3.15,4.6000000000000005,9.3,5.9788449062368585,6
1747,1.0,7.0,2.7,7.4,1.3,17.299999999999997,3.4,1.21,9.9334,3.04,4.6000000000000005,9.2,5.775479143374497,6
1751,1.0,7.4,1.7999999999999998,2.9,1.4,4.2,3.4,1.01,9.9384,3.54,6.0,10.5,6.955256761204367,7
1756,1.0,6.9,3.8,2.9,13.65,4.8,5.2,1.89,9.978399999999999,3.0,6.0,9.5,6.1815131422277005,6
1762,1.0,7.0,4.6000000000000005,3.9000000000000004,6.2,3.9,4.6,1.63,9.928,3.21,3.5,12.2,6.8057357745604605,7
1772,1.0,7.3,3.3000000000000003,4.0,6.85,3.8,3.2,1.38,9.92,3.03,3.0,11.9,6.992052199344528,7
1773,1.0,5.3,4.0,2.5,3.9,3.1,4.5,1.3,9.9072,3.31,5.8,11.75,6.900156199449427,7
1775,1.0,6.8,3.2,2.1,2.2,4.3999999999999995,1.5,0.68,9.932,3.17,3.9000000000000004,9.4,5.937098347310155,6
1793,1.0,8.1,3.0,4.9,12.3,4.9,5.0,1.44,9.971,3.09,5.699999999999999,10.2,6.747648161238629,7
1799,1.0,5.2,2.1,3.1,1.7,4.8,1.7,0.61,9.8953,3.24,3.7,12.0,7.116548453963944,7
1803,1.0,7.0,1.7999999999999998,2.6,1.4,4.3999999999999995,4.6,0.89,9.9256,3.39,4.8,10.7,6.961000099198046,7
1811,1.0,7.6,3.1,2.4,1.8,3.7000000000000006,3.9,1.5,9.913,3.05,4.4,11.8,6.865786301364707,7
1813,1.0,6.8,3.4000000000000004,3.5999999999999996,8.9,2.9000000000000004,4.4,1.28,9.931799999999999,3.28,3.5,11.95,7.227686187099721,7
1816,1.0,7.7,4.4,2.4,11.2,3.1,4.1,1.67,9.948,3.12,4.3,11.3,6.824418970336453,7
1831,1.0,7.2,3.2,3.3000000000000003,1.4,2.9000000000000004,2.9,1.09,9.902,3.15,5.1,12.8,7.261141765926823,7
1842,1.0,6.4,2.3000000000000003,3.5,4.6,3.9,4.3,1.47,9.9216,3.18,4.0,11.0,6.87582800568903,7
1844,1.0,5.8,2.6,1.7999999999999998,1.2,3.1,4.0,1.14,9.908,3.42,4.0,11.0,6.86798904365358,7
1847,1.0,6.5,1.9,3.2,1.4,4.0,3.1,1.32,9.922,3.36,5.4,10.8,6.874030389393653,7
1848,1.0,6.6,2.6,2.1,2.9,2.6,4.8,1.26,9.908900000000001,3.22,3.8,11.3,7.009984594810007,7
1849,1.0,6.8,2.7,2.8000000000000003,13.3,7.6,5.0,1.63,9.979,3.03,3.8,8.6,6.052216752378342,6
1856,1.0,7.6,5.2,4.9,14.0,3.4000000000000004,3.7,1.56,9.958,3.14,3.8,11.8,6.8119307288757085,7
1858,1.0,6.2,7.6,0.1,3.2,4.1000000000000005,1.8,1.2,9.9026,3.2,9.399999999999999,13.7,6.774213475004302,7
1860,1.0,8.7,3.0,3.4000000000000004,4.8,1.8000000000000003,2.3,1.27,9.9474,3.12,4.9,11.2,6.736334754338216,7
1873,1.0,7.2,2.7,2.7,2.4,4.8,3.0,1.49,9.936,3.1,5.1,9.2,6.0176005335745515,6
1882,1.0,6.1,2.2,4.0,1.85,3.1,2.5,1.11,9.8966,3.03,3.0,11.8,6.9330862732905985,7
1890,1.0,6.0,2.5,2.8000000000000003,2.2,2.6,5.4,1.26,9.898,3.43,6.5,12.9,7.7886910003873595,8
1892,1.0,8.5,2.3000000000000003,2.8000000000000003,11.1,3.3000000000000003,3.0,0.97,9.9507,3.03,3.9000000000000004,10.5,7.0440590864618,7
1900,1.0,6.8,2.6,4.8,6.2,4.9,5.5,1.82,9.9582,3.21,4.5,9.4,6.164981955349646,6
1904,1.0,8.2,4.2,2.9,4.1,3.0,3.1,1.0,9.911,3.0,3.2,12.8,7.060993386356813,7
1910,1.0,5.6,2.6,2.7,10.6,3.0,2.7,1.19,9.947000000000001,3.4,3.4000000000000004,10.7,6.923856751468577,7
1911,1.0,6.5,2.3000000000000003,3.9000000000000004,1.9,3.6000000000000005,4.1,0.98,9.9,3.19,4.3,11.9,7.216259574143919,7
1912,1.0,5.9,1.7999999999999998,2.8000000000000003,1.0,3.7000000000000006,2.4,0.88,9.9094,3.29,5.5,10.65,6.844609568429874,7
1913,1.0,7.8,2.8000000000000003,3.4000000000000004,1.6,2.8000000000000003,3.2,1.18,9.901,3.0,3.8,12.1,7.079190405456885,7
1914,1.0,8.5,2.3000000000000003,3.4000000000000004,1.3,3.5000000000000004,5.4,1.1,9.9176,3.07,5.5,11.0,6.983085379190371,7
1916,1.0,6.8,3.9000000000000004,3.4000000000000004,7.4,2.0,3.8,1.33,9.9212,3.18,4.4,12.0,7.082410111313848,7
1922,1.0,7.9,2.5,2.9,5.3,3.1,3.3,1.17,9.918,3.06,3.2,11.8,7.196571573960725,7
1923,1.0,7.0,2.9,4.9,3.8,4.7,3.7,1.36,9.938,2.95,4.0,9.4,5.891700245230567,6
1924,1.0,5.0,2.7,4.0,1.2,7.6,4.2,1.24,9.9204,3.32,4.699999999999999,10.1,6.246966990171103,6
1927,1.0,7.4,3.5,2.0,13.9,5.4,6.3,2.29,9.9888,3.11,5.0,8.9,6.122369749951304,6
1930,1.0,6.4,2.3000000000000003,3.0,7.1,3.7000000000000006,6.3,2.36,9.952,3.06,3.4000000000000004,9.2,6.111517863095841,6
1935,1.0,5.8,2.8000000000000003,2.8000000000000003,4.2,4.3999999999999995,5.2,1.58,9.92,3.35,4.4,10.7,6.79004353904574,7
1941,1.0,5.8,2.6,1.7999999999999998,1.2,3.1,4.0,1.14,9.908,3.42,4.0,11.0,6.86798904365358,7
1942,1.0,6.0,2.0,3.2,3.0,3.1,2.6,1.18,9.9134,3.38,6.800000000000001,11.2,7.204980780026304,7
1943,1.0,7.2,3.9000000000000004,6.3,11.0,4.3999999999999995,5.5,1.56,9.974,3.09,4.4,8.7,5.805911395178796,6
1952,1.0,6.2,2.8000000000000003,2.8000000000000003,4.3,2.6,2.2,1.05,9.89,2.98,6.4,13.1,7.575088154766263,8
1977,1.0,6.7,1.7999999999999998,3.1,10.6,3.5000000000000004,4.2,1.43,9.9572,3.08,4.9,9.8,6.71006245236461,7
2000,1.0,6.7,1.7999999999999998,2.8000000000000003,10.2,3.9,2.9,1.15,9.9469,3.11,4.5,10.9,7.080969328809516,7
2005,1.0,5.8,1.9,3.3000000000000003,4.2,3.8,4.9,1.33,9.9107,3.16,4.2,11.3,7.085498863329406,7
2006,1.0,7.4,1.55,3.4000000000000004,2.3,4.5,7.35,2.14,9.934,3.18,6.1,9.9,6.723627336697675,7
2008,1.0,6.9,3.3000000000000003,2.1,1.0,5.3,3.9,1.48,9.927,3.12,4.5,9.4,5.915361200143366,6
2010,1.0,7.4,1.9,4.9,9.3,3.0,2.6,1.32,9.94,2.99,3.2,11.0,6.978977391644904,7
2021,1.0,5.3,2.6,2.3000000000000003,5.15,3.4000000000000004,4.8,1.6,9.952,3.82,5.1,10.5,6.845813897947451,7
2024,1.0,6.7,2.9,4.9,4.7,3.4000000000000004,3.5,1.56,9.945,3.13,4.5,9.9,6.144166402789352,6
2044,1.0,6.9,3.0,2.5,3.3,4.1000000000000005,2.6,1.24,9.9428,3.18,5.0,9.3,5.992983093390549,6
2066,1.0,6.4,3.0,5.1,5.5,4.8,6.2,1.72,9.942,3.08,4.5,9.1,5.989037882071656,6
2070,1.0,6.4,1.7000000000000002,2.7,1.5,3.7000000000000006,2.0,0.98,9.916,3.46,4.2,11.0,7.0573341108985375,7
2072,1.0,7.2,3.5999999999999996,3.5999999999999996,5.7,3.8,2.6,0.98,9.914,2.93,5.8999999999999995,12.5,7.118253386152517,7
2077,1.0,6.0,3.4000000000000004,6.6000000000000005,15.9,4.6,2.6,1.64,9.979,3.14,5.0,8.8,6.086715960021792,6
2078,1.0,3.9,2.25,4.0,4.2,3.0,2.9,1.18,9.89,3.57,3.5999999999999996,12.8,7.672650410204895,8
2082,1.0,5.7,2.0,2.4,13.8,4.7,4.4,1.12,9.983699999999999,2.97,6.6000000000000005,8.8,6.203386146544389,6
2090,1.0,7.9,2.2,3.8,8.0,4.3,4.6,1.52,9.934,3.12,3.2,11.5,7.262096663063971,7
2091,1.0,6.9,3.3000000000000003,2.6,5.0,2.7,4.6,1.43,9.924,3.25,4.3,11.2,6.879051018643523,7
2109,1.0,6.8,2.7,4.2,7.3,5.4,5.8,2.0,9.9556,3.12,4.9,9.4,6.209874637171453,6
2115,1.0,8.4,2.2,3.0,1.3,3.8,4.5,1.22,9.9178,3.13,5.4,10.8,6.956535871417117,7
2123,1.0,6.6,2.1,3.1,11.4,3.9,4.6,1.65,9.9795,3.41,4.4,9.8,6.686830641369127,7
2127,1.0,6.7,3.0,4.9,4.8,3.4000000000000004,3.6,1.58,9.945,3.12,4.5,9.9,6.1227773172740285,6
2129,1.0,7.6,2.0,3.9000000000000004,2.6,4.3999999999999995,3.0,1.8,9.940999999999999,3.46,4.4,10.8,6.867182021335978,7
2137,1.0,6.0,2.5,2.8000000000000003,7.7,5.3,3.7,1.32,9.9489,3.06,5.0,9.4,6.197207691229693,6
2138,1.0,7.1,2.1,3.1,3.8,2.1,4.0,1.42,9.9215,3.17,3.9000000000000004,10.8,6.892002440257045,7
2142,1.0,6.2,3.2,1.6,7.0,4.5,3.0,1.36,9.949,3.18,4.699999999999999,9.6,6.151238478350834,6
2148,1.0,6.3,4.1,3.0,3.2,3.0,4.9,1.64,9.927,3.53,7.9,11.7,6.996584380299225,7
2157,1.0,6.6,2.5,2.9,1.1,6.800000000000001,3.9,1.24,9.914,3.34,5.8,11.0,6.905722032477286,7
2163,1.0,6.5,3.2,3.4000000000000004,5.7,4.3999999999999995,2.7,0.91,9.9184,3.28,6.0,12.0,7.247229687290584,7
2174,1.0,6.3,4.0,3.2,10.6,4.9,3.8,2.09,9.981,3.47,5.8999999999999995,9.3,6.084076218908663,6
2191,1.0,5.8,3.8,2.6,1.1,5.800000000000001,2.0,1.4,9.9271,3.27,4.3,9.7,5.799214258401037,6
2192,1.0,5.8,2.0,2.7,1.4,3.1,1.2,0.77,9.905000000000001,3.25,3.5999999999999996,10.9,6.777590220078835,7
2193,1.0,5.1,3.3000000000000003,2.2,1.6,2.7,1.8,0.89,9.892999999999999,3.51,3.8,12.5,7.240637258260222,7
2195,1.0,7.1,4.4,6.2,11.8,4.3999999999999995,5.2,1.52,9.975000000000001,3.12,4.6000000000000005,8.7,5.761377832828771,6
2201,1.0,6.4,2.5,3.7,4.5,3.9,4.1,1.47,9.921,3.18,4.0,11.1,6.848113524232218,7
2206,1.0,8.0,4.5,2.8000000000000003,10.8,5.1,2.5,1.57,9.957,3.06,4.699999999999999,11.4,6.6395860400429285,7
2214,1.0,5.0,1.7000000000000002,5.6000000000000005,1.5,2.6,2.4,1.15,9.906,3.48,3.9000000000000004,10.8,6.904345734301614,7
2215,1.0,6.7,3.0,2.9,2.8,2.5,3.7,1.07,9.9159,3.31,6.3,11.3,7.011943322774812,7
2219,1.0,6.4,1.6,4.4,1.2,5.1,3.9,1.22,9.9058,3.11,7.5,11.3,7.138232975140511,7
2221,1.0,6.0,3.7,3.2,1.0,5.3,3.1,2.185,9.924,3.29,7.199999999999999,9.8,6.064248012192337,6
2225,1.0,6.6,3.9000000000000004,3.8,9.7,5.3,4.9,2.26,9.9787,3.3,5.699999999999999,9.4,5.986545931946267,6
2230,1.0,7.0,3.1,3.1,9.1,3.6000000000000005,4.5,1.4,9.9216,2.98,3.1,12.0,7.193043370567409,7
2233,1.0,6.7,2.4,3.9000000000000004,2.9,17.299999999999997,6.3,1.57,9.937000000000001,3.1,3.4000000000000004,9.4,6.049635112217814,6
2236,1.0,7.5,1.9,3.4000000000000004,2.6,3.7000000000000006,3.3,1.25,9.923,3.1,4.9,11.1,6.925190685026635,7
2237,1.0,8.3,2.3000000000000003,3.0,2.1,4.9,2.1,1.53,9.953,3.09,5.0,9.6,6.086481458021709,6
2242,1.0,5.4,5.8999999999999995,0.7000000000000001,7.0,4.5,3.6,1.47,9.943999999999999,3.34,5.699999999999999,9.7,5.739167941131939,6
2243,1.0,6.6,3.9000000000000004,3.9000000000000004,11.9,5.7,5.1,2.21,9.9851,3.26,5.1,8.9,5.8877632227025885,6
2255,1.0,5.7,3.2,5.0,2.6,4.9,1.7,1.55,9.927,3.22,6.4,10.0,6.1378776969310564,6
2257,1.0,6.8,2.3000000000000003,3.1,2.8,4.7,4.0,1.22,9.912600000000001,3.06,6.4,10.9,6.893249021633636,7
2262,1.0,6.4,6.800000000000001,2.6,3.4,6.9,2.5,1.46,9.9347,3.18,4.0,9.3,5.1004306179014804,5
2274,1.0,7.7,2.7,3.4000000000000004,1.8,2.8000000000000003,2.6,1.68,9.911,2.99,4.8,12.1,6.983849763670179,7
2275,1.0,7.0,2.0,4.0,1.1,5.800000000000001,3.0,0.93,9.9322,3.03,3.8,9.2,5.966296288309891,6
2279,1.0,5.2,2.0,2.7,3.2,4.7,1.6,0.93,9.923499999999999,3.44,5.300000000000001,10.1,6.652397198451098,7
2283,1.0,5.1,1.4000000000000001,2.5,0.7,3.9,1.5,0.89,9.919,3.22,4.3,9.2,6.148689926642902,6
2287,1.0,6.7,3.9000000000000004,3.1,2.7,5.4,2.7,2.02,9.948,3.46,5.699999999999999,10.5,6.2128810932660485,6
2298,1.0,6.6,4.0,3.2,1.7,3.5000000000000004,3.9,0.84,9.9096,3.59,4.8,12.7,7.317332659245778,7
2304,1.0,7.9,2.8000000000000003,4.1,4.9,5.800000000000001,3.1,1.53,9.966000000000001,3.27,5.1,9.7,6.184141836702153,6
2318,1.0,6.0,1.3,3.5999999999999996,1.6,5.2,2.3,0.72,9.8974,3.1,5.0,11.5,7.186866396092441,7
2339,1.0,6.1,6.800000000000001,5.2,1.4,3.7000000000000006,3.2,1.23,9.9022,3.24,4.5,12.0,6.104841819372382,6
2375,1.0,8.6,2.6500000000000004,3.5999999999999996,1.2,3.4000000000000004,1.5,0.8,9.913,2.95,3.5999999999999996,11.4,6.763328886995097,7
2376,1.0,6.7,3.0,2.9,2.8,2.5,3.7,1.07,9.9159,3.31,6.3,11.3,7.011943322774812,7
2389,1.0,7.2,2.7,2.7,2.4,4.8,3.0,1.49,9.936,3.1,5.1,9.2,6.0176005335745515,6
2390,1.0,6.9,3.3000000000000003,2.1,1.0,5.3,3.9,1.48,9.927,3.12,4.5,9.4,5.915361200143366,6
2396,1.0,7.3,3.3000000000000003,4.0,6.85,3.8,3.2,1.38,9.92,3.03,3.0,11.9,6.992052199344528,7
2406,1.0,9.2,2.5,3.4000000000000004,1.2,2.6,3.1,0.93,9.916,2.93,3.7,11.3,6.851032570484222,7
2407,1.0,6.0,2.0,3.3000000000000003,1.1,3.9,4.5,1.26,9.905100000000001,3.31,4.5,11.6,7.133200390035512,7
2416,1.0,7.3,1.7999999999999998,6.5,1.4,4.6,2.8,1.57,9.946,3.33,6.2,9.4,6.284665104221702,6
2434,1.0,6.9,4.4,4.2,8.5,4.8,1.0,1.47,9.974,3.32,4.6000000000000005,9.5,5.77930191920035,6
2435,1.0,7.3,1.7999999999999998,2.9,1.2,4.3999999999999995,1.2,1.43,9.918,3.2,4.8,11.3,6.941896397888499,7
2439,1.0,7.2,3.2,3.5999999999999996,2.0,3.3000000000000003,3.7,1.14,9.906,3.1,7.1,12.3,7.200240131197148,7
