,Constant,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,y_pred,y_act
1202,1.0,6.6,2.6,2.9,1.4,3.9,1.3,0.67,9.915000000000001,3.05,4.9,10.9,5.774035986431613,6
1204,1.0,6.2,2.6,2.0,8.0,4.7,3.5,1.11,9.9445,3.11,4.2,10.4,5.8583738648200665,6
1207,1.0,6.4,1.3,2.8000000000000003,0.9,4.5,3.2,0.87,9.9175,3.47,5.2,11.2,6.38135062691245,6
1208,1.0,6.5,2.6,2.8000000000000003,12.5,4.6,8.0,2.25,9.9685,3.18,4.1,10.0,6.013667936432029,6
1209,1.0,6.6,3.2,2.2,16.7,4.6,3.8,1.33,9.979,3.22,6.7,10.4,6.279117043732555,6
1210,1.0,7.1,2.3000000000000003,2.3000000000000003,3.5,3.8,2.3,1.12,9.9157,3.05,3.7,11.3666666667,6.062263426963909,6
1213,1.0,5.8,4.2,3.0,2.2,3.5000000000000004,2.6,1.29,9.89,3.32,4.699999999999999,12.9,6.425432456025732,6
1214,1.0,8.5,1.5,4.9,1.5,3.1,1.7,1.22,9.932,3.03,4.0,10.3,5.653700770948603,6
1217,1.0,6.7,1.7999999999999998,3.7,1.3,2.7,4.2,1.25,9.8939,3.24,3.7,12.8,6.729217029639955,7
1218,1.0,8.3,1.4000000000000001,4.5,1.5,3.9,1.8,0.98,9.9215,3.02,5.6000000000000005,11.0,6.074803426579422,6
1219,1.0,6.9,5.6000000000000005,2.6,10.9,6.0,5.5,1.93,9.969,3.21,4.4,9.4,5.148762238397126,5
1220,1.0,6.7,1.6,3.5999999999999996,2.0,4.5,2.4,1.31,9.9284,3.3,5.8999999999999995,10.5,6.020202227315508,6
1223,1.0,6.5,3.9000000000000004,3.5,1.6,4.9,1.0,1.64,9.951600000000001,3.35,5.1,9.7,4.95638950014478,5
1224,1.0,7.3,2.05,3.1,1.7,6.0,3.4,1.1,9.963,3.72,6.8999999999999995,10.5,5.890743662449097,6
1225,1.0,6.0,2.4,3.4000000000000004,1.0,3.6000000000000005,5.2,1.84,9.9097,3.44,4.4,11.45,6.2697685148360165,6
1228,1.0,8.3,1.6,4.8,1.7,5.7,3.1,0.98,9.943,3.15,4.1,10.3,5.635868586124843,6
1229,1.0,7.1,2.8000000000000003,4.4,1.8,3.2,3.2,1.07,9.907,3.25,4.8,12.2,6.347326030370709,7
1233,1.0,6.8,2.7,3.0,13.0,4.7,6.9,1.6,9.9705,3.16,5.0,9.6,5.975683233750118,6
1234,1.0,7.5,1.7999999999999998,7.199999999999999,9.6,3.9,5.3,1.51,9.9802,3.03,4.6000000000000005,8.9,5.406185451872034,5
1237,1.0,6.9,1.9,4.9,6.6,3.6000000000000005,4.9,1.72,9.932,3.2,2.7,11.5,6.264061182065632,6
1238,1.0,6.4,2.8000000000000003,4.4,7.1,4.8,4.9,1.79,9.9528,3.15,4.8,9.2,5.478405316673445,5
1239,1.0,7.4,2.1,2.7,7.3,3.1,4.1,1.44,9.932,3.15,3.8,11.8,6.432954419206169,7
1240,1.0,7.2,3.2,4.0,8.7,3.8,4.5,1.54,9.9568,3.2,4.699999999999999,10.4,5.798051028361499,6
1243,1.0,5.6,1.9,4.6000000000000005,1.1,3.2,3.3,1.15,9.909,3.36,5.0,10.4,6.069330532978,6
1245,1.0,6.8,2.2,3.7,15.2,5.1,6.8,1.78,9.9935,3.4,8.5,9.3,6.290874380743247,6
1246,1.0,6.1,2.7,4.3,7.5,4.9,6.5,2.43,9.957,3.12,4.699999999999999,9.0,5.430235070438016,5
1247,1.0,5.8,6.1,0.1,8.4,4.1000000000000005,3.1,1.04,9.909,3.26,7.199999999999999,14.05,6.753934834361132,7
1250,1.0,6.1,2.4,2.6,1.7,3.3000000000000003,6.1,1.34,9.902999999999999,3.19,8.100000000000001,11.9,6.69237785349199,7
1254,1.0,6.0,2.8000000000000003,2.7,2.3,5.1,2.3,1.47,9.94,3.23,6.7,10.3,5.583025252970657,6
1258,1.0,7.5,2.8000000000000003,3.3000000000000003,7.7,4.8,4.2,1.8,9.974,3.37,5.8999999999999995,10.1,5.711377798684367,6
1259,1.0,6.4,3.1,4.0,6.4,3.9,3.9,1.91,9.9513,3.14,5.2,9.8,5.4916905926291975,5
1260,1.0,8.0,3.0,3.5999999999999996,11.0,3.4000000000000004,0.8,0.7,9.9354,3.05,4.1,12.2,6.464413234796865,6
1261,1.0,7.0,1.6,3.2,1.1,3.2,2.9,0.8,9.8972,3.23,3.5999999999999996,12.1,6.537078131388796,6
1262,1.0,7.2,2.0,3.1,10.0,5.4,4.9,1.65,9.97,3.4,4.2,9.9,5.974649480890264,6
1265,1.0,8.3,2.6,4.1,9.2,4.2,4.1,1.62,9.943999999999999,3.1,3.8,12.0,6.361529556900109,7
1267,1.0,6.4,3.3000000000000003,3.1,5.5,4.8,4.2,1.73,9.951,3.19,6.6000000000000005,9.3,5.451600407179114,6
1268,1.0,6.7,1.3,3.2,3.7,1.7000000000000002,3.2,0.99,9.934800000000001,3.12,4.4,10.0,5.850630082567363,6
1269,1.0,6.1,2.4,2.5,1.6,4.3999999999999995,2.4,1.15,9.921,3.39,5.8999999999999995,10.9,6.058833560559748,6
1274,1.0,6.7,1.6,3.4000000000000004,1.6,2.6,2.7,1.09,9.934,3.34,5.8,10.1,5.8804301394656875,6
1275,1.0,7.6,4.8,3.1,9.4,4.6,0.6,1.94,9.971400000000001,3.07,6.1,9.4,5.023096883031485,5
1276,1.0,9.6,6.550000000000001,2.1,2.0,3.9,2.1,1.2,9.9188,3.0,10.0,12.6,5.9199523937761,6
1277,1.0,8.5,3.2,3.5999999999999996,14.9,4.1000000000000005,4.7,1.9,9.982,3.08,3.1,10.0,5.758672641059292,6
1279,1.0,8.3,2.4,2.7,2.1,3.0,2.2,1.62,9.914,2.99,6.800000000000001,11.9,6.306986905928397,6
1280,1.0,6.3,2.1,3.3000000000000003,13.9,4.6,6.8,1.79,9.971,3.36,5.0,10.4,6.4117998697217615,6
1284,1.0,7.8,2.2,2.6,9.0,4.7,3.8,1.32,9.97,3.25,5.300000000000001,10.2,5.908944789853649,6
1285,1.0,9.3,3.4000000000000004,4.9,7.3,5.2,3.0,1.46,9.98,3.17,6.1,10.2,5.431432775851192,5
1286,1.0,7.1,2.0,3.1,6.85,5.3,3.2,2.11,9.9587,3.31,5.8999999999999995,10.4,5.947899953385729,6
1290,1.0,6.5,3.1,1.4000000000000001,7.5,4.3999999999999995,3.4,1.33,9.955,3.22,5.0,9.5,5.54990186520439,5
1294,1.0,6.8,5.2,3.2,13.2,4.3999999999999995,5.4,2.21,9.972,3.27,5.0,9.6,5.479021357691266,6
1296,1.0,6.1,1.05,3.1,1.3,3.7000000000000006,5.5,1.45,9.911999999999999,3.41,4.1,11.1,6.446101550095733,7
1297,1.0,8.2,2.3000000000000003,2.9,1.8,4.7,4.7,1.87,9.933,3.13,5.0,10.2,5.7377862210570925,6
1298,1.0,5.9,4.45,2.6,1.4,2.7,2.3,1.09,9.9148,3.3,3.5999999999999996,10.5,5.401658547558839,6
1300,1.0,6.9,4.1,3.3000000000000003,10.1,4.3,2.8,1.52,9.968,3.2,5.2,9.4,5.342040146007861,5
1301,1.0,7.3,2.6,3.3000000000000003,11.8,5.7,4.8,1.27,9.9693,3.1,5.5,10.0,5.939603578011713,6
1302,1.0,6.7,2.4,4.1,8.7,3.6000000000000005,2.9,1.48,9.952,3.22,6.2,9.9,5.950352939942974,6
1304,1.0,6.0,6.7,0.7000000000000001,1.2,6.0,0.9,1.08,9.931,3.11,3.5,8.7,4.189926591367907,4
1307,1.0,7.8,2.0,2.4,1.6,2.6,2.6,1.89,9.91,3.08,7.4,12.1,6.5273341758654055,7
1308,1.0,6.5,1.9,2.6,5.2,4.0,3.1,1.4,9.95,3.26,6.800000000000001,9.5,5.798057704977936,6
1309,1.0,6.9,2.4,3.5999999999999996,20.8,3.1,4.0,1.39,9.975000000000001,3.2,3.3000000000000003,11.0,6.682758158444585,6
1310,1.0,6.3,2.8000000000000003,2.2,11.5,3.6000000000000005,2.7,1.5,9.9445,3.0,3.3000000000000003,10.6,5.963074643677231,6
1311,1.0,7.0,2.1,3.4000000000000004,8.5,3.3000000000000003,3.1,2.53,9.953,3.22,5.6000000000000005,10.5,6.054916906046429,6
1313,1.0,7.1,2.5,3.2,10.3,4.1000000000000005,6.6,2.72,9.969,3.17,5.2,9.1,5.702844765559092,6
1314,1.0,6.9,1.7999999999999998,3.8,8.1,4.9,4.4,1.76,9.958,3.3,5.4,9.8,5.973191132360796,6
1315,1.0,6.1,2.2,2.3000000000000003,3.1,5.2,1.5,1.04,9.948,3.14,4.2,8.7,5.073348540047476,5
1316,1.0,7.2,0.8,4.9,1.3,5.0,1.8,1.48,9.945,3.46,4.4,10.2,5.808410790177902,6
1319,1.0,6.9,4.4,2.7,5.0,3.8,3.3,1.66,9.9124,3.2,4.2,12.2,6.137166290673065,6
1320,1.0,7.3,3.2,2.5,7.2,5.6000000000000005,4.7,1.8,9.961,3.08,4.699999999999999,8.8,5.232003266775251,5
1323,1.0,5.8,3.5999999999999996,5.0,1.0,12.7,6.3,1.78,9.9212,3.1,4.5,9.7,5.2795990923549425,5
1324,1.0,5.7,2.9,1.6,7.9,4.3999999999999995,4.8,1.97,9.9512,3.21,3.5999999999999996,9.4,5.520957782371937,5
1325,1.0,5.0,2.7,3.2,4.5,3.2,5.8,1.78,9.8956,3.45,3.1,12.6,6.796896879324265,7
1327,1.0,6.3,2.5,2.2,3.3,4.8,4.1,1.61,9.9256,3.16,5.0,10.5,5.876971737547308,6
1329,1.0,6.1,3.5999999999999996,1.6,6.4,3.7000000000000006,3.6,1.98,9.943999999999999,3.17,6.2,9.9,5.611214895875236,6
1330,1.0,5.9,3.2,3.3000000000000003,2.1,2.7,3.5,1.38,9.8945,3.37,4.2,12.7,6.544698029246746,6
1333,1.0,6.9,2.7,4.1,1.7,4.7,0.6,1.34,9.929,3.15,6.8999999999999995,11.4,5.859045837930182,6
1335,1.0,7.1,4.3,2.5,2.8,3.6000000000000005,4.3,1.32,9.8975,3.21,4.699999999999999,13.4,6.535335742974723,6
1337,1.0,6.9,1.1500000000000001,3.5,5.4,4.8,3.6,1.08,9.939,3.32,4.2,10.2,6.134546012139566,6
1339,1.0,5.8,1.9,2.5,10.8,4.2,3.3,1.24,9.9646,3.22,4.1,9.2,5.732845240888054,6
1340,1.0,7.0,2.3000000000000003,2.6,7.2,4.1000000000000005,2.1,0.9,9.9509,3.22,5.5,9.5,5.752391701399688,6
1341,1.0,6.1,2.7,3.2,1.1,3.4000000000000004,2.4,1.1,9.898,3.36,4.0,12.5,6.425376859385068,6
1342,1.0,6.6,5.6000000000000005,2.2,8.9,3.4000000000000004,2.7,1.33,9.967500000000001,3.2,5.1,9.1,4.893889785305902,5
1344,1.0,6.8,1.6,3.5999999999999996,1.3,3.4000000000000004,3.2,0.98,9.9058,3.02,5.8,11.3,6.285994828845986,6
1346,1.0,6.3,2.0,2.6,1.6,2.7,3.6,1.41,9.9268,3.53,5.6000000000000005,10.8,6.168797627786745,6
1347,1.0,6.3,2.2,2.2,5.6,3.9,3.1,1.28,9.929599999999999,3.12,4.6000000000000005,10.4,5.964240959571981,6
1348,1.0,6.5,2.4,2.4,1.6,4.6,1.5,0.6,9.928,3.19,3.9000000000000004,9.8,5.4588578825285765,5
1349,1.0,6.4,1.7000000000000002,2.7,9.9,4.7,2.6,1.01,9.9596,3.34,5.0,9.9,6.0712310578661,6
1350,1.0,6.9,1.9,3.9000000000000004,8.0,2.8000000000000003,2.2,0.84,9.94,3.11,6.6000000000000005,10.8,6.3012491775041894,6
1351,1.0,7.0,1.3,3.7,12.85,4.2,3.6,1.05,9.9581,3.05,5.5,10.7,6.476035006253625,6
1353,1.0,7.0,2.2,2.6,2.8,3.6000000000000005,4.4,1.32,9.9078,3.34,4.1,12.0,6.55981272054845,7
1354,1.0,6.8,2.2,3.1,1.4,5.3,3.4,1.14,9.929,3.39,7.7,10.6,6.1237136950556135,6
1355,1.0,6.8,3.4000000000000004,2.7,5.2,6.0,1.4,1.69,9.9252,3.27,5.699999999999999,11.6,6.121257557051678,6
1356,1.0,6.0,2.8000000000000003,2.7,15.5,3.6000000000000005,3.1,1.34,9.9408,3.19,4.4,13.0,7.035743988046704,7
1357,1.0,6.7,5.0,3.8,7.5,4.6,2.6,1.75,9.966199999999999,3.32,5.4,9.6,5.081093162752154,5
1358,1.0,7.3,2.2,3.7,14.3,6.3,4.8,1.91,9.978,2.89,3.8,9.0,5.596914291124477,6
1359,1.0,7.7,2.5,4.9,2.5,4.7,3.1,1.69,9.9252,3.07,5.699999999999999,10.6,5.837147783929481,6
1360,1.0,6.8,2.8000000000000003,3.5999999999999996,8.0,4.5,2.8,1.23,9.928,3.02,3.7,11.4,6.129650215274751,6
1361,1.0,6.3,2.4,7.4,1.4,17.2,2.4,1.08,9.932,3.27,3.9000000000000004,9.9,5.355194320103294,6
1362,1.0,5.9,2.0,4.0,1.3,4.7,2.3,0.92,9.9232,3.2,4.5,10.0,5.6320285760066895,6
1363,1.0,5.7,2.1,2.4,2.3,4.7,6.0,1.89,9.95,3.65,7.199999999999999,10.1,5.994000977292529,6
1364,1.0,6.3,2.1,4.0,1.7,3.1,4.8,1.34,9.917,3.42,4.9,11.5,6.333911238995427,6
1365,1.0,7.9,3.4000000000000004,4.4,6.5,2.7,4.7,1.26,9.9124,2.96,3.7,12.5,6.42604149484896,6
1366,1.0,5.8,2.7,2.6,3.5,7.1,2.6,0.69,9.8994,3.1,3.8,11.5,6.204090869633347,6
1367,1.0,8.1,1.7000000000000002,2.1,1.6,3.6000000000000005,2.4,1.19,9.939599999999999,3.18,5.2,10.1,5.715137400294708,6
1370,1.0,9.7,1.4000000000000001,5.8999999999999995,1.5,4.9,2.3,1.42,9.958,2.98,6.2,9.5,5.364916392073184,5
1371,1.0,6.7,2.6,3.9000000000000004,6.4,17.1,6.4,2.0,9.956199999999999,3.19,3.8,9.4,5.438047182567743,6
1372,1.0,6.6,3.2,2.4,1.3,6.0,4.25,2.04,9.9512,3.59,5.1,9.2,5.274268046508837,5
1375,1.0,7.8,2.8000000000000003,2.2,1.4,5.6000000000000005,2.4,1.3,9.943999999999999,3.28,4.8,9.5,5.311490065946202,5
1382,1.0,6.3,1.9,2.8000000000000003,1.8,2.1999999999999997,2.8,1.58,9.907,3.2,6.4,11.4,6.389242830755961,6
1383,1.0,6.3,2.3000000000000003,5.0,10.4,4.3,6.1,1.32,9.9542,2.86,4.6000000000000005,9.1,5.643811783167536,6
1385,1.0,7.9,4.4,3.7,5.85,3.3000000000000003,2.7,0.93,9.92,3.16,5.4,12.6,6.300312165884151,7
1386,1.0,4.9,3.4499999999999997,3.4000000000000004,1.0,6.800000000000001,3.2,1.43,9.9138,3.24,4.0,10.1,5.420320669273281,5
1389,1.0,6.1,3.4000000000000004,2.9,2.2,3.6000000000000005,2.5,1.0,9.8938,3.06,4.4,11.8,6.130637794267841,6
1391,1.0,5.0,3.1,0.0,6.4,4.6,4.3,1.66,9.94,3.3,6.3,9.9,5.848293573439946,6
1392,1.0,5.7,2.1,3.2,1.6,3.0,3.3,1.22,9.904399999999999,3.33,5.2,11.9,6.454640383334748,6
1393,1.0,6.9,2.4,3.3000000000000003,12.5,4.6,4.7,1.53,9.983,3.28,7.7,9.6,6.0267260098544,6
1394,1.0,6.9,5.2,5.4,7.9,3.6000000000000005,2.3,1.69,9.9267,3.26,4.699999999999999,12.2,6.026493495371426,6
1395,1.0,7.6,3.5,4.699999999999999,13.3,3.7000000000000006,4.2,1.16,9.9822,3.04,5.0,9.2,5.458344141370958,5
1396,1.0,7.4,2.5,2.9,6.8,2.0,3.1,1.13,9.9338,3.13,2.9,10.8,5.977045782785638,6
1397,1.0,7.5,1.9,4.0,7.1,5.6000000000000005,5.0,1.1,9.953999999999999,3.06,5.2,9.9,5.845895413428053,6
1398,1.0,7.0,4.4,2.4,12.1,5.6000000000000005,6.8,2.1,9.9718,3.05,5.0,9.5,5.4550525065496345,5
1399,1.0,6.2,2.5,4.8,10.0,4.3999999999999995,7.8,2.4,9.9655,3.25,4.699999999999999,9.5,5.804043118193988,6
1400,1.0,6.5,3.5999999999999996,3.5999999999999996,6.7,18.5,5.15,1.51,9.9528,3.17,4.2,9.3,5.263603625540242,5
1402,1.0,6.3,2.7,2.3000000000000003,2.9,4.7,1.3,1.0,9.936,3.28,4.3,9.8,5.457118454042501,5
1403,1.0,6.2,3.3000000000000003,1.4000000000000001,4.8,5.2,2.7,1.28,9.9475,3.21,4.8,9.4,5.300968333407667,5
1404,1.0,6.3,3.5999999999999996,2.0,2.0,4.8,4.8,1.91,9.929,3.17,5.1,9.6,5.36555593999779,5
1405,1.0,6.3,2.1,2.8000000000000003,1.5,5.1,4.6,1.42,9.928,3.23,4.2,10.1,5.698730622294335,6
1408,1.0,6.6,3.2,3.4000000000000004,7.7,4.3999999999999995,6.3,2.12,9.9526,3.22,4.8,9.7,5.67557686047013,6
1409,1.0,5.6,2.1,2.4,4.4,2.7,3.7,1.5,9.91,3.3,3.1,11.5,6.357885825584759,7
1410,1.0,6.3,4.0,2.4,5.1,3.6000000000000005,4.3,1.31,9.9186,3.24,4.4,11.3,6.019988434125025,6
1412,1.0,6.7,3.8,2.6,9.55,3.6000000000000005,3.5,0.91,9.919,2.98,3.7,12.4,6.409781166741624,6
1413,1.0,5.7,2.8000000000000003,3.5,1.2,5.2,3.9,1.41,9.9108,3.44,6.8999999999999995,11.3,6.289865310323449,6
1415,1.0,7.4,1.6,4.9,1.2,5.5,1.8,1.5,9.917,3.23,4.699999999999999,11.2,6.102552513901969,6
1417,1.0,4.7,1.45,2.9,1.0,4.2,3.5,0.9,9.908,3.76,4.9,11.3,6.590531067738993,6
1419,1.0,7.5,2.6,2.6,18.35,8.4,3.3,1.39,10.011000000000001,3.17,3.9000000000000004,8.8,5.537765112248934,5
1421,1.0,7.9,5.1,3.4000000000000004,2.6,4.9,1.3,1.35,9.933499999999999,3.09,5.1,10.0,5.045792614038646,5
1422,1.0,8.0,2.3000000000000003,4.6000000000000005,1.5,3.0,3.0,1.25,9.907,3.23,4.699999999999999,12.5,6.499152292646784,6
1423,1.0,5.9,2.4,1.2,1.4,3.5000000000000004,6.0,2.47,9.9358,3.34,4.4,9.6,5.540279286972037,6
1425,1.0,8.1,2.9,4.9,7.1,4.2,2.2,1.24,9.943999999999999,3.14,4.1,10.8,5.851971455691086,6
1428,1.0,9.2,2.7,3.4000000000000004,10.5,4.3,4.9,2.28,9.974,3.04,4.1,10.4,5.775251092103048,6
1430,1.0,6.6,2.3000000000000003,3.2,1.7,2.4,2.6,1.02,9.9084,3.29,6.0,11.8,6.420513232568965,6
1431,1.0,7.7,4.9,10.0,19.6,3.0,2.8,1.35,9.972999999999999,3.24,4.0,12.0,6.326642337801161,6
1433,1.0,7.6,4.45,4.4,14.5,4.5,6.8,2.12,9.986,3.48,3.5999999999999996,10.0,5.752784478259684,6
1434,1.0,7.6,2.0,3.1,1.4,4.7,4.1,1.42,9.934,3.43,5.300000000000001,10.1,5.909451159006096,6
1440,1.0,6.5,3.15,2.0,6.6,4.1000000000000005,0.9,1.26,9.9494,2.94,5.1,8.8,5.109159594518815,5
1442,1.0,7.3,2.05,3.1,1.7,6.0,3.4,1.1,9.963,3.72,6.8999999999999995,10.5,5.890743662449097,6
1444,1.0,6.2,3.3000000000000003,2.9,1.3,4.2,2.6,1.38,9.956,3.77,6.4,9.5,5.403437179570005,5
1445,1.0,8.2,3.0,4.4,12.4,4.3,5.2,1.54,9.9452,3.04,3.3000000000000003,12.0,6.487117301748924,6
1446,1.0,6.1,2.5,2.8000000000000003,10.0,5.5,5.6,1.31,9.94,3.22,3.5,10.9,6.284805583125774,6
1447,1.0,6.5,2.8000000000000003,3.5,15.4,4.2,5.5,1.95,9.978,3.23,5.0,9.6,6.005369235332267,6
1448,1.0,7.4,2.7,4.8,1.1,4.7,1.7,1.32,9.914,3.19,4.9,11.6,5.997047703734069,6
1449,1.0,7.0,2.2,2.8000000000000003,1.5,3.7000000000000006,2.9,1.15,9.927,3.11,5.5,10.5,5.779484211915474,6
1451,1.0,6.9,4.0,1.7000000000000002,12.9,3.3000000000000003,5.9,1.86,9.9754,3.08,4.9,9.4,5.5251091264679815,5
1453,1.0,6.6,2.5,4.2,11.3,4.9,7.7,2.31,9.966000000000001,3.24,5.2,9.5,5.96552303564016,6
1457,1.0,7.3,2.8000000000000003,5.4,12.9,4.9,6.2,1.625,9.984,3.06,4.5,9.1,5.525045862145021,6
1459,1.0,7.2,1.4000000000000001,3.2,1.1,2.1999999999999997,4.8,1.16,9.9218,3.04,6.7,10.0,6.005999328042776,6
1460,1.0,6.2,2.8000000000000003,2.7,10.3,3.0,2.6,1.08,9.9388,3.2,3.5999999999999996,10.7,6.123127215662862,6
1462,1.0,7.3,8.149999999999999,0.8999999999999999,11.4,4.3999999999999995,4.5,2.04,9.9713,3.15,4.6000000000000005,9.0,4.567426745209076,5
1463,1.0,7.0,2.3000000000000003,3.3000000000000003,1.0,4.3,4.6,1.1,9.9118,3.04,6.5,10.8,6.07742841833462,6
1464,1.0,8.3,2.0,3.5,0.9,5.0,1.2,0.74,9.92,3.13,3.8,10.5,5.760279218205881,6
1468,1.0,7.9,2.6,3.3000000000000003,10.3,3.9,7.3,2.12,9.969,2.93,4.9,9.5,5.675164152276125,6
1469,1.0,5.8,3.2,2.0,2.6,2.7,1.7,1.23,9.8936,3.36,7.800000000000001,13.9,7.050845300705532,7
1470,1.0,7.2,2.4,2.8000000000000003,1.9,3.2,3.0,0.92,9.914,3.1,3.9000000000000004,10.9,5.928392223457848,6
1471,1.0,6.6,2.4,2.7,1.4,5.7,3.3,1.52,9.934,3.22,5.6000000000000005,9.5,5.491296799698887,6
1473,1.0,6.7,2.0,2.4,6.5,4.3999999999999995,2.8,1.0,9.934800000000001,3.12,3.3000000000000003,10.2,5.884055070538608,6
1474,1.0,7.1,2.3000000000000003,3.9000000000000004,13.7,5.800000000000001,2.6,1.72,9.9755,2.9,4.6000000000000005,9.0,5.533384297155607,6
1475,1.0,8.3,2.0,7.4,4.45,4.3999999999999995,3.3,1.3,9.924,3.25,4.2,12.2,6.468485987535871,6
1476,1.0,6.7,4.0,2.2,8.8,5.2,2.4,1.13,9.9576,3.22,4.5,9.4,5.352763379882731,5
1478,1.0,5.8,3.5999999999999996,2.6,3.3,3.8,4.0,1.53,9.911,3.34,5.5,11.3,6.1517692019943695,6
1479,1.0,6.2,2.8000000000000003,2.7,10.3,3.0,2.6,1.08,9.9388,3.2,3.5999999999999996,10.7,6.123127215662862,6
1480,1.0,5.9,2.2,3.0,1.3,5.2,4.2,0.86,9.9069,3.31,4.699999999999999,11.55,6.31049040359656,6
1482,1.0,6.2,2.0,2.5,15.0,5.5,0.8,1.2,9.9767,3.19,5.300000000000001,9.6,5.963175048240998,6
1483,1.0,6.9,2.9,2.3000000000000003,8.6,5.6000000000000005,5.6,2.15,9.967,3.17,4.4,8.8,5.364299970582124,5
1485,1.0,4.7,4.55,1.7999999999999998,1.9,3.6000000000000005,3.3,1.06,9.874600000000001,3.21,8.299999999999999,14.0,6.947173089982243,7
1489,1.0,6.6,3.0,2.5,8.0,3.6000000000000005,2.1,1.24,9.9362,3.06,3.8,10.8,5.87017531016167,6
1493,1.0,6.3,3.5999999999999996,2.8000000000000003,2.5,3.5000000000000004,1.8,0.73,9.886800000000001,3.1,4.699999999999999,12.8,6.458789302964107,7
1496,1.0,6.8,3.5999999999999996,3.2,1.6,3.9,1.0,1.24,9.948,3.3,6.7,9.6,5.172063070084903,5
1498,1.0,6.6,6.2,2.0,8.7,4.6,8.1,2.24,9.9605,3.17,4.4,9.3,5.011132182564012,5
1500,1.0,5.7,6.949999999999999,0.6,6.8,4.2,0.9,0.84,9.9432,3.44,4.4,10.2,5.029787485271555,5
1502,1.0,7.3,2.2,3.1,2.3,1.8000000000000003,4.5,0.8,9.8936,3.06,3.4000000000000004,12.9,6.688163383172849,7
1503,1.0,6.6,2.6,3.5999999999999996,1.2,3.5000000000000004,4.3,1.26,9.9094,3.01,6.3,11.4,6.109100863348857,6
1506,1.0,6.4,1.4000000000000001,3.1,1.2,3.4000000000000004,5.3,1.38,9.9084,3.38,3.5,11.5,6.447478828252287,7
1507,1.0,6.0,2.7,3.1,5.0,4.3,5.4,1.7,9.924,3.28,5.2,11.0,6.218941953023176,6
1508,1.0,6.0,2.6,2.9,3.1,4.1000000000000005,3.7,1.44,9.8944,3.22,3.9000000000000004,12.8,6.650395577446915,7
1509,1.0,6.0,2.6,3.2,3.5,2.8000000000000003,2.9,1.13,9.911999999999999,3.4,7.1,12.3,6.690489327831386,7
1510,1.0,6.9,5.4,2.6,12.7,4.9,5.9,1.95,9.9596,3.26,5.4,10.5,5.815387111081861,6
1513,1.0,7.5,3.3000000000000003,3.2,11.1,3.6000000000000005,2.5,1.19,9.962,3.15,3.4000000000000004,10.5,5.750974821150578,6
1514,1.0,7.6,2.5,3.4000000000000004,1.3,5.6000000000000005,3.4,1.76,9.9434,3.1,5.1,9.5,5.264677703541025,5
1515,1.0,5.9,2.1,2.3000000000000003,7.9,3.3000000000000003,2.2,1.3,9.943999999999999,3.38,5.8999999999999995,10.9,6.2931769570567155,6
1516,1.0,7.0,2.2,3.1,2.7,3.0,4.1,1.36,9.898,3.16,3.7,12.7,6.653220031030543,7
1517,1.0,6.0,1.9,2.6,12.4,4.8,5.0,1.47,9.972,3.3,3.5999999999999996,8.9,5.790309071727279,6
1521,1.0,7.0,2.9,3.7,1.6,3.5000000000000004,3.4,1.26,9.9058,3.26,4.699999999999999,12.3,6.350979549981844,6
1522,1.0,7.6,1.6,4.4,1.4,4.3,2.5,1.09,9.932,3.11,7.5,10.3,5.931822271498277,6
1524,1.0,6.7,3.2,3.2,1.7,3.1,3.1,1.14,9.8946,3.12,3.5,12.5,6.286673971751867,6
1525,1.0,6.2,4.5,7.3,7.2,9.9,4.7,2.02,9.9582,3.21,4.3,9.2,4.999333032980843,5
1530,1.0,6.8,4.3,2.6,5.2,4.3,4.0,1.76,9.9116,3.17,4.1,12.3,6.194015801797406,6
1531,1.0,6.6,2.3000000000000003,2.6,1.3,4.5,1.6,1.28,9.934,3.36,6.0,10.0,5.674775551159087,6
1532,1.0,7.2,2.6,4.0,6.3,4.7,5.2,1.72,9.9573,3.18,5.300000000000001,9.5,5.580938892980555,6
1533,1.0,5.6,1.75,2.9,0.8,4.3,2.0,0.67,9.911200000000001,3.28,4.8,9.9,5.854715819665159,6
1534,1.0,5.2,5.0,1.7999999999999998,2.0,3.6000000000000005,2.3,1.29,9.8949,3.36,7.7,13.4,6.51094284290366,7
1535,1.0,5.4,3.75,4.0,3.3,5.4,2.9,1.47,9.9482,3.42,5.2,9.1,5.11154016042903,5
1538,1.0,6.6,3.5,2.6,2.7,4.5,1.9,1.29,9.895199999999999,3.24,4.8,13.0,6.527196877919806,7
1540,1.0,5.4,2.9,3.8,1.2,2.9000000000000004,3.1,1.32,9.8895,3.28,3.5999999999999996,12.4,6.3753033943739865,6
1541,1.0,5.8,2.9,3.3000000000000003,3.7,2.9000000000000004,3.0,0.88,9.8994,3.25,4.2,12.3,6.493339573715247,6
1542,1.0,7.1,2.6,3.2,14.45,7.400000000000001,2.9,1.07,9.98,2.96,4.2,9.2,5.564613684080854,6
1543,1.0,6.9,6.15,4.2,12.0,6.7,2.4,1.31,9.9727,3.19,3.4000000000000004,9.3,4.841166788905355,5
1544,1.0,6.4,1.25,2.9,5.85,4.2,2.4,0.99,9.92,3.23,3.2,12.0,6.5674527326619625,7
