,Constant,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,y_pred,y_act
1081,1.0,7.7,2.9,4.8,2.3,4.9,3.6,1.78,9.931,3.17,6.4,10.6,5.812676637003065,6
1082,1.0,5.6,1.9,3.9000000000000004,1.1,4.3,1.7,0.67,9.918,3.23,5.300000000000001,10.3,5.815029551299801,6
1083,1.0,6.9,2.2,3.2,5.8,4.1000000000000005,2.0,1.19,9.929599999999999,3.17,5.5,11.2,6.2324638908692975,6
1084,1.0,7.0,3.2,3.5,1.5,3.9,2.4,1.25,9.918,3.17,6.4,12.2,6.158738760859819,6
1087,1.0,7.3,2.3000000000000003,2.4,0.9,3.1,2.9,0.86,9.8926,2.9,3.8,12.2,6.270209667082767,6
1088,1.0,8.0,2.4,3.0,17.45,5.6000000000000005,4.3,1.84,9.997,3.05,5.0,9.2,5.831209876915409,6
1090,1.0,6.9,2.5,3.5,1.3,3.9,2.9,1.91,9.908,3.13,5.2,11.0,6.0063434795079615,6
1093,1.0,8.1,2.8000000000000003,3.9000000000000004,1.9,2.9000000000000004,1.8,0.79,9.923,3.23,5.2,11.8,6.114771454749103,6
1096,1.0,5.8,3.0,2.3000000000000003,1.5,3.4000000000000004,3.7,1.21,9.8871,2.96,3.4000000000000004,12.1,6.158617609930715,6
1100,1.0,8.2,2.1,4.8,1.4,4.1000000000000005,1.1,0.99,9.958,3.17,5.699999999999999,9.9,5.333625930647983,5
1103,1.0,8.0,3.3000000000000003,3.2,4.6,4.1000000000000005,3.1,1.8,9.9184,2.92,7.4,12.2,6.360780750102705,6
1105,1.0,7.0,2.0,3.7,2.0,3.0,2.6,1.36,9.932,3.28,6.1,10.2,5.8917270964067825,6
1109,1.0,7.9,2.2,4.5,14.2,3.8,5.3,1.41,9.991999999999999,3.03,4.6000000000000005,9.2,5.6851193644288145,6
1112,1.0,7.5,2.3000000000000003,6.800000000000001,11.0,4.7,3.7,1.33,9.978,2.99,3.8,8.8,5.276368731906274,5
1124,1.0,8.3,2.5,4.9,16.8,4.8,5.0,2.28,10.001,3.03,5.2,9.2,5.734472344443134,6
1129,1.0,6.2,3.5,0.3,1.2,6.4,2.9,1.2,9.934,3.22,5.4,9.1,5.138893157337932,5
1133,1.0,6.6,3.4000000000000004,2.0,1.0,5.3,2.6,1.12,9.9336,3.32,5.5,9.1,5.223866747896523,5
1135,1.0,7.6,4.8,2.8000000000000003,10.4,4.9,5.7,2.05,9.9748,3.24,4.5,9.3,5.2180154272509895,5
1138,1.0,7.9,3.0,2.7,8.5,3.6000000000000005,2.0,1.12,9.939,2.96,4.6000000000000005,11.7,6.1312871953765296,6
1139,1.0,6.6,2.4,3.3000000000000003,10.1,3.2,0.8,0.81,9.9626,3.19,5.1,9.8,5.752243143826959,6
1140,1.0,7.5,3.0,7.1,1.3,16.0,4.4,1.49,9.948,3.08,4.2,8.9,4.742455901518795,5
1143,1.0,6.8,2.3000000000000003,2.9,15.4,7.3,5.6,1.73,9.984,3.06,4.1,8.7,5.636241603992431,6
1146,1.0,6.3,4.1,1.6,0.9,3.2,2.5,0.98,9.927399999999999,3.16,4.2,9.5,5.03749251109312,5
1148,1.0,6.1,1.5,2.9,6.2,4.6,3.9,1.51,9.947099999999999,3.6,4.4,10.6,6.2722061460873135,6
1149,1.0,5.0,4.55,1.7999999999999998,1.9,3.6000000000000005,3.3,1.06,9.874600000000001,3.21,8.299999999999999,14.0,6.97229705776445,7
1150,1.0,7.1,1.45,3.3000000000000003,4.6,5.0,3.3,1.31,9.942,3.28,4.0,9.6,5.783309884572674,6
1151,1.0,6.3,3.2,2.6,12.0,4.9,6.3,1.7,9.961,3.14,5.5,9.9,5.942605725832792,6
1153,1.0,5.6,2.6,5.0,11.4,2.9000000000000004,2.5,0.93,9.9428,3.23,4.9,10.5,6.1946380828221095,6
1154,1.0,6.7,2.4,3.7,11.3,4.3,6.4,1.73,9.9632,3.08,5.300000000000001,9.9,5.986913222034445,6
1155,1.0,6.6,7.800000000000001,5.0,1.5,4.5,3.0,1.33,9.910400000000001,3.25,4.8,11.7,5.089986494184444,5
1156,1.0,7.4,4.4,2.0,11.5,4.9,4.4,1.57,9.98,3.27,4.4,9.0,5.226810476937885,5
1157,1.0,6.5,1.7000000000000002,3.3000000000000003,1.4,2.8000000000000003,1.4,0.99,9.928,3.23,5.5,10.1,5.791365481261394,6
1162,1.0,7.4,1.05,3.4000000000000004,12.2,5.0,5.7,1.46,9.972999999999999,3.16,3.7,9.0,5.941963556036967,6
1163,1.0,8.5,1.6,3.3000000000000003,1.0,7.6,1.7,0.57,9.921,3.14,4.6000000000000005,10.6,5.90899224135417,6
1167,1.0,6.5,2.8000000000000003,3.3000000000000003,15.7,5.3,5.1,1.9,9.978,3.22,5.1,9.7,6.018726789216757,6
1168,1.0,7.0,2.0,3.8,8.1,5.0,4.2,1.73,9.9585,3.3,5.4,9.8,5.930322810516628,6
1170,1.0,7.1,3.4000000000000004,8.6,1.4,17.4,3.6,0.99,9.928799999999999,2.92,5.0,9.3,4.86621682793222,5
1171,1.0,7.0,2.4,2.6,1.7,4.1000000000000005,3.1,1.1,9.9142,3.2,5.300000000000001,11.0,6.082603758371505,6
1173,1.0,6.6,1.9,4.1,8.9,4.6,5.1,1.69,9.953999999999999,3.14,5.699999999999999,9.8,6.000877690565957,6
1174,1.0,7.9,4.4,2.6,4.45,3.3000000000000003,2.3,1.0,9.9117,3.17,5.2,12.7,6.293268968950443,6
1175,1.0,6.6,1.6,2.5,9.8,4.9,5.95,1.37,9.95,3.16,3.8,10.0,6.133099592520139,6
1178,1.0,7.2,2.1,3.3000000000000003,3.0,3.6000000000000005,3.5,1.32,9.928,3.25,4.0,11.0,6.017931818253928,6
1182,1.0,7.4,6.4,4.699999999999999,14.15,16.8,4.2,1.85,9.984,2.9,4.9,9.3,4.631490771949217,5
1184,1.0,5.9,2.4,2.6,12.3,5.3,3.4,1.34,9.972,3.34,4.5,9.5,5.82092910799787,6
1185,1.0,8.0,2.2,3.2,10.4,4.3,6.3,2.01,9.97,3.11,5.300000000000001,9.5,5.878422720059092,6
1189,1.0,6.0,3.5999999999999996,3.2,1.1,5.3,2.6,1.73,9.9414,3.38,5.4,8.8,4.996775966685348,5
1199,1.0,5.0,3.5,2.5,7.8,3.1,2.4,1.16,9.9241,3.39,4.0,11.3,6.1568182166482615,6
1200,1.0,7.0,2.8000000000000003,3.3000000000000003,14.6,4.3,4.7,1.68,9.994,3.34,6.7,8.8,5.793337559515209,6
1202,1.0,6.6,2.6,2.9,1.4,3.9,1.3,0.67,9.915000000000001,3.05,4.9,10.9,5.772014270224915,6
1204,1.0,6.2,2.6,2.0,8.0,4.7,3.5,1.11,9.9445,3.11,4.2,10.4,5.847310891497386,6
1207,1.0,6.4,1.3,2.8000000000000003,0.9,4.5,3.2,0.87,9.9175,3.47,5.2,11.2,6.386356996917328,6
1208,1.0,6.5,2.6,2.8000000000000003,12.5,4.6,8.0,2.25,9.9685,3.18,4.1,10.0,6.007566949118257,6
1209,1.0,6.6,3.2,2.2,16.7,4.6,3.8,1.33,9.979,3.22,6.7,10.4,6.286918747291807,6
1210,1.0,7.1,2.3000000000000003,2.3000000000000003,3.5,3.8,2.3,1.12,9.9157,3.05,3.7,11.3666666667,6.049537226733847,6
1214,1.0,8.5,1.5,4.9,1.5,3.1,1.7,1.22,9.932,3.03,4.0,10.3,5.667142637391137,6
1217,1.0,6.7,1.7999999999999998,3.7,1.3,2.7,4.2,1.25,9.8939,3.24,3.7,12.8,6.726392441257261,7
1218,1.0,8.3,1.4000000000000001,4.5,1.5,3.9,1.8,0.98,9.9215,3.02,5.6000000000000005,11.0,6.090662230304886,6
1219,1.0,6.9,5.6000000000000005,2.6,10.9,6.0,5.5,1.93,9.969,3.21,4.4,9.4,5.100967268656916,5
1220,1.0,6.7,1.6,3.5999999999999996,2.0,4.5,2.4,1.31,9.9284,3.3,5.8999999999999995,10.5,6.036159382768119,6
1223,1.0,6.5,3.9000000000000004,3.5,1.6,4.9,1.0,1.64,9.951600000000001,3.35,5.1,9.7,4.975134295050026,5
1224,1.0,7.3,2.05,3.1,1.7,6.0,3.4,1.1,9.963,3.72,6.8999999999999995,10.5,5.939461911832922,6
1225,1.0,6.0,2.4,3.4000000000000004,1.0,3.6000000000000005,5.2,1.84,9.9097,3.44,4.4,11.45,6.265674991266806,6
1228,1.0,8.3,1.6,4.8,1.7,5.7,3.1,0.98,9.943,3.15,4.1,10.3,5.637011190022861,6
1233,1.0,6.8,2.7,3.0,13.0,4.7,6.9,1.6,9.9705,3.16,5.0,9.6,5.961932220448304,6
1237,1.0,6.9,1.9,4.9,6.6,3.6000000000000005,4.9,1.72,9.932,3.2,2.7,11.5,6.254953763887968,6
1240,1.0,7.2,3.2,4.0,8.7,3.8,4.5,1.54,9.9568,3.2,4.699999999999999,10.4,5.80094297935635,6
1243,1.0,5.6,1.9,4.6000000000000005,1.1,3.2,3.3,1.15,9.909,3.36,5.0,10.4,6.057220206946212,6
1245,1.0,6.8,2.2,3.7,15.2,5.1,6.8,1.78,9.9935,3.4,8.5,9.3,6.322805185383913,6
1247,1.0,5.8,6.1,0.1,8.4,4.1000000000000005,3.1,1.04,9.909,3.26,7.199999999999999,14.05,6.747877192260205,7
1250,1.0,6.1,2.4,2.6,1.7,3.3000000000000003,6.1,1.34,9.902999999999999,3.19,8.100000000000001,11.9,6.720107041799821,7
1258,1.0,7.5,2.8000000000000003,3.3000000000000003,7.7,4.8,4.2,1.8,9.974,3.37,5.8999999999999995,10.1,5.746111180718316,6
1262,1.0,7.2,2.0,3.1,10.0,5.4,4.9,1.65,9.97,3.4,4.2,9.9,5.968704346210686,6
1268,1.0,6.7,1.3,3.2,3.7,1.7000000000000002,3.2,0.99,9.934800000000001,3.12,4.4,10.0,5.876336096732402,6
1269,1.0,6.1,2.4,2.5,1.6,4.3999999999999995,2.4,1.15,9.921,3.39,5.8999999999999995,10.9,6.066646733110915,6
1274,1.0,6.7,1.6,3.4000000000000004,1.6,2.6,2.7,1.09,9.934,3.34,5.8,10.1,5.914375301068475,6
1275,1.0,7.6,4.8,3.1,9.4,4.6,0.6,1.94,9.971400000000001,3.07,6.1,9.4,5.031209037762693,5
1276,1.0,9.6,6.550000000000001,2.1,2.0,3.9,2.1,1.2,9.9188,3.0,10.0,12.6,5.946808006530858,6
1277,1.0,8.5,3.2,3.5999999999999996,14.9,4.1000000000000005,4.7,1.9,9.982,3.08,3.1,10.0,5.740550095600881,6
1279,1.0,8.3,2.4,2.7,2.1,3.0,2.2,1.62,9.914,2.99,6.800000000000001,11.9,6.341712004586739,6
1280,1.0,6.3,2.1,3.3000000000000003,13.9,4.6,6.8,1.79,9.971,3.36,5.0,10.4,6.413260397088223,6
1284,1.0,7.8,2.2,2.6,9.0,4.7,3.8,1.32,9.97,3.25,5.300000000000001,10.2,5.930175256214369,6
1286,1.0,7.1,2.0,3.1,6.85,5.3,3.2,2.11,9.9587,3.31,5.8999999999999995,10.4,5.978531670111636,6
1297,1.0,8.2,2.3000000000000003,2.9,1.8,4.7,4.7,1.87,9.933,3.13,5.0,10.2,5.7384145169053085,6
1300,1.0,6.9,4.1,3.3000000000000003,10.1,4.3,2.8,1.52,9.968,3.2,5.2,9.4,5.3337853968906614,5
1301,1.0,7.3,2.6,3.3000000000000003,11.8,5.7,4.8,1.27,9.9693,3.1,5.5,10.0,5.933420451988951,6
1302,1.0,6.7,2.4,4.1,8.7,3.6000000000000005,2.9,1.48,9.952,3.22,6.2,9.9,5.961675224324594,6
1304,1.0,6.0,6.7,0.7000000000000001,1.2,6.0,0.9,1.08,9.931,3.11,3.5,8.7,4.115266961072379,4
1307,1.0,7.8,2.0,2.4,1.6,2.6,2.6,1.89,9.91,3.08,7.4,12.1,6.577363045646933,7
1308,1.0,6.5,1.9,2.6,5.2,4.0,3.1,1.4,9.95,3.26,6.800000000000001,9.5,5.827382784912615,6
1310,1.0,6.3,2.8000000000000003,2.2,11.5,3.6000000000000005,2.7,1.5,9.9445,3.0,3.3000000000000003,10.6,5.941704977638082,6
1311,1.0,7.0,2.1,3.4000000000000004,8.5,3.3000000000000003,3.1,2.53,9.953,3.22,5.6000000000000005,10.5,6.089280501429087,6
1313,1.0,7.1,2.5,3.2,10.3,4.1000000000000005,6.6,2.72,9.969,3.17,5.2,9.1,5.710538869528122,6
1314,1.0,6.9,1.7999999999999998,3.8,8.1,4.9,4.4,1.76,9.958,3.3,5.4,9.8,5.979710110595661,6
1315,1.0,6.1,2.2,2.3000000000000003,3.1,5.2,1.5,1.04,9.948,3.14,4.2,8.7,5.067005468807238,5
1316,1.0,7.2,0.8,4.9,1.3,5.0,1.8,1.48,9.945,3.46,4.4,10.2,5.833384318379871,6
1319,1.0,6.9,4.4,2.7,5.0,3.8,3.3,1.66,9.9124,3.2,4.2,12.2,6.109468835461286,6
1320,1.0,7.3,3.2,2.5,7.2,5.6000000000000005,4.7,1.8,9.961,3.08,4.699999999999999,8.8,5.211392056687714,5
1323,1.0,5.8,3.5999999999999996,5.0,1.0,12.7,6.3,1.78,9.9212,3.1,4.5,9.7,5.177988270815376,5
1325,1.0,5.0,2.7,3.2,4.5,3.2,5.8,1.78,9.8956,3.45,3.1,12.6,6.763078885839263,7
1327,1.0,6.3,2.5,2.2,3.3,4.8,4.1,1.61,9.9256,3.16,5.0,10.5,5.871136921154843,6
1333,1.0,6.9,2.7,4.1,1.7,4.7,0.6,1.34,9.929,3.15,6.8999999999999995,11.4,5.899728338095983,6
1337,1.0,6.9,1.1500000000000001,3.5,5.4,4.8,3.6,1.08,9.939,3.32,4.2,10.2,6.122098501770125,6
1339,1.0,5.8,1.9,2.5,10.8,4.2,3.3,1.24,9.9646,3.22,4.1,9.2,5.726690798773191,6
1340,1.0,7.0,2.3000000000000003,2.6,7.2,4.1000000000000005,2.1,0.9,9.9509,3.22,5.5,9.5,5.748682908562444,6
1342,1.0,6.6,5.6000000000000005,2.2,8.9,3.4000000000000004,2.7,1.33,9.967500000000001,3.2,5.1,9.1,4.882632864270079,5
1344,1.0,6.8,1.6,3.5999999999999996,1.3,3.4000000000000004,3.2,0.98,9.9058,3.02,5.8,11.3,6.296027338130656,6
1346,1.0,6.3,2.0,2.6,1.6,2.7,3.6,1.41,9.9268,3.53,5.6000000000000005,10.8,6.195497284386562,6
1347,1.0,6.3,2.2,2.2,5.6,3.9,3.1,1.28,9.929599999999999,3.12,4.6000000000000005,10.4,5.956428145258371,6
1349,1.0,6.4,1.7000000000000002,2.7,9.9,4.7,2.6,1.01,9.9596,3.34,5.0,9.9,6.069878036840336,6
1350,1.0,6.9,1.9,3.9000000000000004,8.0,2.8000000000000003,2.2,0.84,9.94,3.11,6.6000000000000005,10.8,6.326556320360751,6
1351,1.0,7.0,1.3,3.7,12.85,4.2,3.6,1.05,9.9581,3.05,5.5,10.7,6.485683396699727,6
1353,1.0,7.0,2.2,2.6,2.8,3.6000000000000005,4.4,1.32,9.9078,3.34,4.1,12.0,6.54382613163331,7
1354,1.0,6.8,2.2,3.1,1.4,5.3,3.4,1.14,9.929,3.39,7.7,10.6,6.143047266340645,6
1355,1.0,6.8,3.4000000000000004,2.7,5.2,6.0,1.4,1.69,9.9252,3.27,5.699999999999999,11.6,6.106921736212016,6
1356,1.0,6.0,2.8000000000000003,2.7,15.5,3.6000000000000005,3.1,1.34,9.9408,3.19,4.4,13.0,7.03176025793168,7
1357,1.0,6.7,5.0,3.8,7.5,4.6,2.6,1.75,9.966199999999999,3.32,5.4,9.6,5.079945502494965,5
1359,1.0,7.7,2.5,4.9,2.5,4.7,3.1,1.69,9.9252,3.07,5.699999999999999,10.6,5.835886907639022,6
1360,1.0,6.8,2.8000000000000003,3.5999999999999996,8.0,4.5,2.8,1.23,9.928,3.02,3.7,11.4,6.102455147749097,6
1362,1.0,5.9,2.0,4.0,1.3,4.7,2.3,0.92,9.9232,3.2,4.5,10.0,5.621546973825133,6
1363,1.0,5.7,2.1,2.4,2.3,4.7,6.0,1.89,9.95,3.65,7.199999999999999,10.1,6.041137343677875,6
1364,1.0,6.3,2.1,4.0,1.7,3.1,4.8,1.34,9.917,3.42,4.9,11.5,6.345235377288276,6
1366,1.0,5.8,2.7,2.6,3.5,7.1,2.6,0.69,9.8994,3.1,3.8,11.5,6.134325763644696,6
1367,1.0,8.1,1.7000000000000002,2.1,1.6,3.6000000000000005,2.4,1.19,9.939599999999999,3.18,5.2,10.1,5.741697721456191,6
1372,1.0,6.6,3.2,2.4,1.3,6.0,4.25,2.04,9.9512,3.59,5.1,9.2,5.270291678753722,5
1375,1.0,7.8,2.8000000000000003,2.2,1.4,5.6000000000000005,2.4,1.3,9.943999999999999,3.28,4.8,9.5,5.302766690714975,5
1382,1.0,6.3,1.9,2.8000000000000003,1.8,2.1999999999999997,2.8,1.58,9.907,3.2,6.4,11.4,6.41807285435209,6
1383,1.0,6.3,2.3000000000000003,5.0,10.4,4.3,6.1,1.32,9.9542,2.86,4.6000000000000005,9.1,5.622554825113028,6
1389,1.0,6.1,3.4000000000000004,2.9,2.2,3.6000000000000005,2.5,1.0,9.8938,3.06,4.4,11.8,6.0982537246435555,6
1391,1.0,5.0,3.1,0.0,6.4,4.6,4.3,1.66,9.94,3.3,6.3,9.9,5.852940192249946,6
1393,1.0,6.9,2.4,3.3000000000000003,12.5,4.6,4.7,1.53,9.983,3.28,7.7,9.6,6.063651124664631,6
1394,1.0,6.9,5.2,5.4,7.9,3.6000000000000005,2.3,1.69,9.9267,3.26,4.699999999999999,12.2,6.001607409408265,6
1396,1.0,7.4,2.5,2.9,6.8,2.0,3.1,1.13,9.9338,3.13,2.9,10.8,5.965516692761582,6
1397,1.0,7.5,1.9,4.0,7.1,5.6000000000000005,5.0,1.1,9.953999999999999,3.06,5.2,9.9,5.841713055249599,6
1399,1.0,6.2,2.5,4.8,10.0,4.3999999999999995,7.8,2.4,9.9655,3.25,4.699999999999999,9.5,5.805602149839828,6
1400,1.0,6.5,3.5999999999999996,3.5999999999999996,6.7,18.5,5.15,1.51,9.9528,3.17,4.2,9.3,5.111307437461193,5
1403,1.0,6.2,3.3000000000000003,1.4000000000000001,4.8,5.2,2.7,1.28,9.9475,3.21,4.8,9.4,5.290051233376147,5
1405,1.0,6.3,2.1,2.8000000000000003,1.5,5.1,4.6,1.42,9.928,3.23,4.2,10.1,5.688797434965295,6
1408,1.0,6.6,3.2,3.4000000000000004,7.7,4.3999999999999995,6.3,2.12,9.9526,3.22,4.8,9.7,5.665971228220755,6
1410,1.0,6.3,4.0,2.4,5.1,3.6000000000000005,4.3,1.31,9.9186,3.24,4.4,11.3,5.991400816392186,6
1412,1.0,6.7,3.8,2.6,9.55,3.6000000000000005,3.5,0.91,9.919,2.98,3.7,12.4,6.37490929639506,6
1413,1.0,5.7,2.8000000000000003,3.5,1.2,5.2,3.9,1.41,9.9108,3.44,6.8999999999999995,11.3,6.287484174510368,6
1415,1.0,7.4,1.6,4.9,1.2,5.5,1.8,1.5,9.917,3.23,4.699999999999999,11.2,6.094691941791595,6
1421,1.0,7.9,5.1,3.4000000000000004,2.6,4.9,1.3,1.35,9.933499999999999,3.09,5.1,10.0,5.015470839485118,5
1425,1.0,8.1,2.9,4.9,7.1,4.2,2.2,1.24,9.943999999999999,3.14,4.1,10.8,5.837708334402677,6
1428,1.0,9.2,2.7,3.4000000000000004,10.5,4.3,4.9,2.28,9.974,3.04,4.1,10.4,5.789699669546394,6
1430,1.0,6.6,2.3000000000000003,3.2,1.7,2.4,2.6,1.02,9.9084,3.29,6.0,11.8,6.440289101339658,6
1431,1.0,7.7,4.9,10.0,19.6,3.0,2.8,1.35,9.972999999999999,3.24,4.0,12.0,6.294465344812579,6
1433,1.0,7.6,4.45,4.4,14.5,4.5,6.8,2.12,9.986,3.48,3.5999999999999996,10.0,5.723708083620181,6
1434,1.0,7.6,2.0,3.1,1.4,4.7,4.1,1.42,9.934,3.43,5.300000000000001,10.1,5.907532208260292,6
1440,1.0,6.5,3.15,2.0,6.6,4.1000000000000005,0.9,1.26,9.9494,2.94,5.1,8.8,5.102155863768019,5
1442,1.0,7.3,2.05,3.1,1.7,6.0,3.4,1.1,9.963,3.72,6.8999999999999995,10.5,5.939461911832922,6
1444,1.0,6.2,3.3000000000000003,2.9,1.3,4.2,2.6,1.38,9.956,3.77,6.4,9.5,5.4337272742779135,5
1446,1.0,6.1,2.5,2.8000000000000003,10.0,5.5,5.6,1.31,9.94,3.22,3.5,10.9,6.243970894437325,6
1447,1.0,6.5,2.8000000000000003,3.5,15.4,4.2,5.5,1.95,9.978,3.23,5.0,9.6,5.997990095987689,6
1448,1.0,7.4,2.7,4.8,1.1,4.7,1.7,1.32,9.914,3.19,4.9,11.6,5.99178007694961,6
1449,1.0,7.0,2.2,2.8000000000000003,1.5,3.7000000000000006,2.9,1.15,9.927,3.11,5.5,10.5,5.798382968999462,6
1453,1.0,6.6,2.5,4.2,11.3,4.9,7.7,2.31,9.966000000000001,3.24,5.2,9.5,5.956522948608807,6
1459,1.0,7.2,1.4000000000000001,3.2,1.1,2.1999999999999997,4.8,1.16,9.9218,3.04,6.7,10.0,6.037635953145752,6
1460,1.0,6.2,2.8000000000000003,2.7,10.3,3.0,2.6,1.08,9.9388,3.2,3.5999999999999996,10.7,6.097896295826089,6
1463,1.0,7.0,2.3000000000000003,3.3000000000000003,1.0,4.3,4.6,1.1,9.9118,3.04,6.5,10.8,6.079022383506,6
1464,1.0,8.3,2.0,3.5,0.9,5.0,1.2,0.74,9.92,3.13,3.8,10.5,5.7311628868303615,6
1468,1.0,7.9,2.6,3.3000000000000003,10.3,3.9,7.3,2.12,9.969,2.93,4.9,9.5,5.685470600998343,6
1469,1.0,5.8,3.2,2.0,2.6,2.7,1.7,1.23,9.8936,3.36,7.800000000000001,13.9,7.0929792626125305,7
1470,1.0,7.2,2.4,2.8000000000000003,1.9,3.2,3.0,0.92,9.914,3.1,3.9000000000000004,10.9,5.913773157004414,6
1473,1.0,6.7,2.0,2.4,6.5,4.3999999999999995,2.8,1.0,9.934800000000001,3.12,3.3000000000000003,10.2,5.856005796622725,6
1476,1.0,6.7,4.0,2.2,8.8,5.2,2.4,1.13,9.9576,3.22,4.5,9.4,5.319202953564641,5
1478,1.0,5.8,3.5999999999999996,2.6,3.3,3.8,4.0,1.53,9.911,3.34,5.5,11.3,6.134653457784708,6
1479,1.0,6.2,2.8000000000000003,2.7,10.3,3.0,2.6,1.08,9.9388,3.2,3.5999999999999996,10.7,6.097896295826089,6
1480,1.0,5.9,2.2,3.0,1.3,5.2,4.2,0.86,9.9069,3.31,4.699999999999999,11.55,6.2897812591909315,6
1482,1.0,6.2,2.0,2.5,15.0,5.5,0.8,1.2,9.9767,3.19,5.300000000000001,9.6,5.959002630844694,6
1483,1.0,6.9,2.9,2.3000000000000003,8.6,5.6000000000000005,5.6,2.15,9.967,3.17,4.4,8.8,5.347626704267384,5
1485,1.0,4.7,4.55,1.7999999999999998,1.9,3.6000000000000005,3.3,1.06,9.874600000000001,3.21,8.299999999999999,14.0,6.955774135286632,7
1489,1.0,6.6,3.0,2.5,8.0,3.6000000000000005,2.1,1.24,9.9362,3.06,3.8,10.8,5.856117142300519,6
1496,1.0,6.8,3.5999999999999996,3.2,1.6,3.9,1.0,1.24,9.948,3.3,6.7,9.6,5.204581132081032,5
1498,1.0,6.6,6.2,2.0,8.7,4.6,8.1,2.24,9.9605,3.17,4.4,9.3,4.971291902901797,5
1500,1.0,5.7,6.949999999999999,0.6,6.8,4.2,0.9,0.84,9.9432,3.44,4.4,10.2,4.98134139783248,5
1502,1.0,7.3,2.2,3.1,2.3,1.8000000000000003,4.5,0.8,9.8936,3.06,3.4000000000000004,12.9,6.680760771726753,7
1503,1.0,6.6,2.6,3.5999999999999996,1.2,3.5000000000000004,4.3,1.26,9.9094,3.01,6.3,11.4,6.125921597681867,6
1507,1.0,6.0,2.7,3.1,5.0,4.3,5.4,1.7,9.924,3.28,5.2,11.0,6.209318112895048,6
1508,1.0,6.0,2.6,2.9,3.1,4.1000000000000005,3.7,1.44,9.8944,3.22,3.9000000000000004,12.8,6.628264566295059,7
1509,1.0,6.0,2.6,3.2,3.5,2.8000000000000003,2.9,1.13,9.911999999999999,3.4,7.1,12.3,6.719753002863186,7
1510,1.0,6.9,5.4,2.6,12.7,4.9,5.9,1.95,9.9596,3.26,5.4,10.5,5.779089254290511,6
1513,1.0,7.5,3.3000000000000003,3.2,11.1,3.6000000000000005,2.5,1.19,9.962,3.15,3.4000000000000004,10.5,5.739538051478817,6
1514,1.0,7.6,2.5,3.4000000000000004,1.3,5.6000000000000005,3.4,1.76,9.9434,3.1,5.1,9.5,5.270862972622268,5
1515,1.0,5.9,2.1,2.3000000000000003,7.9,3.3000000000000003,2.2,1.3,9.943999999999999,3.38,5.8999999999999995,10.9,6.319584373731999,6
1516,1.0,7.0,2.2,3.1,2.7,3.0,4.1,1.36,9.898,3.16,3.7,12.7,6.643059904635024,7
1517,1.0,6.0,1.9,2.6,12.4,4.8,5.0,1.47,9.972,3.3,3.5999999999999996,8.9,5.76616480899655,6
1521,1.0,7.0,2.9,3.7,1.6,3.5000000000000004,3.4,1.26,9.9058,3.26,4.699999999999999,12.3,6.347738185240445,6
1522,1.0,7.6,1.6,4.4,1.4,4.3,2.5,1.09,9.932,3.11,7.5,10.3,5.9673892870691105,6
1524,1.0,6.7,3.2,3.2,1.7,3.1,3.1,1.14,9.8946,3.12,3.5,12.5,6.2643047093006885,6
1525,1.0,6.2,4.5,7.3,7.2,9.9,4.7,2.02,9.9582,3.21,4.3,9.2,4.926267510428431,5
1530,1.0,6.8,4.3,2.6,5.2,4.3,4.0,1.76,9.9116,3.17,4.1,12.3,6.162920894742996,6
1531,1.0,6.6,2.3000000000000003,2.6,1.3,4.5,1.6,1.28,9.934,3.36,6.0,10.0,5.69076002661653,6
1533,1.0,5.6,1.75,2.9,0.8,4.3,2.0,0.67,9.911200000000001,3.28,4.8,9.9,5.830678118933989,6
1534,1.0,5.2,5.0,1.7999999999999998,2.0,3.6000000000000005,2.3,1.29,9.8949,3.36,7.7,13.4,6.528657107474643,7
1535,1.0,5.4,3.75,4.0,3.3,5.4,2.9,1.47,9.9482,3.42,5.2,9.1,5.099825724523015,5
1538,1.0,6.6,3.5,2.6,2.7,4.5,1.9,1.29,9.895199999999999,3.24,4.8,13.0,6.505201771193484,7
1540,1.0,5.4,2.9,3.8,1.2,2.9000000000000004,3.1,1.32,9.8895,3.28,3.5999999999999996,12.4,6.355432708556862,6
1543,1.0,6.9,6.15,4.2,12.0,6.7,2.4,1.31,9.9727,3.19,3.4000000000000004,9.3,4.768397239172472,5
1544,1.0,6.4,1.25,2.9,5.85,4.2,2.4,0.99,9.92,3.23,3.2,12.0,6.558047220509678,7
1545,1.0,6.3,2.8000000000000003,2.9,6.8,5.1,4.0,1.43,9.9374,3.43,5.8999999999999995,11.0,6.2846928044815655,6
1546,1.0,6.3,2.4,2.9,13.7,3.5000000000000004,5.3,1.34,9.956700000000001,3.17,3.8,10.6,6.296288986686633,6
1548,1.0,6.2,2.4,2.8000000000000003,12.2,4.9,5.4,1.33,9.952,3.19,3.7,10.7,6.247012460609255,6
1549,1.0,7.6,2.0,2.6,4.8,3.3000000000000003,2.6,0.76,9.9076,2.98,4.9,12.3,6.618071343033677,7
1555,1.0,6.6,2.3000000000000003,3.0,14.9,5.1,3.3,1.18,9.9835,3.04,5.4,9.0,5.708223548366874,6
1556,1.0,5.9,3.2,2.0,14.4,5.0,2.9,1.44,9.9666,3.24,4.1,10.3,5.94898933336178,6
