,Constant,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,y_pred,y_act
2167,1.0,6.9,2.8000000000000003,2.2,10.0,5.2,3.6,1.31,9.9696,3.08,4.6000000000000005,9.6,5.084318293418789,5
2183,1.0,7.0,3.4000000000000004,3.9000000000000004,6.9,6.6000000000000005,4.3,1.62,9.9561,3.11,5.300000000000001,9.5,5.060079501742422,5
2198,1.0,6.6,3.8,3.5999999999999996,9.2,6.1,4.2,2.14,9.976,3.31,5.6000000000000005,9.4,4.964336765204308,5
2200,1.0,6.0,2.8000000000000003,2.7,4.1,4.6,5.0,1.47,9.912600000000001,3.27,5.6000000000000005,11.6,6.0116098121833375,6
2216,1.0,6.3,3.4000000000000004,3.5999999999999996,4.9,3.5000000000000004,3.1,1.85,9.946,3.15,4.9,9.7,5.010536352346065,5
2217,1.0,4.7,7.8500000000000005,0.0,3.4,3.6000000000000005,2.3,1.34,9.8981,3.53,9.200000000000001,13.8,5.8582502944506984,6
2227,1.0,6.5,4.3,2.8000000000000003,11.25,3.2,3.1,0.87,9.922,3.02,3.8,12.4,6.010587260410688,6
2259,1.0,7.6,1.9,3.7,13.1,3.3000000000000003,5.2,1.51,9.9726,3.18,7.9,10.4,5.959952383105389,6
2263,1.0,6.3,2.7,1.7999999999999998,7.7,4.8,4.5,1.86,9.962,3.23,4.699999999999999,9.0,5.04509031079121,5
2268,1.0,6.6,3.5999999999999996,5.2,11.3,4.6,0.8,1.1,9.966000000000001,3.07,4.6000000000000005,9.4,5.013200024750063,5
2281,1.0,6.9,2.9,2.3000000000000003,8.6,5.6000000000000005,5.6,2.15,9.967,3.17,4.4,8.8,5.010061599571287,5
2308,1.0,9.2,2.8000000000000003,4.6000000000000005,3.2,5.800000000000001,3.9,1.33,9.96,3.14,5.8,9.5,4.923904592103867,5
2313,1.0,7.6,3.5999999999999996,4.8,13.5,3.8,4.4,1.16,9.982,3.04,4.8,9.2,5.042582188424291,5
2317,1.0,6.8,3.0,2.7,11.6,2.8000000000000003,2.2,0.97,9.9314,2.96,3.8,11.7,5.966424748447196,6
2323,1.0,9.8,9.3,4.5,8.6,5.2,3.4,1.87,9.994,3.12,5.8999999999999995,10.2,3.842730222605894,4
2329,1.0,7.2,2.0,3.0,2.0,3.9,4.3,1.88,9.911,3.3,4.1,12.0,6.040951678149497,6
2333,1.0,8.5,2.1,2.6,9.25,3.4000000000000004,7.3,1.42,9.945,3.05,3.7,11.4,5.9366771986272795,6
2360,1.0,5.9,2.0,2.8000000000000003,1.0,4.3,4.5,1.0,9.9033,3.4,4.1,11.4,5.923046372536703,6
2371,1.0,6.9,3.2,1.7000000000000002,7.6,4.2,6.9,2.19,9.959,3.13,4.0,8.9,4.997044974486528,5
2378,1.0,6.3,2.7,1.7999999999999998,7.7,4.8,4.5,1.86,9.962,3.23,4.699999999999999,9.0,5.04509031079121,5
2408,1.0,6.5,4.3,2.8000000000000003,11.25,3.2,3.1,0.87,9.922,3.02,3.8,12.4,6.010587260410688,6
2411,1.0,7.4,3.8,3.4000000000000004,8.3,5.2,4.4,1.68,9.9627,3.11,5.2,9.2,4.963661010348375,5
2427,1.0,7.2,2.0,2.5,4.5,4.3999999999999995,3.1,1.09,9.949,3.23,3.5999999999999996,9.4,5.063377747436334,5
2437,1.0,6.0,1.7000000000000002,3.0,7.3,3.9,3.9,1.04,9.9252,2.91,5.699999999999999,11.0,5.940030002806822,6
2444,1.0,6.9,4.3,2.8000000000000003,9.4,5.6000000000000005,2.9,1.83,9.9594,3.17,4.3,9.4,4.965054443024286,5
2445,1.0,7.1,3.0,4.6000000000000005,1.5,6.6000000000000005,2.9,1.33,9.906,3.12,5.4,12.7,5.967226775208587,6
2458,1.0,7.1,2.0,3.0,0.9,1.9,0.4,0.28,9.8931,3.2,3.5999999999999996,12.0,5.94526047792786,6
2488,1.0,7.9,3.4000000000000004,4.4,6.5,2.7,4.7,1.26,9.9124,2.96,3.7,12.5,6.054827398777377,6
2506,1.0,7.2,2.2,4.9,1.0,4.5,3.4,1.4,9.9,3.05,3.4000000000000004,12.7,6.005188385889397,6
2523,1.0,6.4,2.6,2.6,1.1,5.2,2.2,1.76,9.9304,3.09,5.4,9.3,5.0019516463621585,5
2537,1.0,7.0,2.3000000000000003,2.8000000000000003,2.7,5.3,1.6,0.92,9.9372,3.18,5.6000000000000005,9.3,5.102322607495239,5
2572,1.0,8.4,2.8000000000000003,4.0,8.9,4.8,3.3,1.46,9.988,3.4,4.6000000000000005,9.3,4.898653925740291,5
2586,1.0,6.8,1.5,4.1,12.9,4.3999999999999995,7.95,1.83,9.9742,3.24,7.800000000000001,10.2,6.035640883944012,6
2611,1.0,7.3,2.9,3.7,8.3,4.3999999999999995,4.5,2.27,9.966000000000001,3.12,4.699999999999999,9.0,5.038452256680927,5
2643,1.0,4.6,4.45,0.0,1.4,5.3,1.1,1.78,9.9426,3.79,5.5,10.2,4.85011672458748,5
2663,1.0,8.2,2.5,4.6000000000000005,3.75,5.0,1.4,1.02,9.9524,3.28,5.8,9.7,5.112063723756023,5
2664,1.0,7.0,3.2,2.9,4.9,3.6000000000000005,4.1,1.5,9.9168,3.38,4.3,12.2,6.027440828641403,6
2674,1.0,6.8,3.4000000000000004,4.4,6.6,5.2,2.8,1.56,9.955,3.14,4.1,9.6,4.945703469194342,5
2686,1.0,7.5,3.5,4.8,12.4,5.6000000000000005,6.1,1.765,9.9803,2.97,5.2,8.8,5.010667218249239,5
2697,1.0,6.0,2.6,2.6,2.2,3.5000000000000004,1.0,0.72,9.89465,3.11,4.8,12.15,5.97446276880035,6
2698,1.0,8.1,3.3000000000000003,2.2,5.2,4.7,2.4,1.51,9.9527,3.22,4.699999999999999,10.3,5.100034834233554,5
2722,1.0,7.5,2.5,4.699999999999999,4.1,4.1000000000000005,9.5,1.63,9.9184,2.92,5.8999999999999995,11.3,5.988819756701531,6
2724,1.0,6.8,3.2,2.3000000000000003,3.3,2.6,3.1,0.99,9.896,3.1,4.0,12.4,6.026693902838019,6
2730,1.0,6.3,2.9,1.4000000000000001,7.05,4.5,5.0,1.77,9.9564,3.23,4.2,9.0,5.015508964931627,5
2740,1.0,8.9,2.7,2.8000000000000003,0.8,2.4,2.9,1.28,9.8984,3.01,3.5,12.4,5.908110579669113,6
2751,1.0,6.6,1.7000000000000002,3.5999999999999996,1.9,3.6000000000000005,3.8,1.1,9.9056,3.05,5.4,11.4,5.957229409170225,6
2777,1.0,7.8,1.3,3.0,1.8,4.0,4.3,1.79,9.955,3.43,4.1,9.0,5.039647529568782,5
2793,1.0,7.3,2.6,3.2,1.2,4.1000000000000005,2.9,0.94,9.8978,3.07,4.5,12.0,5.9136281547267515,6
2794,1.0,5.9,2.6,4.0,1.3,4.7,1.2,1.39,9.945,3.45,5.300000000000001,10.4,5.053088030639287,5
2808,1.0,8.3,3.9000000000000004,7.0,10.6,4.5,3.3,1.69,9.976,3.09,5.699999999999999,9.4,5.033183340451046,5
2823,1.0,7.5,2.1,6.800000000000001,10.9,4.5,3.8,1.33,9.978,3.0,3.5999999999999996,8.7,4.981500731064926,5
2868,1.0,5.6,1.5,2.6,5.55,5.1,5.1,1.39,9.9336,3.47,5.0,11.0,5.952498983987823,6
2870,1.0,6.0,3.0,4.4,1.5,4.6,1.5,1.82,9.945500000000001,3.5,5.2,10.4,5.056325780119806,5
2878,1.0,6.9,5.4,3.2,13.2,5.0,5.3,2.36,9.972999999999999,3.2,5.0,9.6,5.064304980970519,5
2883,1.0,6.4,2.25,4.8,2.2,11.5,2.9,1.04,9.918,3.24,5.8,12.1,5.920153270356707,6
2890,1.0,7.2,3.4000000000000004,2.3000000000000003,8.9,10.5,2.2,1.55,9.9692,3.01,5.8,9.5,4.9458392013343655,5
2894,1.0,6.6,1.9,4.3,10.9,4.5,5.3,1.54,9.9752,3.52,7.7,10.4,5.8492322289476135,6
2896,1.0,6.4,2.0,2.2,7.4,3.2,5.3,1.72,9.9404,3.24,5.8,11.0,5.905072265631617,6
2910,1.0,6.8,3.7,5.1,11.8,4.3999999999999995,6.2,1.63,9.976,3.19,4.4,8.8,5.008127427224338,5
2915,1.0,7.1,4.6000000000000005,2.3000000000000003,13.7,4.5,4.4,1.92,9.981,3.11,5.300000000000001,9.4,5.001723930131561,5
2923,1.0,6.4,4.75,0.6,1.0,3.0,0.9,1.31,9.904,2.97,2.9,10.8,4.964252350638759,5
2940,1.0,5.7,4.4,1.3,7.0,2.5,2.8,1.73,9.913,3.33,4.8,12.5,6.007958099754916,6
2943,1.0,6.2,2.8000000000000003,3.3000000000000003,1.7,2.9000000000000004,2.4,1.11,9.9,3.24,5.0,12.1,5.956546866639769,6
2948,1.0,7.5,2.9,3.1,8.95,5.5,2.0,1.51,9.968,3.08,5.4,9.3,5.030076588435662,5
2953,1.0,6.8,3.7,5.1,11.8,4.3999999999999995,6.2,1.63,9.976,3.19,4.4,8.8,5.008127427224338,5
2954,1.0,7.6,3.1,2.9,10.5,4.0,2.1,1.45,9.966000000000001,3.04,3.5,9.4,5.019877072545995,5
2956,1.0,6.8,3.2,4.3,1.6,5.0,0.4,0.65,9.9346,3.27,4.699999999999999,10.7,5.047526442965591,5
2959,1.0,8.6,3.1,3.0,0.9,4.5,1.6,1.09,9.9249,2.95,3.9000000000000004,10.1,4.997665217524002,5
2972,1.0,7.4,3.1,2.6,8.6,4.8,4.7,2.06,9.963999999999999,3.26,3.5999999999999996,9.1,5.059945969482328,5
2976,1.0,6.7,2.8000000000000003,2.8000000000000003,4.5,5.1,1.4,0.92,9.9224,3.36,5.8,11.9,5.899047953273339,6
2979,1.0,7.0,2.4,3.0,4.2,4.0,4.1,2.13,9.927,3.28,4.9,11.8,5.906460197386991,6
2998,1.0,6.2,2.4,2.7,16.8,4.0,4.8,1.29,9.9691,3.23,3.8,10.5,5.897137655540945,6
3008,1.0,6.0,2.1,3.4000000000000004,2.0,4.2,6.3,1.23,9.905199999999999,3.44,4.2,11.4,6.060109909196228,6
3018,1.0,6.1,2.7,3.2,1.1,3.4000000000000004,2.4,1.1,9.898,3.36,4.0,12.5,6.003189869074021,6
3019,1.0,6.6,3.5999999999999996,5.2,10.1,5.0,2.9,1.4,9.962800000000001,3.07,4.0,9.4,4.997062892672204,5
3021,1.0,7.6,2.7,3.4000000000000004,5.0,4.0,1.8,0.56,9.9084,3.06,4.8,12.4,6.0859957832911675,6
3038,1.0,7.2,3.4000000000000004,3.0,8.4,5.1,4.0,1.67,9.9756,3.48,6.2,9.7,5.131729015120754,5
3057,1.0,6.6,1.9,2.8000000000000003,11.8,4.2,5.4,1.37,9.949200000000001,3.18,3.7,10.8,5.946690311328382,6
3059,1.0,6.1,3.4000000000000004,4.6000000000000005,4.7,2.9000000000000004,2.1,0.94,9.91,3.29,6.2,12.3,6.072437848146421,6
3077,1.0,7.4,2.4,3.1,8.4,4.5,5.2,1.83,9.963,3.09,3.2,8.8,5.022420023955988,5
3078,1.0,6.9,4.1,3.3000000000000003,10.1,4.3,2.8,1.52,9.968,3.2,5.2,9.4,4.969974687731366,5
3082,1.0,6.1,3.4000000000000004,2.1,5.0,4.2,1.7,1.33,9.9373,3.02,5.300000000000001,9.4,4.988109423268298,5
3103,1.0,5.7,2.45,3.3000000000000003,1.1,4.9,2.8,1.5,9.927,3.13,4.2,9.3,4.989349913922496,5
3104,1.0,6.6,1.7000000000000002,3.5,2.6,3.0,3.3,0.78,9.9146,3.22,7.199999999999999,11.3,6.025833728278172,6
3120,1.0,6.8,3.0,2.7,11.6,2.8000000000000003,2.2,0.97,9.9314,2.96,3.8,11.7,5.966424748447196,6
3132,1.0,8.3,2.6,3.1,2.0,2.9000000000000004,1.4,1.41,9.9077,2.95,7.7,12.2,6.04697337936625,6
3141,1.0,6.6,4.1,3.1,1.6,4.2,1.8,1.01,9.9195,3.13,4.1,10.5,5.034729996224911,5
3143,1.0,7.2,2.2,2.8000000000000003,7.2,6.0,4.1,1.32,9.935,3.08,5.8999999999999995,11.3,5.920896390683055,6
3149,1.0,5.8,6.0,0.0,1.3,4.3999999999999995,7.2,1.97,9.9202,3.56,4.3,10.9,5.086604214475983,5
3205,1.0,7.8,1.7000000000000002,5.0,1.3,4.5,3.5,1.4,9.904,3.16,4.0,12.0,6.078507818406877,6
3214,1.0,6.1,2.8000000000000003,2.2,1.8,3.4000000000000004,3.2,1.16,9.898,3.36,4.4,12.6,6.102407057554416,6
3246,1.0,7.0,2.4,3.0,4.2,4.0,4.1,2.13,9.927,3.28,4.9,11.8,5.906460197386991,6
3257,1.0,7.1,1.7000000000000002,4.3,1.3,2.3,3.3,1.32,9.9067,3.11,5.6000000000000005,11.7,6.007696195442293,6
3267,1.0,5.7,3.3000000000000003,3.2,1.4,4.3,2.8,0.93,9.897,3.31,5.0,12.3,5.937813727941517,6
3275,1.0,6.4,3.5,2.0,5.7,3.4000000000000004,1.8,1.17,9.943999999999999,3.33,4.3,10.1,5.116558012175801,5
3307,1.0,7.6,3.9000000000000004,2.2,2.8,3.6000000000000005,1.9,1.13,9.926,3.03,2.9,10.2,4.933713706719715,5
3312,1.0,6.6,2.6,2.8000000000000003,9.4,2.8000000000000003,1.3,1.21,9.9254,3.17,3.4000000000000004,12.1,6.070616776124041,6
3325,1.0,8.5,1.7000000000000002,3.1,1.0,2.4,1.3,0.91,9.93,2.79,3.7,10.1,5.033029103207326,5
3334,1.0,7.5,1.9,4.9,1.8,5.5,1.9,1.1,9.946,3.33,4.4,9.9,5.099849396655912,5
3350,1.0,7.6,2.1,4.4,1.9,3.6000000000000005,1.0,1.19,9.913,3.01,7.0,12.8,6.063102166995975,6
3353,1.0,6.7,3.5999999999999996,2.8000000000000003,8.3,3.4000000000000004,2.9,0.81,9.9151,2.96,3.9000000000000004,12.5,5.988305284313697,6
3356,1.0,9.4,1.6,2.3000000000000003,1.6,4.2,1.4,0.67,9.942,3.07,3.2,9.5,4.951540946348786,5
3359,1.0,6.9,1.7999999999999998,3.0,2.0,3.8,3.9,1.9,9.914,3.32,3.7,12.2,6.011609839223581,6
3364,1.0,6.8,3.1,4.2,6.9,4.6,5.0,1.73,9.958,3.19,4.6000000000000005,9.0,5.005012245700641,5
3380,1.0,6.9,4.0,3.0,10.6,3.3000000000000003,2.4,0.87,9.9265,3.15,4.5,12.8,6.112849137876793,6
3388,1.0,5.5,1.6,3.1,1.2,2.6,3.1,0.68,9.898,3.33,4.4,11.65,6.039673200104687,6
3391,1.0,7.4,3.8,3.4000000000000004,8.3,5.2,4.4,1.68,9.9627,3.11,5.2,9.2,4.963661010348375,5
3395,1.0,7.6,1.7999999999999998,3.5999999999999996,2.4,4.9,3.8,1.23,9.96,3.6,4.6000000000000005,10.3,5.190030989991584,5
3402,1.0,7.5,3.3000000000000003,3.5999999999999996,2.6,5.1,2.6,1.26,9.9097,3.32,5.300000000000001,12.7,6.034614292898226,6
3409,1.0,6.7,3.3000000000000003,4.2,6.4,5.800000000000001,2.7,1.51,9.953999999999999,3.16,4.4,9.6,4.983117342049894,5
3412,1.0,7.3,3.4000000000000004,3.9000000000000004,5.2,4.0,4.5,1.63,9.925,3.3,4.699999999999999,12.4,5.945037710633557,6
3423,1.0,6.6,2.8000000000000003,2.3000000000000003,10.4,4.9,4.5,1.9,9.9754,3.12,5.1,8.8,4.999782750437987,5
3458,1.0,6.3,1.7000000000000002,3.2,4.2,4.0,3.7,1.17,9.9182,3.24,4.3,11.3,5.930472801368779,6
3465,1.0,7.0,1.3,3.7,12.85,4.2,3.6,1.05,9.9581,3.05,5.5,10.7,5.999268503414697,6
3467,1.0,14.2,2.7,4.9,1.1,3.7000000000000006,3.3,1.56,9.92,3.15,5.4,11.1,5.92138070906131,6
3468,1.0,6.5,3.3000000000000003,2.8000000000000003,6.1,1.8000000000000003,4.1,1.03,9.9122,3.24,3.2,12.2,5.976127171274811,6
3475,1.0,6.6,2.9,4.4,9.0,5.3,6.2,1.78,9.9685,3.02,4.5,8.9,4.961970799076624,5
3481,1.0,6.5,3.3000000000000003,2.8000000000000003,6.1,1.8000000000000003,4.1,1.03,9.9122,3.24,3.2,12.2,5.976127171274811,6
3484,1.0,7.5,4.1,2.3000000000000003,14.8,5.4,2.8,1.74,9.989799999999999,3.18,4.9,9.7,5.060296320736853,5
3501,1.0,5.9,1.7999999999999998,2.9,4.6,3.2,6.8,1.37,9.9159,3.21,3.8,11.3,6.000100826916281,6
3507,1.0,9.8,1.6,4.6000000000000005,1.8,4.6,2.3,1.3,9.9587,3.04,6.7,9.6,5.043745164499455,5
3518,1.0,6.4,5.5,2.6,9.6,2.7,2.0,1.04,9.924,3.22,7.3,13.1,6.053099991214026,6
3532,1.0,6.6,3.8,3.5999999999999996,9.2,6.1,4.2,2.14,9.976,3.31,5.6000000000000005,9.4,4.964336765204308,5
3535,1.0,6.7,3.1,4.2,6.4,5.7,2.5,1.48,9.955,3.16,4.5,9.6,5.000251558388385,5
3585,1.0,5.7,4.0,3.5,5.1,2.6,1.7,1.13,9.905199999999999,3.18,6.7,12.4,6.04460489422857,6
3590,1.0,7.4,2.9,4.8,12.8,3.7000000000000006,6.15,1.82,9.9808,3.02,3.4000000000000004,8.8,5.031227447429615,5
3598,1.0,6.8,2.0,2.8000000000000003,12.6,4.8,5.4,1.36,9.9556,3.19,3.7,10.7,5.892818509485551,6
3600,1.0,6.6,1.9,4.3,10.9,4.5,5.3,1.54,9.9752,3.52,7.7,10.4,5.8492322289476135,6
3604,1.0,5.5,1.6,3.1,1.2,2.6,3.1,0.68,9.898,3.33,4.4,11.6333333333,6.037151713561997,6
3608,1.0,6.1,3.7,2.0,7.6,3.1,4.9,1.7,9.9558,3.22,4.8,9.5,5.029837899187697,5
3611,1.0,5.1,3.9000000000000004,2.1,1.7,2.7,1.5,0.72,9.894,3.5,4.5,12.5,5.904497035496462,6
3624,1.0,8.6,2.6,4.1,2.2,4.9,2.9,1.11,9.940999999999999,2.96,4.4,10.0,4.997390381386083,5
3634,1.0,7.1,3.3000000000000003,1.7999999999999998,6.3,9.4,2.7,1.66,9.9474,2.9,4.9,9.5,4.992822312694699,5
3640,1.0,5.9,1.3,2.8000000000000003,1.9,5.0,2.0,0.78,9.918,3.43,6.4,10.8,5.882922515436775,6
3651,1.0,7.6,2.4,4.4,3.8,3.7000000000000006,4.9,1.46,9.911,3.06,3.7,11.6,5.940172655418763,6
3652,1.0,8.4,2.3000000000000003,4.9,7.8,3.5000000000000004,2.2,0.95,9.935,3.04,3.4000000000000004,12.0,5.870944748850462,6
3653,1.0,7.1,1.3,3.8,1.8,4.6,1.4,1.14,9.925,3.32,9.0,11.7,6.09973016522963,6
3657,1.0,7.0,2.5,3.3000000000000003,2.1,2.1,1.7,0.76,9.9021,3.26,4.5,12.3,6.012142202142172,6
3663,1.0,7.3,2.4,4.3,2.0,2.1,2.0,0.69,9.9,3.08,5.6000000000000005,12.2,6.056564099190325,6
3670,1.0,7.2,2.0,2.8000000000000003,1.6,2.8000000000000003,1.3,1.68,9.9203,3.17,10.600000000000001,11.5,6.064093182847017,6
3680,1.0,6.9,4.0,3.7,8.9,5.3,3.6,1.48,9.96,3.16,5.0,9.3,4.9965973990082375,5
3683,1.0,6.5,1.6,3.3000000000000003,4.8,4.3,4.5,1.14,9.92,3.18,4.4,11.2,5.961967736933133,6
3689,1.0,5.8,1.2,2.1,1.3,5.6000000000000005,3.5,1.21,9.908,3.32,3.3000000000000003,11.4,5.890987632189081,6
3694,1.0,6.6,4.0,4.6000000000000005,6.2,5.6000000000000005,4.2,2.41,9.968,3.5,6.0,9.9,5.034339279986142,5
3704,1.0,6.3,2.6,2.5,7.8,5.800000000000001,4.4,1.66,9.961,3.24,4.1,9.0,5.047991464183184,5
3711,1.0,6.8,2.9,2.2,3.4,3.5000000000000004,4.0,1.22,9.9024,3.09,4.699999999999999,12.3,6.04831846326843,6
3724,1.0,9.4,1.6,3.0,1.4,4.2,2.6,1.76,9.953999999999999,3.15,4.6000000000000005,9.1,4.918659633114373,5
3726,1.0,7.8,2.7,2.8000000000000003,1.8,5.0,2.1,1.27,9.934,3.15,4.4,9.9,5.0787020654653645,5
3729,1.0,7.5,3.3000000000000003,3.8,8.7,12.6,4.9,1.99,9.9711,2.98,5.699999999999999,9.4,5.0164856580487935,5
3735,1.0,6.7,3.5999999999999996,2.8000000000000003,8.3,3.4000000000000004,2.9,0.81,9.9151,2.96,3.9000000000000004,12.5,5.988305284313697,6
3741,1.0,7.2,2.9,1.7999999999999998,8.2,4.2,4.1,1.8,9.9644,3.16,4.9,9.1,5.038118977428809,5
3747,1.0,7.0,4.699999999999999,0.7000000000000001,1.1,3.5000000000000004,1.7,1.51,9.91,3.02,3.4000000000000004,10.5,4.964469088634843,5
3748,1.0,7.0,1.3,3.7,12.85,4.2,3.6,1.05,9.9581,3.05,5.5,10.7,5.999268503414697,6
3751,1.0,6.7,2.4,4.6000000000000005,2.2,3.3000000000000003,1.9,1.11,9.9045,3.1,6.2,11.9,6.005188493268264,6
3762,1.0,6.8,3.2,3.9000000000000004,9.6,2.6,3.4,1.24,9.9286,3.18,3.5,12.1,6.020264557490066,6
3770,1.0,8.6,3.1,3.0,0.9,4.5,1.6,1.09,9.9249,2.95,3.9000000000000004,10.1,4.997665217524002,5
3775,1.0,6.4,4.3,3.2,1.4,4.8,1.0,0.67,9.92,3.08,4.1,11.4,5.035392765561113,5
3794,1.0,6.8,3.9000000000000004,3.1,14.35,4.3,2.8,1.62,9.988,3.17,5.4,9.1,4.984135549198413,5
3817,1.0,6.3,3.1,3.0,10.0,4.6,4.9,2.12,9.962,3.74,5.5,11.9,5.970312187294724,6
3819,1.0,6.7,4.0,2.2,8.8,5.2,2.4,1.13,9.9576,3.22,4.5,9.4,4.957898359513564,5
3822,1.0,8.5,1.7000000000000002,3.1,1.0,2.4,1.3,0.91,9.93,2.79,3.7,10.1,5.033029103207326,5
3828,1.0,6.3,2.1,3.1,1.2,4.3,3.0,1.17,9.9158,3.49,6.800000000000001,11.0,5.883339392434493,6
3852,1.0,8.0,2.7,3.3000000000000003,1.2,5.0,4.1,1.03,9.9002,3.0,4.5,12.4,5.959958936891866,6
3854,1.0,7.2,4.3,2.4,6.7,5.800000000000001,4.0,1.63,9.95,3.2,4.1,9.9,4.996525997499958,5
3859,1.0,6.8,4.4,2.0,16.0,6.5,6.1,1.86,9.988399999999999,3.13,4.5,8.6,4.971481482865215,5
3874,1.0,6.7,4.6000000000000005,2.1,4.0,3.4000000000000004,1.2,0.88,9.9016,3.26,5.4,13.0,5.960827192135582,6
3882,1.0,6.6,2.3000000000000003,3.2,1.5,4.1000000000000005,0.8,0.72,9.8949,3.22,3.9000000000000004,12.7,6.075354680483713,6
3884,1.0,7.2,2.4,3.0,1.2,3.7000000000000006,1.1,0.95,9.8914,2.96,3.5999999999999996,12.5,5.957847641598391,6
3886,1.0,7.1,4.3,3.0,6.6,2.5,1.5,1.38,9.912600000000001,3.18,4.6000000000000005,12.6,5.960880760952193,6
3894,1.0,6.4,3.5,2.1,2.1,5.1,4.6,1.71,9.932,3.16,5.0,9.5,4.995856662026171,5
3911,1.0,6.8,3.0,2.4,6.6,12.3,3.5,1.16,9.953,3.07,4.8,9.4,5.032480394193584,5
3944,1.0,6.6,1.7000000000000002,3.5,2.6,3.0,3.3,0.78,9.9146,3.22,7.199999999999999,11.3,6.025833728278172,6
3945,1.0,7.2,3.4000000000000004,2.8000000000000003,10.4,10.8,4.3,1.87,9.9738,2.96,5.699999999999999,9.4,5.030999151126423,5
3950,1.0,8.2,2.4,3.0,2.3,5.0,2.3,1.06,9.9397,2.98,5.0,10.0,5.06250971855161,5
3960,1.0,7.5,1.3,3.8,1.1,2.3,4.2,1.04,9.911200000000001,3.28,5.300000000000001,11.8,6.085858470584299,6
3975,1.0,6.0,2.4,4.1,1.3,3.6000000000000005,4.2,1.18,9.9018,3.04,6.4,11.75,5.955125566555637,6
3978,1.0,8.3,2.1,4.1,2.2,5.0,2.4,1.08,9.94,2.85,4.5,9.5,4.9451107769776,5
3981,1.0,6.7,3.5,4.8,8.8,5.6000000000000005,3.5,1.67,9.962800000000001,3.04,4.699999999999999,9.4,4.972260388287481,5
3988,1.0,6.8,3.3000000000000003,3.1,7.4,4.5,3.4,1.43,9.922600000000001,3.06,5.5,12.2,6.020006686883988,6
4028,1.0,6.8,3.3000000000000003,3.1,7.4,4.5,3.4,1.43,9.922600000000001,3.06,5.5,12.2,6.020006686883988,6
4044,1.0,6.4,2.0,3.2,3.1,4.1000000000000005,1.8,1.26,9.914,3.43,4.2,12.0,6.0142360249030276,6
4055,1.0,6.2,3.5999999999999996,1.4000000000000001,8.9,3.6000000000000005,3.8,1.55,9.9622,3.27,5.0,9.4,5.038227636713401,5
4062,1.0,7.2,3.9000000000000004,6.2,11.0,4.7,6.6,1.78,9.976,3.16,5.0,8.7,4.971445398952426,5
4078,1.0,6.6,3.7,0.7000000000000001,1.4,4.8,5.8,1.44,9.922,3.17,3.8,10.0,5.074160123584619,5
4081,1.0,6.8,1.5,4.1,12.9,4.3999999999999995,7.95,1.83,9.9742,3.24,7.800000000000001,10.2,6.035640883944012,6
4082,1.0,5.0,2.4,2.1,2.2,3.9,3.1,1.0,9.9098,3.69,6.2,11.7,6.093856035001522,6
4083,1.0,6.8,3.1,1.9,3.5,8.6,3.0,1.3,9.93,2.83,4.4,9.6,4.990771265988258,5
4084,1.0,9.2,2.3000000000000003,3.5,10.7,3.7000000000000006,3.4,1.45,9.981,3.09,3.2,9.7,5.097077886643945,5
4103,1.0,7.5,2.3000000000000003,6.800000000000001,11.0,4.7,3.7,1.33,9.978,2.99,3.8,8.8,4.977831233014484,5
4106,1.0,6.3,1.7000000000000002,3.2,4.2,4.0,3.7,1.17,9.9182,3.24,4.3,11.3,5.930472801368779,6
4108,1.0,7.5,2.6,2.6,18.35,8.4,3.3,1.39,10.011000000000001,3.17,3.9000000000000004,8.8,5.062373669970867,5
4119,1.0,7.1,1.6,2.5,1.3,3.4000000000000004,2.8,1.23,9.915000000000001,3.27,5.5,11.4,5.880007246755241,6
4130,1.0,6.8,2.8000000000000003,3.5,2.3,4.2,1.6,0.85,9.906,3.19,5.6000000000000005,12.4,5.971556204407392,6
4134,1.0,7.1,1.4000000000000001,3.3000000000000003,1.0,10.4,2.0,0.54,9.9057,3.19,6.4,11.5,6.058240960018821,6
4140,1.0,6.6,4.2,3.3000000000000003,2.8,3.4000000000000004,1.5,0.85,9.9,3.28,5.1,13.4,6.017416111207638,6
4147,1.0,5.7,3.3000000000000003,1.5,1.9,5.0,2.0,0.93,9.934,3.38,6.2,9.9,5.074375906330573,5
4160,1.0,7.1,1.7000000000000002,3.1,1.6,3.7000000000000006,1.5,1.03,9.91,3.14,5.0,12.0,5.924177223015562,6
4166,1.0,6.8,3.9000000000000004,3.5,11.6,4.3999999999999995,5.7,2.2,9.977500000000001,3.07,5.300000000000001,9.3,5.01375661575463,5
4167,1.0,6.3,2.0,2.6,12.7,4.6,6.0,1.43,9.9526,3.26,3.5,10.8,5.97897694184806,6
4168,1.0,6.7,2.2,3.3000000000000003,1.2,3.6000000000000005,3.6,0.86,9.9058,3.1,7.6,11.4,5.967922609526568,6
4169,1.0,7.6,2.8000000000000003,1.7000000000000002,1.6,4.6,2.8,1.17,9.928799999999999,3.08,4.3,10.0,5.090877353880728,5
4174,1.0,6.5,2.4,3.8,1.0,2.7,3.1,0.9,9.8926,3.24,3.5999999999999996,12.3,6.0485138888296035,6
4218,1.0,8.2,1.7999999999999998,3.8,1.1,4.0,4.1,0.92,9.9062,2.88,6.0,12.0,5.993146624754928,6
