,Constant,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,y_pred,y_act
998,1.0,6.5,2.7,4.0,10.0,3.9,7.4,2.27,9.9582,3.18,5.0,9.4,5.20729733448006,5
1002,1.0,7.3,3.0,7.4,13.5,3.9,4.6,1.65,9.982,3.02,4.0,8.7,4.825672333389576,5
1003,1.0,6.3,2.5,4.4,11.6,4.1000000000000005,4.8,1.95,9.968,3.18,5.2,9.5,5.179634829482566,5
1006,1.0,5.6,1.2,2.6,4.3,3.8,1.8,0.97,9.947700000000001,3.36,4.6000000000000005,9.2,4.890521747809302,5
1011,1.0,6.1,2.5,1.7999999999999998,10.5,4.9,4.1,1.24,9.963,3.14,3.5,10.5,5.128104851702645,5
1012,1.0,5.9,2.6,2.5,12.5,3.4000000000000004,3.8,1.52,9.977,3.33,4.3,9.4,4.937597264671879,5
1018,1.0,6.1,2.2,4.9,1.5,5.1,1.8,0.87,9.928,3.3,4.6000000000000005,9.6,4.906298963175331,5
1024,1.0,5.1,3.0,3.0,2.3,4.8,4.0,1.5,9.8944,3.29,4.6000000000000005,12.2,5.852795776848069,6
1044,1.0,6.4,2.9,1.7999999999999998,15.0,4.0,2.1,1.16,9.973600000000001,3.14,5.0,9.2,4.985316529997448,5
1053,1.0,6.1,3.8,4.699999999999999,1.4,5.1,5.9,2.1,9.930900000000001,3.24,5.0,9.6,4.837559461197458,5
1056,1.0,8.3,2.3000000000000003,4.3,3.2,3.5000000000000004,1.4,1.01,9.928,3.15,3.5999999999999996,11.5,5.217405190400996,5
1062,1.0,7.2,2.5,3.2,1.5,4.7,2.7,1.32,9.933,3.26,4.4,10.5,4.942581013082204,5
1063,1.0,6.8,2.5,2.4,1.6,4.5,3.9,1.64,9.9402,3.53,5.8,10.8,5.0487166205331135,5
1069,1.0,6.4,2.4,2.6,8.2,5.4,4.7,1.82,9.953800000000001,3.12,5.0,9.5,5.086248373497469,5
1071,1.0,6.9,3.0,2.1,15.7,5.6000000000000005,4.9,1.59,9.9827,3.11,4.8,9.0,4.958659039914636,5
1072,1.0,7.1,2.9,3.0,16.0,3.6000000000000005,5.8,2.01,9.9954,3.3,6.7,9.0,5.00494375488455,5
1086,1.0,8.4,3.5999999999999996,3.5999999999999996,11.1,3.2,2.1,1.32,9.9313,2.95,3.9000000000000004,13.0,5.807609408097477,6
1091,1.0,6.6,2.2,5.300000000000001,15.1,5.2,2.2,1.36,9.986,2.94,3.5,9.4,5.017329417730068,5
1106,1.0,6.4,3.1,2.8000000000000003,2.5,3.9,3.4,1.37,9.8946,3.22,3.8,12.7,5.8169676707763855,6
1110,1.0,5.4,1.5,3.2,2.5,3.7000000000000006,1.0,0.51,9.8878,3.04,5.8,12.6,6.14583982728882,6
1113,1.0,6.8,2.6,4.0,7.5,4.6,4.5,1.79,9.9583,3.2,4.9,9.3,4.916018535089449,5
1118,1.0,7.1,2.6,1.9,8.2,5.1,5.3,1.87,9.96,3.16,5.2,9.7,5.0002616881155575,5
1119,1.0,7.6,3.0,3.8,2.1,4.3,1.0,0.98,9.929599999999999,3.17,6.5,11.0,5.074770236368835,5
1120,1.0,6.7,3.4000000000000004,3.1,16.4,5.1,2.0,1.46,9.9834,3.06,5.4,9.1,4.933041595993714,5
1123,1.0,7.4,3.3000000000000003,2.6,15.6,4.9,6.7,2.1,9.9907,3.06,6.800000000000001,9.5,5.088137706520669,5
1128,1.0,7.1,2.4,4.1,17.8,4.6,3.9,1.45,9.998000000000001,3.32,3.9000000000000004,8.7,4.898377856930068,5
1130,1.0,8.2,6.800000000000001,3.0,2.1,4.7,1.7,1.38,9.95,3.22,7.1,10.8,4.211306548535248,4
1134,1.0,6.8,2.7,2.2,8.1,3.4000000000000004,5.5,2.03,9.961,3.19,5.2,8.9,4.837569751591232,5
1136,1.0,6.8,1.9,3.4000000000000004,1.9,4.0,4.1,1.08,9.9,3.25,4.5,12.9,5.967338675874359,6
1144,1.0,7.6,2.9,4.2,1.3,3.5000000000000004,1.8,0.86,9.908,2.99,3.9000000000000004,11.3,5.234318441217567,5
1147,1.0,7.6,1.3,3.4000000000000004,9.3,6.2,4.0,1.26,9.966000000000001,3.21,3.9000000000000004,9.6,5.0558813955946675,5
1159,1.0,6.4,4.6000000000000005,2.2,14.7,4.7,5.1,1.83,9.98275,3.39,6.0,10.5,5.0324115135529155,5
1164,1.0,7.4,2.4,2.9,10.1,5.0,2.1,1.05,9.962,3.13,3.5,9.5,4.8589678200389415,5
1166,1.0,7.4,2.3000000000000003,3.8,8.6,5.2,4.1,1.5,9.9534,3.06,4.6000000000000005,10.3,5.212173668360592,5
1177,1.0,6.6,2.4,2.2,12.3,5.1,3.5,1.46,9.9676,3.1,6.7,9.4,5.168115615885057,5
1186,1.0,6.6,2.5,3.3000000000000003,8.5,4.2,2.9,1.41,9.9546,3.28,6.0,10.4,5.228107398337855,5
1187,1.0,6.8,2.2,3.7,1.7,3.6000000000000005,3.8,1.95,9.908,3.35,7.199999999999999,12.5,5.9667269206400135,6
1188,1.0,6.8,2.6,4.3,11.75,4.5,5.3,1.98,9.969,3.26,5.5,9.5,5.175449150191525,5
1196,1.0,8.3,1.7999999999999998,3.7,1.2,4.9,0.6,0.94,9.937000000000001,3.18,5.2,10.1,4.841937530163918,5
1205,1.0,7.7,3.1,2.6,7.8,3.1,2.3,0.9,9.943999999999999,3.13,5.0,10.4,5.030172962224455,5
1206,1.0,6.6,2.8000000000000003,4.2,8.2,4.3999999999999995,6.0,1.96,9.956199999999999,3.14,4.8,9.4,5.028687950966287,5
1211,1.0,6.6,1.9,3.3000000000000003,1.8,3.5000000000000004,4.2,1.48,9.919599999999999,3.15,3.5999999999999996,10.2,5.189577599327947,5
1215,1.0,7.9,2.0,4.9,1.6,5.3,1.5,1.44,9.93,3.16,4.699999999999999,10.5,5.093655899474669,5
1234,1.0,7.5,1.7999999999999998,7.199999999999999,9.6,3.9,5.3,1.51,9.9802,3.03,4.6000000000000005,8.9,4.8477919096825985,5
1236,1.0,6.0,2.1,2.4,12.1,5.0,5.5,1.64,9.97,3.34,3.9000000000000004,9.4,5.115406286068094,5
1238,1.0,6.4,2.8000000000000003,4.4,7.1,4.8,4.9,1.79,9.9528,3.15,4.8,9.2,4.934082437324449,5
1246,1.0,6.1,2.7,4.3,7.5,4.9,6.5,2.43,9.957,3.12,4.699999999999999,9.0,4.991519973395768,5
1249,1.0,6.8,2.1,5.5,14.6,5.3,3.4,1.59,9.9805,2.93,4.4,9.2,5.1288886620188805,5
1252,1.0,8.0,2.0,3.0,8.1,3.7000000000000006,4.2,1.3,9.937899999999999,3.1,6.7,11.8,5.754943254921969,6
1255,1.0,6.6,2.7,5.2,8.1,4.3999999999999995,5.3,2.02,9.9548,3.18,4.8,9.5,5.092784003349294,5
1259,1.0,6.4,3.1,4.0,6.4,3.9,3.9,1.91,9.9513,3.14,5.2,9.8,4.970513823424781,5
1266,1.0,5.3,3.2,2.3000000000000003,9.65,2.6,2.6,1.19,9.9168,3.18,5.300000000000001,12.2,5.950205514183963,6
1272,1.0,7.2,3.0,3.0,8.7,2.1999999999999997,1.4,1.11,9.9576,3.11,6.1,10.6,5.0550196363398925,5
1273,1.0,6.8,3.0,3.3000000000000003,12.8,4.1000000000000005,6.0,1.68,9.9659,3.1,5.6000000000000005,9.8,5.231950120005223,5
1278,1.0,6.4,3.2,2.7,4.9,3.4000000000000004,1.8,1.22,9.916,3.36,7.1,12.5,5.771743601977519,6
1289,1.0,5.5,1.2,3.3000000000000003,1.0,3.8,2.3,1.31,9.9164,3.25,4.5,9.8,5.24584548248535,5
1290,1.0,6.5,3.1,1.4000000000000001,7.5,4.3999999999999995,3.4,1.33,9.955,3.22,5.0,9.5,4.791041979464438,5
1293,1.0,6.3,3.5999999999999996,3.0,4.8,4.9,1.4,0.85,9.932,3.28,3.9000000000000004,10.6,4.932271564202736,5
1303,1.0,7.4,3.3000000000000003,2.6,15.6,4.9,6.7,2.1,9.9907,3.06,6.800000000000001,9.5,5.088137706520669,5
1305,1.0,6.9,2.8000000000000003,3.7,9.1,3.7000000000000006,1.6,0.76,9.948,3.05,5.4,11.1,5.297308656677146,5
1306,1.0,7.9,2.9,3.9000000000000004,6.7,3.6000000000000005,0.6,1.17,9.938,3.12,4.2,10.7,5.104631751397491,5
1309,1.0,6.9,2.4,3.5999999999999996,20.8,3.1,4.0,1.39,9.975000000000001,3.2,3.3000000000000003,11.0,5.772876060513042,6
1323,1.0,5.8,3.5999999999999996,5.0,1.0,12.7,6.3,1.78,9.9212,3.1,4.5,9.7,5.004079976708994,5
1324,1.0,5.7,2.9,1.6,7.9,4.3999999999999995,4.8,1.97,9.9512,3.21,3.5999999999999996,9.4,4.935448788024672,5
1328,1.0,6.6,1.6,3.4000000000000004,1.1,3.7000000000000006,4.1,1.15,9.899000000000001,3.01,6.800000000000001,12.0,5.933257428906643,6
1330,1.0,5.9,3.2,3.3000000000000003,2.1,2.7,3.5,1.38,9.8945,3.37,4.2,12.7,5.823286264002519,6
1343,1.0,8.9,2.7,3.4000000000000004,10.7,2.9000000000000004,1.95,1.66,9.966899999999999,3.13,4.8,10.6,5.078619509612992,5
1369,1.0,6.5,2.3000000000000003,3.8,1.3,3.2,2.9,1.12,9.9298,3.29,5.4,9.7,4.911557200568154,5
1380,1.0,7.4,3.5,2.4,6.0,4.2,2.8,1.23,9.9304,3.14,4.4,11.3,5.2202993928017065,5
1381,1.0,6.0,2.6,3.3000000000000003,4.35,4.0,1.5,0.8,9.8934,3.29,5.0,12.7,6.024564412666251,6
1386,1.0,4.9,3.4499999999999997,3.4000000000000004,1.0,6.800000000000001,3.2,1.43,9.9138,3.24,4.0,10.1,5.018480736571377,5
1388,1.0,6.8,1.7999999999999998,2.1,5.4,5.3,3.4,1.04,9.9445,3.3,4.3,9.4,4.92572013292579,5
1390,1.0,7.4,3.9000000000000004,2.3000000000000003,7.0,3.3000000000000003,2.9,1.26,9.94,3.14,4.2,10.5,4.930453153784853,5
1398,1.0,7.0,4.4,2.4,12.1,5.6000000000000005,6.8,2.1,9.9718,3.05,5.0,9.5,4.836906697685137,5
1401,1.0,6.5,1.4000000000000001,3.3000000000000003,7.6,5.0,5.3,1.89,9.966000000000001,3.25,4.9,8.6,4.911592919286619,5
1404,1.0,6.3,3.5999999999999996,2.0,2.0,4.8,4.8,1.91,9.929,3.17,5.1,9.6,4.818119896461312,5
1406,1.0,7.4,1.7999999999999998,4.0,1.6,4.7,2.2,1.02,9.937000000000001,3.28,4.4,10.7,5.021750379002825,5
1418,1.0,6.5,3.0,3.9000000000000004,7.8,3.8,6.1,2.19,9.959,3.19,5.0,9.4,4.964936946735165,5
1420,1.0,7.1,2.6,1.9,8.2,5.1,5.3,1.87,9.96,3.16,5.2,9.7,5.0002616881155575,5
1426,1.0,8.0,2.9,4.9,11.7,3.5000000000000004,4.0,1.31,9.958,3.14,3.4000000000000004,10.8,5.2640333514538185,5
1435,1.0,5.7,2.8000000000000003,3.0,3.9,2.6,3.6,1.05,9.8963,3.26,5.8,12.75,6.0412103129119,6
1436,1.0,6.4,2.4,2.6,8.2,5.4,4.7,1.82,9.953800000000001,3.12,5.0,9.5,5.086248373497469,5
1437,1.0,5.8,2.8000000000000003,3.0,3.9,2.6,3.6,1.05,9.8963,3.26,5.8,12.75,6.037832952292675,6
1438,1.0,7.9,3.1,2.2,13.3,4.8,4.6,2.12,9.9942,3.47,5.8999999999999995,10.0,4.913242595887368,5
1439,1.0,6.1,1.7999999999999998,3.8,2.3,3.3000000000000003,2.8,1.11,9.8962,3.16,4.9,12.4,5.985278845513832,6
1451,1.0,6.9,4.0,1.7000000000000002,12.9,3.3000000000000003,5.9,1.86,9.9754,3.08,4.9,9.4,4.809010682401933,5
1455,1.0,7.9,1.9,2.6,2.1,3.9,0.8,1.43,9.942,3.05,7.4,9.8,4.915346385636099,5
1456,1.0,7.4,2.7,2.6,11.8,5.3,5.5,1.73,9.9699,3.11,6.0,9.8,5.153179149947604,5
1458,1.0,7.6,3.2,5.8,16.75,5.0,4.3,1.63,9.999,3.15,5.4,9.2,4.9152246839764615,5
1477,1.0,7.7,3.0,4.2,14.3,4.5,4.5,2.13,9.991,3.18,6.3,9.2,4.949616540879461,5
1484,1.0,6.6,2.6,2.2,18.15,5.0,2.3,1.39,9.990400000000001,3.06,5.0,9.2,5.067401441045533,5
1490,1.0,5.8,2.2,3.0,1.1,4.7,3.6,1.31,9.92,3.26,4.5,10.4,5.175621988522835,5
1494,1.0,7.3,3.2,2.9,1.5,3.8,3.2,1.44,9.929599999999999,3.2,5.5,10.8,4.99232248724185,5
1495,1.0,8.3,4.2,6.2,19.25,4.0,4.1,1.72,10.001999999999999,2.98,6.7,9.7,5.024214169785594,5
1526,1.0,6.2,2.6,3.2,15.3,3.1,6.4,1.85,9.9835,3.31,6.1,9.4,5.23019927388016,5
1540,1.0,5.4,2.9,3.8,1.2,2.9000000000000004,3.1,1.32,9.8895,3.28,3.5999999999999996,12.4,5.800647121422699,6
1541,1.0,5.8,2.9,3.3000000000000003,3.7,2.9000000000000004,3.0,0.88,9.8994,3.25,4.2,12.3,5.775354077164664,6
1552,1.0,7.6,1.5,4.0,1.3,3.6000000000000005,2.4,1.12,9.932,3.14,7.6,10.0,5.147339122998645,5
1560,1.0,7.0,4.4,2.4,12.1,5.6000000000000005,6.8,2.1,9.9718,3.05,5.0,9.5,4.836906697685137,5
1566,1.0,6.8,2.6,2.9,16.95,5.6000000000000005,4.8,1.79,9.998000000000001,3.45,4.0,9.6,5.03572207455197,5
1573,1.0,7.9,3.5,2.8000000000000003,12.9,3.2,1.3,0.63,9.932,2.99,4.3,13.0,5.8597094135399885,6
1574,1.0,7.2,2.9,5.300000000000001,18.15,4.7,5.9,1.82,9.991999999999999,3.09,5.2,9.6,5.263006764725418,5
1585,1.0,3.8,3.1,0.2,11.1,3.6000000000000005,2.0,1.14,9.924800000000001,3.75,4.4,12.4,5.950725551805377,6
1600,1.0,6.4,3.2,2.6,7.9,5.0,5.3,1.8,9.9514,3.14,5.0,9.6,4.992910609230307,5
1605,1.0,6.0,2.3000000000000003,1.5,9.7,4.8,10.1,2.07,9.9571,3.05,3.0,9.1,5.096684075349501,5
1612,1.0,7.2,2.7,4.6000000000000005,18.75,5.2,4.5,2.55,10.0,3.04,5.2,8.9,5.135640996178509,5
1619,1.0,7.1,3.5999999999999996,2.0,1.6,27.1,2.4,1.4,9.9356,3.11,6.3,9.8,4.843976072951605,5
1621,1.0,9.4,3.0,3.2,10.7,2.9000000000000004,1.4,1.11,9.958,2.85,4.2,10.6,5.010491111919961,5
1624,1.0,5.9,3.5999999999999996,0.4,5.7,4.6,2.1,0.87,9.934,3.22,5.1,10.2,4.915772024655325,5
1630,1.0,6.2,3.0,3.2,1.2,5.2,3.2,1.85,9.9266,3.28,4.4,10.1,4.951293517629992,5
1644,1.0,6.8,2.4,3.1,18.3,4.6,4.0,1.42,10.0,3.3,4.1,8.7,4.900484865579585,5
1652,1.0,7.5,2.8000000000000003,4.1,1.3,4.3999999999999995,1.1,1.26,9.9293,3.28,4.5,10.3,4.863819178958309,5
1664,1.0,5.5,1.2,3.3000000000000003,1.0,3.8,2.3,1.31,9.9164,3.25,4.5,9.8,5.24584548248535,5
1672,1.0,6.2,2.7,3.2,8.8,4.7,6.5,2.24,9.961,3.17,4.699999999999999,8.9,4.9550533132917,5
1675,1.0,6.5,4.3,1.7999999999999998,13.15,3.2,2.5,1.31,9.9565,3.23,5.1,10.7,5.1624166450198175,5
1676,1.0,7.8,2.5,3.4000000000000004,13.7,4.3999999999999995,6.6,1.84,9.9976,3.22,7.5,8.9,4.904144805613612,5
1678,1.0,6.6,2.4,3.8,12.75,3.4000000000000004,0.8,0.74,9.9386,3.1,5.699999999999999,12.9,6.075913571139523,6
1685,1.0,7.8,2.1,4.9,1.35,5.2,0.6,0.48,9.911,3.15,2.8000000000000003,11.4,5.250821542669939,5
1690,1.0,7.2,3.1,5.0,13.3,5.6000000000000005,6.8,1.95,9.982,3.01,4.699999999999999,9.2,4.965878794518602,5
1696,1.0,7.5,3.1,5.1,14.8,3.9,6.2,2.04,9.982,3.06,6.0,9.5,5.169159096337069,5
1698,1.0,7.9,2.5,3.5,6.7,3.9,2.2,0.64,9.9362,2.93,4.9,10.7,5.194107359417529,5
1699,1.0,6.3,3.0,2.0,3.7,3.9,3.4,1.32,9.9158,3.0,3.8,10.7,5.232759738376245,5
1701,1.0,5.9,3.0,2.9,1.1,3.6000000000000005,2.3,0.56,9.904,3.19,3.8,11.3,5.2574972976886585,5
1702,1.0,6.7,2.4,3.3000000000000003,12.3,4.6,3.1,1.45,9.983,3.36,4.0,9.5,4.864770597916362,5
1719,1.0,7.3,3.2,3.5,1.4,5.0,0.8,1.63,9.9244,3.24,4.2,10.7,4.957918347060087,5
1724,1.0,7.0,3.1,3.9000000000000004,7.5,5.5,4.2,2.18,9.9652,3.37,5.4,10.3,5.004075787604165,5
1725,1.0,6.9,2.4,2.3000000000000003,7.1,4.1000000000000005,2.0,0.97,9.9246,3.1,8.5,11.4,5.751031675940538,6
1735,1.0,6.5,3.9000000000000004,2.3000000000000003,5.4,5.1,2.5,1.49,9.934,3.24,3.5,10.0,4.830335118648819,5
1738,1.0,5.5,4.85,0.0,1.5,6.5,0.8,1.03,9.94,3.63,4.0,9.7,4.221497445108767,4
1739,1.0,5.6,3.5,1.4000000000000001,5.0,4.6,4.8,1.98,9.937000000000001,3.3,7.1,10.3,5.189310632807818,5
1742,1.0,6.5,3.0,2.9,2.25,3.7000000000000006,0.8,2.1,9.937000000000001,3.19,6.2,9.9,4.892973815171928,5
1745,1.0,6.8,2.4,4.9,19.3,5.7,5.5,2.47,10.005500000000001,3.0,5.6000000000000005,8.7,5.170204578764626,5
1749,1.0,6.0,2.3000000000000003,3.4000000000000004,1.3,2.5,2.3,1.11,9.8961,3.36,3.7,12.7,5.8139910848387615,6
1750,1.0,6.5,2.5,4.5,7.8,4.8,5.2,1.88,9.9576,3.2,5.300000000000001,9.1,4.992129817554712,5
1754,1.0,7.4,1.6,3.1,6.85,5.8999999999999995,3.1,1.31,9.952,3.29,3.4000000000000004,9.7,5.0007957422703555,5
1760,1.0,6.6,2.5,5.1,8.0,4.7,6.1,1.89,9.9604,3.22,4.9,9.2,4.998868636004772,5
1765,1.0,8.0,2.8000000000000003,4.2,7.1,4.5,4.1,1.69,9.959,3.17,4.3,10.6,5.010655597474383,5
1766,1.0,6.4,2.9,1.7999999999999998,15.0,4.0,2.1,1.16,9.973600000000001,3.14,5.0,9.2,4.985316529997448,5
1784,1.0,7.3,2.4,3.9000000000000004,3.6,2.4,3.5,1.16,9.928,3.17,5.1,10.9,5.268038459533457,5
1785,1.0,6.4,2.3000000000000003,2.6,8.1,5.4,4.7,1.81,9.953999999999999,3.12,4.9,9.4,5.067835223675658,5
1787,1.0,8.6,3.4000000000000004,3.5999999999999996,1.4,4.5,1.1,1.19,9.9556,3.17,4.699999999999999,9.4,4.218973982518051,4
1796,1.0,7.4,1.7999999999999998,3.0,8.8,6.4,2.6,1.03,9.961,2.94,5.6000000000000005,9.3,4.9756175441295625,5
1797,1.0,6.9,3.0,3.0,10.55,3.7000000000000006,0.4,0.28,9.9184,3.07,3.2,12.7,5.829348762697464,6
1798,1.0,6.2,2.8000000000000003,4.3,13.0,3.9,6.4,2.33,9.974499999999999,3.08,3.8,8.9,5.022654947294868,5
1801,1.0,5.4,2.4,1.7999999999999998,2.3,5.0,2.2,1.45,9.9207,3.24,4.6000000000000005,10.3,5.170570292747811,5
1802,1.0,7.2,1.9,3.9000000000000004,1.2,3.6000000000000005,3.2,0.85,9.918,3.16,5.0,10.5,5.208178493516101,5
1812,1.0,6.5,2.0,3.5,3.9,4.0,2.7,1.4,9.9102,2.98,5.300000000000001,11.8,5.7970167600157225,6
1815,1.0,6.9,3.7,2.3000000000000003,9.5,5.7,5.4,1.66,9.9568,3.23,4.2,10.0,4.951648920778979,5
1818,1.0,6.7,3.0,4.4,18.75,5.7,6.5,2.24,9.9956,3.11,5.300000000000001,9.1,5.21080331896944,5
1823,1.0,6.0,2.6,1.7999999999999998,7.0,5.5,5.0,1.94,9.9591,3.21,4.3,9.0,4.790108201316656,5
1824,1.0,7.2,2.7,7.4,12.5,3.7000000000000006,4.7,1.56,9.981,3.04,4.4,8.7,4.837703999245775,5
1825,1.0,6.6,2.6,2.2,18.15,5.0,2.3,1.39,9.990400000000001,3.06,5.0,9.2,5.067401441045533,5
1834,1.0,7.9,1.9,2.6,2.1,3.9,0.8,1.43,9.942,3.05,7.4,9.8,4.915346385636099,5
1836,1.0,6.4,2.8000000000000003,4.5,8.6,5.7,4.7,2.23,9.965399999999999,3.16,5.1,9.1,4.9237277382464555,5
1838,1.0,7.9,3.4499999999999997,5.1,15.3,4.7,5.4,1.71,9.987,3.09,5.1,9.1,4.89643778615752,5
1846,1.0,6.8,3.1,1.9,3.5,8.6,3.0,1.3,9.93,2.83,4.4,9.6,4.846067380925234,5
1850,1.0,6.6,3.2,3.3000000000000003,2.5,5.2,4.0,2.195,9.9316,3.15,6.0,10.0,5.047765129905969,5
1852,1.0,8.9,2.1,3.7,1.2,2.8000000000000003,2.0,0.93,9.9244,3.2,3.7,11.5,5.134357040649263,5
1854,1.0,6.7,2.9,4.5,14.3,5.4,3.0,1.81,9.9869,3.14,5.699999999999999,9.1,4.946943370153875,5
1857,1.0,6.6,2.1,5.0,8.7,3.6000000000000005,4.1,1.91,9.929400000000001,2.96,5.6000000000000005,11.0,5.830162363345224,6
1859,1.0,7.3,3.2,4.8,13.3,6.0,5.7,1.96,9.982,3.04,5.0,9.2,4.938830916619423,5
1863,1.0,6.8,2.1,5.5,14.6,5.3,3.4,1.59,9.9805,2.93,4.4,9.2,5.1288886620188805,5
1866,1.0,5.0,2.4,1.9,5.0,4.3,1.7,1.01,9.9438,3.67,5.699999999999999,10.0,5.0170926107637115,5
1875,1.0,6.8,2.8000000000000003,3.7,7.0,5.7,3.5,2.08,9.972999999999999,3.57,5.5,10.2,4.889687084320386,5
1877,1.0,5.9,2.5,1.9,12.4,4.7,5.0,1.62,9.972999999999999,3.35,3.8,9.5,5.022008797955607,5
1886,1.0,7.6,5.6000000000000005,1.2,10.4,9.6,2.2,1.77,9.983,3.32,4.5,9.1,4.1367895576617,4
1889,1.0,8.0,2.5,1.3,17.2,3.6000000000000005,4.9,2.19,9.996,2.96,4.6000000000000005,9.7,5.086591799092105,5
1896,1.0,8.3,2.1,4.9,19.8,5.4,5.0,2.31,10.012,2.99,5.4,9.2,5.174695397773192,5
1897,1.0,6.8,2.7,1.2,1.3,4.0,8.7,1.68,9.92,3.18,4.1,10.0,5.071024785569364,5
1899,1.0,8.3,4.1,5.1,2.0,4.6,1.1,2.07,9.93,3.02,5.5,11.4,5.036525228839039,5
1902,1.0,5.8,2.6,2.4,9.2,4.3999999999999995,5.5,1.52,9.961,3.31,3.8,9.4,4.940238542073601,5
1909,1.0,8.2,3.4499999999999997,10.0,18.2,4.7,5.5,2.05,9.996500000000001,2.96,4.3,9.6,5.167804590686089,5
1920,1.0,6.8,2.1,3.7,7.0,3.8,2.7,1.07,9.9206,2.98,8.2,11.5,5.906270810881409,6
1921,1.0,7.5,3.0,3.2,1.4,3.2,3.1,1.61,9.9154,2.95,4.2,10.5,5.078310062292147,5
1925,1.0,6.1,2.5,4.9,7.6,5.2,6.7,2.26,9.956,3.16,4.699999999999999,8.9,5.027444432463042,5
1932,1.0,9.0,4.3,3.0,1.5,5.0,0.7,1.75,9.951,3.11,4.5,9.7,4.210851130206322,4
1944,1.0,7.6,2.8499999999999996,3.2,14.6,6.3,3.2,2.01,9.98,3.0,4.5,9.2,4.984920448854936,5
1945,1.0,5.3,3.1,3.8,10.5,3.1,5.3,1.4,9.9321,3.34,4.6000000000000005,11.7,5.8190055273470165,6
1947,1.0,6.5,1.9,1.0,1.3,4.6,2.3,1.07,9.937000000000001,3.29,4.5,10.0,4.819629980005487,5
1948,1.0,7.1,3.4000000000000004,2.0,6.1,6.3,4.7,1.64,9.946,3.17,4.2,10.0,4.886620918224736,5
1949,1.0,6.1,3.7,3.5999999999999996,4.7,3.5000000000000004,3.6,1.16,9.91,3.31,6.2,12.6,5.7869278660085115,6
1967,1.0,5.8,2.5,2.6,13.1,5.1,4.4,1.48,9.972,3.29,3.8,9.3,5.036374871109075,5
1970,1.0,9.6,2.5,5.4,1.3,4.0,1.6,1.6,9.938,2.94,4.3,10.5,4.8304644906446725,5
1981,1.0,7.5,2.3000000000000003,3.5,17.8,5.800000000000001,12.8,2.12,10.0241,3.44,4.3,8.9,4.888698913675313,5
1984,1.0,6.3,2.5,2.7,6.6,5.4,4.0,1.58,9.9378,3.2,4.8,10.3,5.276827265642311,5
1986,1.0,6.2,3.2,4.5,2.9,2.9000000000000004,3.7,0.94,9.899799999999999,3.25,6.0,12.4,5.8213329225308,6
1987,1.0,8.2,3.7,6.4,13.9,4.3,2.2,1.71,9.9873,2.99,8.0,9.3,4.903075376719968,5
1999,1.0,6.4,2.2,5.6000000000000005,14.5,5.5,2.7,1.59,9.98,2.98,4.0,9.1,5.075435769718965,5
2003,1.0,6.4,3.2,2.3000000000000003,16.2,5.5,3.6,1.76,9.986,3.26,5.4,9.1,4.983742678433899,5
2016,1.0,7.0,4.4,2.4,12.1,5.6000000000000005,6.8,2.1,9.9718,3.05,5.0,9.5,4.836906697685137,5
2022,1.0,6.0,1.9,2.6,1.4,3.9,3.0,1.04,9.899799999999999,3.32,4.1,12.4,5.799845969844753,6
2027,1.0,6.6,2.8000000000000003,3.4000000000000004,0.8,3.7000000000000006,4.2,1.19,9.888,3.03,3.7,12.5,5.7938757121860505,6
2028,1.0,7.2,2.3000000000000003,2.5,18.8,8.5,1.9,1.11,10.0044,3.1,5.1,8.7,4.866427501489142,5
2029,1.0,6.8,3.5,5.300000000000001,10.1,5.3,3.7,1.51,9.963,3.07,4.0,9.4,4.838138075902577,5
2033,1.0,8.6,4.85,2.9,4.1,2.6,1.9,1.01,9.918,3.01,3.8,12.4,5.125530840983629,5
2037,1.0,7.4,2.8000000000000003,2.5,11.9,5.3,2.5,1.48,9.976,3.1,6.2,9.2,4.868363947288685,5
2038,1.0,7.8,2.5,3.7,1.0,4.3,1.0,0.8,9.9128,3.08,3.8,11.4,5.198917946674527,5
2040,1.0,6.4,2.8000000000000003,2.3000000000000003,6.0,5.1,5.0,1.62,9.94,3.15,5.2,10.2,5.171599903323283,5
2041,1.0,7.1,3.1,4.699999999999999,13.6,5.6000000000000005,5.4,1.97,9.978,3.1,4.9,9.3,5.03652857963354,5
2042,1.0,5.4,2.7,2.2,4.6,2.1999999999999997,2.9,1.07,9.8889,3.33,5.4,13.8,6.354264401381599,6
2045,1.0,5.9,2.7,3.2,2.0,3.4000000000000004,3.1,1.02,9.895199999999999,3.16,5.6000000000000005,12.3,5.838017778365398,6
2054,1.0,7.4,3.7,2.6,9.6,5.0,3.3,1.34,9.960799999999999,3.13,4.6000000000000005,10.4,4.910334986411897,5
2057,1.0,6.0,2.9,2.5,1.4,3.3000000000000003,3.0,1.14,9.8794,3.08,4.3,13.2,6.057681866972686,6
2065,1.0,7.3,2.8000000000000003,3.5,1.6,5.4,3.1,1.48,9.9178,3.18,4.699999999999999,10.7,5.179944249177211,5
2075,1.0,7.2,2.9,2.0,7.7,4.6,5.1,1.74,9.9582,3.16,5.2,9.5,4.8793647258025885,5
2076,1.0,5.8,1.7999999999999998,3.7,1.1,3.6000000000000005,3.1,0.96,9.8942,3.16,4.8,12.0,5.8491449241229105,6
