,Constant,len,dia,hei,w_wei,s_wei,v_wei,sh_wei,y_pred,y_act
3095,1.0,0.485,0.39,0.1,0.5565,0.2215,0.1155,0.185,8.88575099960244,9
3109,1.0,0.43,0.335,0.115,0.406,0.166,0.0935,0.135,7.980160184558412,8
3116,1.0,0.35,0.25,0.075,0.1695,0.0835,0.0355,0.041,6.040302625573213,6
3134,1.0,0.625,0.495,0.16,1.1115,0.4495,0.2825,0.345,10.825163477036668,11
3145,1.0,0.55,0.415,0.18,1.1655,0.502,0.301,0.311,9.21625231104355,9
3152,1.0,0.495,0.395,0.135,0.6335,0.3035,0.1295,0.1495,8.09985554534041,8
3163,1.0,0.395,0.325,0.105,0.306,0.111,0.0735,0.095,7.782788177162033,8
3165,1.0,0.455,0.365,0.135,0.441,0.1515,0.1165,0.145,8.877615460176983,9
3172,1.0,0.295,0.22,0.065,0.1295,0.052000000000000005,0.028,0.035,5.819015247659241,6
3177,1.0,0.37,0.27,0.09,0.1855,0.07,0.0425,0.065,6.862432978810762,7
3184,1.0,0.62,0.48,0.165,1.0855,0.481,0.2575,0.305,9.910777271940013,10
3196,1.0,0.535,0.43,0.155,0.7845,0.3285,0.16899999999999998,0.245,9.774342272555579,10
3212,1.0,0.48,0.355,0.11,0.4495,0.201,0.08900000000000001,0.14,8.027766612616857,8
3220,1.0,0.635,0.485,0.155,1.073,0.467,0.1975,0.35,10.880775433979345,11
3223,1.0,0.6,0.475,0.175,1.3445,0.5489999999999999,0.2875,0.36,10.921765969751505,11
3230,1.0,0.62,0.475,0.16,0.907,0.371,0.16699999999999998,0.3075,11.086371249089844,11
3236,1.0,0.48,0.37,0.12,0.536,0.251,0.114,0.15,7.956154360078884,8
3240,1.0,0.475,0.36,0.14,0.5135,0.241,0.1045,0.155,8.133759332251252,8
3253,1.0,0.215,0.165,0.055,0.059,0.0265,0.0125,0.0185,4.96825158419119,5
3279,1.0,0.165,0.11,0.02,0.019,0.0065,0.0025,0.005,4.050858615379162,4
3312,1.0,0.65,0.52,0.195,1.6275,0.6890000000000001,0.3905,0.4320000000000001,11.082786029084929,11
3317,1.0,0.615,0.5,0.165,1.327,0.6,0.3015,0.355,9.964439938290926,10
3321,1.0,0.525,0.4,0.14,0.6955,0.2405,0.16,0.253,10.240642639220981,10
3326,1.0,0.66,0.515,0.17,1.337,0.615,0.3125,0.3575,9.963093680878519,10
3335,1.0,0.575,0.45,0.185,0.925,0.342,0.197,0.35,11.660859297934152,12
3352,1.0,0.56,0.425,0.135,0.8205,0.3715,0.185,0.236,8.930753826251138,9
3355,1.0,0.575,0.45,0.16,0.9775,0.3135,0.231,0.33,11.88254037527713,12
3370,1.0,0.66,0.52,0.19,1.558,0.755,0.298,0.4,9.990824155865312,10
3378,1.0,0.615,0.505,0.165,1.34,0.5315,0.2815,0.41,11.83388180363769,12
3384,1.0,0.445,0.35,0.12,0.4425,0.192,0.0955,0.135,8.026447033263016,8
3385,1.0,0.635,0.495,0.155,1.3635,0.583,0.2985,0.295,10.00808501883654,10
3397,1.0,0.37,0.28,0.095,0.2225,0.0805,0.051,0.075,7.1177878897937275,7
3400,1.0,0.49,0.38,0.155,0.578,0.2395,0.1255,0.18,9.008838633358518,9
3404,1.0,0.235,0.175,0.04,0.0705,0.0335,0.015,0.02,4.924765954672598,5
3409,1.0,0.55,0.435,0.11,0.8059999999999999,0.3415,0.203,0.215,8.885183917462268,9
3410,1.0,0.535,0.435,0.16,0.8105,0.3155,0.1795,0.24,10.159920575819513,10
3412,1.0,0.49,0.365,0.145,0.6345,0.1995,0.1625,0.22,9.835184368472005,10
3441,1.0,0.55,0.43,0.13,0.8395,0.3155,0.1955,0.2405,9.950913265222091,10
3443,1.0,0.575,0.445,0.145,0.8759999999999999,0.3795,0.1615,0.27,9.98911104433539,10
3448,1.0,0.63,0.485,0.185,1.167,0.5479999999999999,0.2485,0.34,9.989716157574875,10
3452,1.0,0.55,0.425,0.135,0.7305,0.3325,0.1545,0.215,8.991805913277739,9
3456,1.0,0.51,0.37,0.21,1.183,0.508,0.292,0.343,9.309982038181346,9
3459,1.0,0.46,0.35,0.115,0.44,0.19,0.1025,0.13,7.916604945566284,8
3470,1.0,0.56,0.43,0.145,0.898,0.3895,0.2325,0.245,9.016161640070866,9
3477,1.0,0.515,0.395,0.135,0.516,0.2015,0.132,0.162,8.987799784727304,9
3493,1.0,0.3,0.23,0.085,0.117,0.05,0.0175,0.0415,6.178693179036085,6
3526,1.0,0.18,0.135,0.08,0.033,0.0145,0.006999999999999999,0.01,4.821668561592703,5
3560,1.0,0.57,0.45,0.145,0.7509999999999999,0.2825,0.2195,0.2215,9.832173501489807,10
3570,1.0,0.695,0.57,0.2,2.033,0.7509999999999999,0.4255,0.685,15.311450134929135,15
3571,1.0,0.63,0.5,0.175,1.2645,0.5635,0.3065,0.3425,10.061856997212509,10
3596,1.0,0.595,0.46,0.155,1.0455,0.4565,0.24,0.3085,9.866677043588705,10
3614,1.0,0.535,0.41,0.13,0.6075,0.268,0.1225,0.1975,9.057521524057288,9
3623,1.0,0.49,0.375,0.15,0.5755,0.22,0.14400000000000002,0.19,9.129828725120637,9
3625,1.0,0.555,0.425,0.14,0.7879999999999999,0.282,0.1595,0.285,10.790579992194498,11
3642,1.0,0.16,0.12,0.02,0.018000000000000002,0.0075,0.0045,0.005,4.106928353872712,4
3666,1.0,0.72,0.575,0.23,2.2695,0.8835,0.3985,0.665,15.359024714850108,16
3678,1.0,0.615,0.5,0.17,1.054,0.4845,0.228,0.295,10.040898504886801,10
3688,1.0,0.425,0.31,0.09,0.301,0.1385,0.065,0.08,6.998612904492864,7
3698,1.0,0.39,0.295,0.1,0.279,0.1155,0.059,0.08,7.1573299491646125,7
3706,1.0,0.425,0.33,0.115,0.406,0.1635,0.081,0.1355,8.07761946055428,8
3721,1.0,0.56,0.46,0.235,0.8395,0.3325,0.157,0.305,11.70792986995972,12
3722,1.0,0.625,0.49,0.2,1.3825,0.5895,0.285,0.381,11.113987846026799,11
3735,1.0,0.66,0.51,0.175,1.218,0.5055,0.303,0.37,11.038988534903114,11
3743,1.0,0.53,0.455,0.165,0.9805,0.3155,0.2815,0.2965,11.231911239161395,11
3752,1.0,0.645,0.525,0.2,1.449,0.601,0.2565,0.505,12.965839429396732,13
3754,1.0,0.485,0.37,0.14,0.5065,0.2425,0.08800000000000001,0.1465,8.253191431928073,8
